frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
61,2.641438,33.721153,227.381393,7.318483,13.676888,233.079468,12.307549,-9.845322,232.515305,33.282848,-6.904681,213.274506,32.403362,16.717587,213.997635,20.700399,34.646774,212.531448,12.582341,30.613050,234.753433,25.507092,34.310078,224.128418,20.074799,47.425587,210.292389,-2.979801,49.580608,228.746445,10.034994,71.344841,216.695297,5.109268,71.764069,233.385605
62,2.728830,33.765209,227.681458,6.915087,13.500887,233.346161,11.939075,-9.632453,232.287643,33.638203,-6.640201,213.742157,31.410648,17.252432,213.297485,19.758936,35.014385,211.592422,11.505838,31.045425,235.529449,25.008408,33.763496,223.736572,24.035320,45.329563,213.936890,-2.692476,51.547516,230.479721,8.882538,70.956825,219.377472,5.016449,77.364243,230.882919
63,2.731120,33.354977,227.462234,7.454144,13.515256,234.026535,12.406477,-9.592802,232.851166,33.531277,-6.477881,213.347366,31.138914,17.248568,212.804245,19.722883,35.343964,211.589828,11.749024,30.527683,235.455780,24.626392,33.904324,224.071396,18.737469,48.924583,211.072586,-2.892616,51.927155,231.176041,8.097435,71.179306,219.959839,4.685772,77.741272,236.301559
64,2.359025,33.266579,227.072708,7.274358,13.545873,233.490616,12.223258,-9.752650,232.877243,33.736328,-6.521814,213.632080,31.044849,17.213436,212.935150,19.565084,35.529129,211.263870,11.672861,29.759361,235.513916,24.664455,33.367550,224.228455,21.404896,48.251045,210.767136,-3.416460,49.940769,229.635803,12.603442,71.739311,220.410294,3.158548,74.035995,230.357330
65,2.711674,33.482876,227.982910,7.534961,13.935754,233.887650,12.326649,-9.737370,232.749100,33.623699,-6.450128,213.349670,30.899467,17.200996,213.362015,19.512041,35.723801,211.793015,11.291730,30.693138,234.747955,24.651844,33.527641,223.834442,20.197643,49.171711,209.932297,-3.435383,51.367226,229.419922,14.480761,72.739334,221.403809,7.944234,72.534935,233.431824
66,2.522809,33.046612,227.809341,7.507349,13.461411,234.460739,12.341571,-9.820651,232.756973,33.489388,-6.282479,213.281021,30.914719,17.414566,213.789200,19.406792,35.677631,211.612000,11.193999,30.780575,234.546906,24.679745,33.698238,223.930405,22.618778,46.836979,211.449707,-3.227596,51.117317,230.627350,14.219830,72.964027,223.225586,4.073551,75.126060,234.994171
67,2.512767,33.288521,228.066895,7.480639,13.142387,234.346848,12.622378,-9.966913,232.790314,33.667065,-6.393632,213.492188,30.848751,17.442818,213.856888,19.458183,35.573727,212.169388,11.423648,29.642113,233.903503,24.618816,33.086952,223.572174,20.273088,44.720276,210.436783,-3.028577,50.180756,229.685577,12.964868,71.476723,223.760376,4.266193,74.571846,232.169357
68,2.815247,33.263073,228.052933,7.569331,13.371291,234.274658,12.389464,-9.942642,232.439087,33.655144,-6.213126,213.581345,30.375834,17.474695,213.185425,19.575096,35.682873,211.764801,11.104524,29.150591,233.609177,24.262541,32.892792,223.364243,20.575495,46.226341,210.061050,-3.117693,50.100395,227.794006,13.813598,72.370018,224.876038,6.252986,71.178276,235.082718
69,2.522287,33.180889,227.760681,7.423521,13.656226,234.267288,12.410039,-9.810645,232.562210,33.595036,-6.392225,213.837738,30.659735,17.422920,213.254303,19.722698,35.660191,212.157211,11.389901,29.285231,233.800751,24.485386,32.581043,223.734406,24.099958,45.684895,213.170670,-2.781569,50.845997,227.269150,10.238771,69.945229,220.558823,4.640352,75.150826,233.474716
70,2.879998,32.830681,228.344894,7.179815,13.152440,234.446732,12.425429,-9.873715,232.152039,33.422550,-6.354403,213.754715,30.456167,17.226522,213.749313,19.576982,35.421810,212.253098,11.208013,28.289326,233.202606,24.215326,31.379978,223.154068,21.609928,45.331718,211.636520,-2.543528,49.550072,228.074036,13.963177,69.768524,222.101059,3.397035,71.022346,233.347565
71,3.233068,32.904388,228.739166,7.119330,13.010252,234.504623,12.444856,-9.997066,232.121201,33.578678,-6.356836,213.732727,30.793293,17.169558,213.782806,19.261299,35.344593,212.047928,11.740479,29.452011,234.446442,24.408785,32.381622,223.183319,19.613937,46.506718,209.210281,-2.822665,47.625732,231.053879,12.970784,69.182892,220.468735,4.301922,70.178719,233.912796
72,2.871724,33.076218,228.498611,7.477250,13.012517,234.549393,12.586618,-10.338230,232.917053,33.602959,-6.351746,213.976318,30.283159,17.173616,213.642502,19.506205,35.628292,212.332352,11.186407,28.746967,233.672409,24.152981,32.432114,223.899780,21.173805,44.082962,209.870041,-3.103383,48.974319,230.330338,16.974543,68.012161,224.107864,5.973907,69.249542,235.899750
73,2.858312,32.860058,228.373611,7.044647,13.344574,234.152878,12.068002,-9.971123,232.303085,33.739048,-6.473446,214.017685,30.693882,17.074785,213.833755,19.302244,35.373264,212.217178,11.016622,29.115675,233.246140,24.297892,32.474812,223.443542,20.573648,47.949722,212.364914,-2.975889,49.738308,227.609375,13.476073,69.742142,223.039627,4.907217,70.861244,234.518738
74,2.970431,32.852547,228.471817,7.099893,13.417483,234.178818,12.174300,-10.016121,232.380646,33.785763,-6.500985,214.003235,30.692625,17.033693,213.685532,19.324385,35.338844,212.219131,11.251498,29.135323,233.531052,24.355885,32.472469,223.380325,21.118034,48.300129,213.347031,-1.897548,50.956951,228.908752,10.607388,69.517487,220.654434,4.020238,72.895248,231.541153
75,3.052708,32.739594,228.354965,7.122840,13.463774,234.286285,12.109693,-9.837261,232.204910,33.829884,-6.371701,214.197739,30.469837,17.070993,213.603195,19.004904,35.677063,211.961899,11.164602,29.813202,233.492203,24.393070,32.602470,223.293411,18.355680,48.739315,211.003693,-1.836932,50.560032,230.014664,10.192797,72.031761,219.308670,1.893121,75.524879,226.835907
76,3.106617,32.876099,227.519531,7.237237,13.363006,234.256851,12.337285,-9.915990,232.766022,33.847969,-6.030905,213.861984,30.384371,17.404905,214.388153,18.996256,35.983829,212.413864,11.477852,29.173492,233.701569,24.748323,32.651218,224.125793,20.734932,47.767303,210.740570,-2.149700,50.758884,228.890396,13.189361,72.128830,220.463913,2.301836,72.834930,227.348251
77,3.154447,32.887321,227.355148,7.327613,13.303397,234.332703,12.511066,-9.794167,232.749573,33.666183,-6.004523,213.549240,30.753841,17.728252,214.453140,19.163849,35.964752,212.467331,11.720609,29.314814,234.135605,24.451376,32.794712,223.339218,19.238842,48.226852,212.102478,-1.463877,51.902134,230.828506,7.475471,69.070755,216.591354,2.712225,73.611908,226.633652
78,3.374017,32.865101,227.578964,7.514217,13.466155,234.046982,12.491888,-9.827865,232.637299,33.853180,-5.980503,213.731049,30.219633,17.746727,213.890060,19.039000,35.933266,212.423599,11.794828,28.690813,234.077362,24.471127,32.513233,223.731400,19.596027,48.577709,212.267548,-2.778049,48.626911,229.055374,10.385138,70.023277,217.928146,-1.048740,71.295189,226.512268
79,3.626005,32.715275,227.606750,7.642589,13.138546,234.399109,12.678507,-10.030823,232.714264,33.521019,-6.008889,213.466110,30.507738,17.718929,213.601501,19.089170,35.929905,212.339661,11.506369,29.509167,234.048279,24.124865,32.785709,223.074402,16.066326,50.783695,210.204041,-1.934598,50.912292,228.141800,10.827691,71.319214,219.209991,3.284560,73.437004,228.262314
80,3.680456,33.037907,227.617584,7.715354,13.287342,234.066299,12.490417,-9.816072,232.314667,33.704231,-6.038980,213.480865,29.972116,17.733984,213.965332,19.101847,35.977352,212.158493,11.671186,29.093765,233.707870,24.269899,32.835625,223.430099,15.592954,48.538387,209.057175,-1.595707,51.351570,228.071640,8.501937,70.743523,217.375092,2.062967,71.206230,226.717194
81,3.612457,33.025085,227.928162,7.634240,13.106437,233.984634,12.655427,-9.822774,232.115082,33.762321,-6.187748,213.405502,30.368345,17.602848,214.155380,19.225006,35.936153,212.499084,11.983447,28.859119,233.985352,24.271074,32.668865,223.455322,16.597179,47.997463,209.267944,-1.842917,50.219063,229.629242,9.216326,68.999001,216.264236,3.858253,70.276070,225.796829
82,3.489978,32.721191,227.909775,7.747530,12.814296,234.061752,12.826859,-9.836424,232.320923,33.805176,-6.312319,213.313126,30.439487,17.411018,214.075363,19.402864,35.945877,212.725647,11.935111,28.988770,234.034271,24.261305,32.500942,223.387589,17.417864,48.462437,209.737595,-1.905915,48.306183,229.662277,11.947813,68.062538,217.809784,5.351083,70.294228,228.051575
83,3.290016,32.823441,227.453079,7.633615,13.199329,233.893539,12.741970,-9.783765,232.366241,33.690811,-6.374619,213.109085,30.844574,17.272476,213.952591,19.267939,35.848827,212.350571,11.805146,28.907234,233.754547,24.296265,32.439487,222.909897,18.556894,48.139458,210.740891,-1.682430,49.389423,230.852036,11.399798,68.039391,218.009277,5.693370,70.745171,228.588211
84,3.433568,33.257717,228.239777,7.348564,13.217746,233.845932,12.258965,-9.708613,232.043945,33.842304,-6.332029,213.280746,31.178673,17.220949,214.488541,19.187832,35.866592,212.281830,11.921576,29.501461,234.542236,24.821573,32.776276,223.648422,18.489056,47.290798,208.151245,-1.757049,49.257336,231.901718,12.110118,70.505249,218.992737,3.282492,71.937485,231.725952
85,3.210537,33.047661,227.582169,7.503843,13.409699,233.742676,12.309692,-9.788672,231.909271,33.614571,-6.246461,213.240234,31.105543,17.155312,214.221817,19.272840,35.862274,212.075348,11.470113,29.291483,233.768311,24.186716,32.927460,222.805267,17.978054,48.054836,210.902588,-1.436359,51.945187,230.211639,10.054555,71.773521,218.828674,-0.152165,74.887794,225.778412
86,3.390061,33.091442,228.112885,7.563557,13.106051,234.207520,12.452409,-9.855420,232.050446,33.845238,-6.265759,213.315994,30.864794,17.238861,214.382812,19.182322,35.929382,212.210587,11.824434,29.511889,234.351044,24.640011,33.015217,223.718689,18.673309,47.218857,208.189621,-1.439275,49.358643,231.222290,13.119817,70.934952,219.906219,4.116080,70.131187,232.498734
87,3.152941,33.206989,227.417145,7.347929,13.340523,233.680374,12.346977,-9.938151,231.848785,33.615696,-6.195072,213.198364,30.720776,17.326206,214.008102,19.217905,35.949104,212.035507,11.403280,29.414721,233.823959,24.086733,33.030888,222.826263,17.754168,47.668083,210.149734,-1.643526,51.730984,230.129974,11.196168,71.554230,219.411880,0.995150,74.035522,227.816330
88,3.304892,32.871822,228.080719,7.772705,13.013979,233.958878,12.785980,-10.027836,231.868713,33.936897,-6.083935,213.605743,31.029451,17.316570,213.811829,19.273636,36.048672,212.421829,11.945036,29.229654,233.693939,24.641710,32.768360,223.491089,19.422216,48.089714,210.609726,-1.515645,50.338882,231.228409,13.475980,71.385185,218.177078,4.337848,70.481323,224.380127
89,3.427068,33.447247,228.375504,7.885776,13.226610,233.878052,12.548176,-9.971032,231.724808,33.835129,-6.050632,213.439255,30.677324,17.504702,213.676193,19.196945,36.203644,212.354050,12.037097,28.715778,233.471924,24.607740,32.097794,222.906631,17.913034,49.253021,210.086884,-2.883338,48.429787,229.476730,14.246968,68.628296,218.615112,6.192711,66.661842,227.489944
90,3.386651,33.050217,228.451614,8.001355,13.163187,233.935120,12.803347,-10.037297,231.608200,33.649792,-6.026945,213.204987,30.356449,17.522383,213.940826,19.140524,36.172554,212.095703,12.453612,28.239971,233.413513,24.524685,31.821384,223.257874,17.299065,49.102978,209.231339,-2.930739,47.410946,229.699799,13.869034,69.510223,218.393509,5.027256,67.763184,228.820587
91,3.410685,32.998455,228.721252,8.361419,12.993742,234.273331,12.849805,-9.885483,231.837723,33.616711,-5.993146,213.047379,30.273199,17.509972,213.783142,19.184519,35.969986,212.289383,12.405328,28.508348,233.225861,24.770592,31.487640,223.123383,16.933641,49.492672,210.283752,-2.670298,49.315758,228.082306,14.012635,71.254646,219.840286,5.436533,70.500916,230.957733
92,3.591394,32.985306,228.999680,8.438951,12.644728,234.514206,12.924106,-9.967940,231.152740,33.583744,-6.280095,212.646194,31.002304,17.394913,214.485626,19.487366,35.714729,211.834839,13.348656,27.436085,233.662643,24.976934,30.125666,222.831863,17.098013,47.540783,208.196030,-3.433668,47.994141,229.353790,13.463159,69.333961,214.482941,3.338959,67.115517,227.251862
93,3.224522,32.793339,228.877243,8.143694,12.774664,234.257690,13.142968,-10.034215,231.242813,33.487526,-6.271096,212.515686,31.215979,17.242901,214.463928,19.614134,35.538548,211.937241,12.907407,28.338190,233.434647,24.817680,31.177452,222.998489,16.345514,48.031284,207.974777,-2.860721,48.259605,229.562637,11.619480,68.211914,217.317078,2.990775,66.552727,229.898621
94,3.376755,32.435722,228.648788,8.502216,12.307249,234.383911,13.614345,-10.483990,231.432648,33.647179,-6.332288,212.770737,31.369068,17.082933,214.493973,19.582279,35.512310,211.762604,13.428468,28.643345,234.282318,25.090725,31.174217,223.669693,16.457634,47.450829,208.502762,-3.505280,48.761089,229.505020,14.906338,69.560661,215.841690,5.235700,69.035538,228.239227
95,3.474485,32.429569,228.864304,8.753601,12.427682,234.336319,13.617511,-10.284106,231.691269,33.658516,-6.495635,212.546295,31.480991,17.008415,214.506302,19.639120,35.487076,211.822281,13.643880,29.078224,233.912994,25.522377,30.789316,223.479599,20.362617,48.524483,211.080673,-3.197094,48.046795,227.819901,15.917002,67.080009,212.756866,7.644664,64.937096,218.921677
96,3.606926,32.141041,228.351471,8.842315,12.226780,234.868027,13.612654,-10.671284,231.493622,33.696739,-6.516655,212.661926,31.928490,16.708132,214.880539,20.193130,35.388466,212.263824,13.659087,27.820568,233.415863,25.485392,29.505459,223.252640,23.418980,44.061398,212.405518,-1.883081,49.083050,228.507645,11.914610,63.944633,211.959686,7.913542,67.481438,221.327393
97,3.314684,32.700512,228.656082,8.238801,12.796738,233.715897,13.418638,-9.958142,231.852310,33.619347,-6.489344,212.669434,31.447517,16.799034,214.483658,19.994955,35.092979,212.057312,13.168489,29.346846,232.944489,25.492712,31.405920,223.658524,13.425546,49.246811,207.675598,-2.872037,49.663109,228.493271,10.062684,65.375702,210.909302,4.415873,64.553101,217.906479
98,3.582168,32.135654,229.117828,8.552052,12.500393,234.358307,13.513170,-10.272350,231.810760,33.709904,-6.391461,212.783325,31.709969,16.722450,214.437943,20.019571,34.846363,211.962540,13.560437,27.746632,233.144714,25.358572,31.160463,223.577209,16.490633,47.319977,208.485046,-2.456026,47.903465,229.024902,9.786160,63.920704,210.611801,8.096376,62.829750,228.408478
99,3.450939,32.319340,228.807724,8.780342,12.348716,235.143799,13.408081,-10.445128,231.476273,33.645603,-6.461103,212.698471,31.488983,16.787645,214.188141,19.784729,35.152287,211.611450,13.528210,28.008259,233.681168,25.338707,30.879906,223.196548,15.127928,49.594929,209.253159,-2.553062,48.727230,230.604202,10.893701,68.111923,212.019562,1.776705,67.906685,219.787033
100,3.612092,32.062187,229.486115,8.662083,12.478146,234.515289,13.360334,-10.391764,231.900162,33.721123,-6.399000,212.443512,31.804140,16.871429,214.412949,19.896353,35.238468,211.957245,13.138722,29.142702,233.659317,25.591982,32.158688,223.622360,16.384668,51.991577,209.589844,-3.701954,49.410530,229.172073,12.018078,70.027679,214.148575,1.862515,69.361900,219.488174
101,3.641933,31.960398,229.101074,8.463401,12.231293,234.653687,13.476091,-10.547711,231.882843,33.632130,-6.517392,212.531128,32.006226,16.808498,214.281570,20.165363,35.281837,212.197479,13.171016,29.036293,233.476501,25.395546,32.176350,223.584015,19.095016,45.898621,210.017136,-2.044288,49.590881,228.931946,8.726051,66.562859,212.701904,3.680993,69.811752,223.028015
102,3.797460,31.856030,229.306595,8.633164,12.057414,234.610397,13.619393,-10.778071,231.899353,33.748566,-6.599187,212.680374,31.966116,16.630335,214.735321,20.187532,35.109497,212.184601,13.386184,28.487005,233.725098,25.377968,31.853384,223.637650,20.751301,47.124577,212.122177,-1.814138,48.492531,230.681656,7.983436,64.643631,211.829514,4.253617,68.988426,220.820908
103,3.844891,31.662252,229.423309,8.777189,11.805187,234.808487,13.580853,-10.785306,231.964569,33.724361,-6.513097,212.570953,31.364906,16.704947,213.943039,20.184841,35.085903,212.419373,13.001637,28.622242,233.388824,25.340675,31.982607,223.776062,19.832378,47.460915,211.754318,-1.584935,50.585411,230.526276,8.011700,66.190125,212.947083,4.658251,71.259689,224.873550
104,3.637412,31.592384,229.381363,8.649449,11.567245,234.913559,13.573049,-11.068982,231.652817,33.711353,-6.513025,212.389786,31.740641,16.600163,214.353149,20.140490,35.096344,212.651917,13.078539,28.080498,233.305725,25.336538,31.461290,223.513321,22.334574,45.568466,213.254120,-1.504687,50.328529,231.593170,9.891797,67.016739,215.205582,8.163742,73.374496,233.691910
105,3.578458,31.729090,229.224228,8.665664,11.913162,234.706924,13.548989,-10.942763,231.847458,33.726055,-6.444251,212.515503,31.877935,16.634705,214.530594,20.063480,35.113438,212.694870,13.217424,28.059628,233.532410,25.494339,31.395397,223.929016,25.198099,47.415245,214.796875,-2.035228,46.751007,231.104385,12.556724,65.550240,215.509323,6.321752,67.603043,229.626373
106,3.816764,31.783772,229.704285,8.568480,12.111060,235.101089,13.424191,-10.558571,232.000488,33.918152,-6.061233,212.918411,31.518408,16.901031,214.252075,19.596010,35.132137,211.693008,12.678568,29.588512,234.216141,25.428827,32.466599,224.520248,19.365305,49.198723,210.329590,-2.335012,47.536716,230.506607,16.507282,67.089439,219.605957,4.557793,66.445992,232.364410
107,3.556093,31.678270,229.164520,8.709682,11.445100,234.992157,13.569614,-11.159476,232.202316,33.851421,-6.001604,213.037033,31.169119,17.051350,214.270157,19.588099,35.216278,212.146027,12.531250,28.791042,234.373291,24.993826,32.254135,224.748505,19.912109,46.750946,210.097610,-2.642522,47.876362,229.635422,16.239929,67.315788,220.092010,8.476383,65.277374,228.754578
108,3.362953,31.647701,228.973465,8.109707,12.143939,234.605087,13.540668,-10.786024,231.836853,34.096077,-6.065125,213.190872,31.295620,17.211527,214.102280,19.496595,35.346695,212.407425,12.101915,29.673698,233.892578,24.665016,32.823071,224.076218,17.326323,49.556320,210.524750,-2.879050,50.242077,231.135605,13.714742,69.818542,219.889069,4.346314,68.567604,228.218918
109,3.477231,31.701948,228.943527,8.080509,12.343884,234.471024,13.271739,-11.021923,231.782288,33.944630,-6.244353,213.127655,31.173546,17.373001,213.907898,19.253923,35.671707,212.332718,12.088765,28.998476,233.780853,24.533976,32.673985,223.781464,18.225124,50.063187,209.504761,-2.723148,47.665184,230.726807,13.752714,70.386047,219.485107,7.889699,66.282990,231.763062
110,3.523585,31.784550,228.941025,8.030856,12.349936,234.578705,13.284740,-10.915550,231.615326,34.238499,-6.149723,213.301392,31.245935,17.482801,213.981018,19.424843,35.685478,212.434296,12.057483,29.287949,234.092331,24.731291,32.760319,224.230530,18.520332,50.274502,210.219437,-2.853330,50.087002,232.391235,14.399612,69.953873,220.393051,5.562658,65.750854,224.941055
111,3.360271,31.767143,228.727036,8.075628,12.147962,235.128464,13.153049,-10.896690,231.741516,33.976917,-6.095045,213.160233,30.893240,17.636913,213.946014,19.524942,35.669788,212.280563,12.052593,28.958109,234.144043,24.299377,32.466713,223.472916,19.519497,49.020489,209.712875,-3.250335,48.295689,233.896606,18.796904,69.002899,222.668442,7.706633,63.664932,234.571609
112,3.552316,31.646410,229.520752,7.973148,12.152269,234.455368,13.171824,-10.954215,231.542130,34.050060,-6.005062,212.946396,30.897051,17.593510,213.980972,19.597178,35.495770,212.483673,12.441313,28.941957,234.256470,24.373161,31.906519,223.009750,17.950497,48.985703,210.076645,-2.966294,47.087215,231.836105,15.581602,69.674652,220.125015,6.258564,66.514954,233.589203
113,3.563923,31.620432,228.987000,8.195620,12.314795,234.623016,13.414406,-11.073277,231.482941,34.024460,-6.088992,213.163437,31.591225,17.581585,214.409332,19.598959,35.389282,212.246811,12.188777,30.540194,234.538101,24.767744,33.251534,223.950089,18.174549,48.843990,209.446106,-2.566487,49.543812,231.443985,15.135675,69.789116,221.579788,7.040461,69.061287,230.117950
114,3.278912,31.262774,228.977768,8.344915,12.134090,234.653412,13.261559,-10.815364,231.590393,33.797478,-6.096553,212.863464,31.197996,17.518211,213.549835,19.769636,35.236259,212.347015,12.748320,29.611334,234.381104,24.701538,32.952328,223.601273,14.803700,50.210804,208.012344,-2.535038,49.165947,231.814423,15.271018,70.989502,220.554886,8.953512,65.204109,232.253967
115,3.737485,31.326874,229.570358,8.411031,11.979988,234.809616,13.602686,-10.966708,232.002167,33.861637,-6.190464,212.885284,31.930832,17.400927,214.471939,20.090511,35.162724,212.367081,12.725302,29.083839,234.171494,25.353941,32.035923,224.267044,22.699104,48.191792,211.994141,-2.205940,47.182186,231.193405,13.528196,67.990067,218.262207,6.568122,66.565727,228.128174
116,3.568097,31.459358,229.314987,8.288454,12.139552,234.900208,13.444985,-11.037395,231.846039,33.763264,-6.036692,212.794785,31.656857,17.465418,214.379150,20.009098,35.212029,212.135361,12.598140,29.489315,234.438614,25.217627,32.641239,224.242996,19.792519,48.990520,210.031265,-2.103342,48.583298,231.645950,13.683621,69.741028,217.767776,4.794032,69.431908,230.909332
117,3.717152,31.988678,230.282883,8.739721,12.377479,234.943588,13.631228,-10.736485,232.051834,33.920650,-5.825045,212.775253,32.146851,17.486845,214.928452,20.012758,35.205620,212.157272,12.726718,28.838547,233.943817,25.313656,31.851583,224.089615,22.335064,48.921490,212.247528,-2.421701,50.110928,230.709305,14.699304,70.953537,218.902756,8.039196,67.890762,231.395325
118,3.154652,32.211872,229.271179,8.619995,13.074749,235.231293,13.648794,-10.074758,231.916595,33.993172,-5.794760,212.756180,32.119453,17.391596,214.891373,20.132442,35.003273,212.369263,13.309548,29.103689,233.809143,25.542854,32.262611,223.843399,21.232306,49.886234,211.776932,-3.108826,48.686512,230.046509,14.496169,70.630516,214.825409,5.366397,67.954834,223.893875
119,3.209397,31.904499,229.315643,8.430673,12.481577,235.028717,13.987296,-10.296542,231.942596,33.746819,-5.921288,212.583786,32.095997,17.014849,214.815002,20.491291,34.783535,212.148788,13.680111,27.437761,233.938858,25.131712,30.870424,223.914520,16.259953,47.230888,209.784119,-3.961385,45.137699,229.490265,11.077417,65.596214,215.725220,3.824762,64.470551,226.263245
