frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
774,-0.290827,0.058729,2.748527,-0.255442,-0.239755,2.742848,-0.250383,-0.572301,2.613639,0.028131,-0.482011,2.197374,0.083039,-0.063359,2.203809,0.062027,0.193119,2.323052,-0.281547,0.219844,2.658491,-0.092160,0.280059,2.389497,-0.284450,0.753315,2.473756,-0.490168,0.659036,2.671123,-0.367455,1.146122,2.496391,-0.504476,1.146639,2.713752
775,-0.312077,0.021787,2.737117,-0.274939,-0.235468,2.749048,-0.255747,-0.569923,2.613516,0.030783,-0.478620,2.193986,0.086411,-0.068011,2.195858,0.071034,0.193025,2.320892,-0.275181,0.215716,2.666221,-0.083365,0.283502,2.387559,-0.282627,0.755071,2.475741,-0.501300,0.725136,2.702176,-0.383896,1.148105,2.519695,-0.486723,1.143917,2.745278
776,-0.297271,0.065653,2.736755,-0.283027,-0.227491,2.754417,-0.260642,-0.557466,2.620539,0.030263,-0.468860,2.194118,0.083222,-0.064142,2.194308,0.070764,0.189007,2.329733,-0.278834,0.225392,2.667184,-0.076808,0.286579,2.385519,-0.235237,0.780022,2.465995,-0.520454,0.731936,2.685708,-0.340016,1.146941,2.477362,-0.478852,1.118515,2.712354
777,-0.313354,-0.072787,2.721646,-0.295464,-0.239181,2.750611,-0.265094,-0.547186,2.616559,0.028845,-0.458005,2.197568,0.084295,-0.065769,2.196003,0.068782,0.171714,2.315539,-0.277370,0.233473,2.669649,-0.088628,0.295359,2.387614,-0.303994,0.720207,2.454628,-0.511332,0.719001,2.692607,-0.390771,1.019644,2.457076,-0.456168,1.066896,2.722266
778,-0.327140,-0.000509,2.726591,-0.299799,-0.239689,2.754466,-0.265708,-0.532928,2.618737,0.030997,-0.438570,2.199747,0.109917,-0.061183,2.204663,0.061236,0.155183,2.334702,-0.275025,0.235480,2.663580,-0.074560,0.307153,2.388962,-0.270684,0.744082,2.485310,-0.523774,0.736073,2.692115,-0.405739,0.928524,2.419340,-0.459055,1.003330,2.717178
779,-0.316089,0.001115,2.731895,-0.294937,-0.229498,2.751161,-0.265743,-0.523098,2.614309,0.028091,-0.434820,2.200404,0.105114,-0.066984,2.202213,0.058458,0.156844,2.321561,-0.273993,0.243121,2.662855,-0.068982,0.310381,2.393614,-0.260541,0.749434,2.478586,-0.514966,0.731082,2.691284,-0.405613,0.965139,2.434807,-0.427209,1.045818,2.735605
780,-0.330005,0.021591,2.723403,-0.293261,-0.205345,2.753558,-0.267929,-0.507867,2.615967,0.033486,-0.417050,2.213415,0.114590,-0.057169,2.205705,0.054667,0.155429,2.328596,-0.266795,0.256339,2.660267,-0.070652,0.325640,2.394573,-0.238509,0.775309,2.486046,-0.495605,0.639745,2.665931,-0.384729,1.078602,2.482938,-0.504539,1.095852,2.753134
781,-0.339806,0.033477,2.739040,-0.309548,-0.188387,2.770613,-0.275418,-0.490606,2.619481,0.033464,-0.401725,2.219035,0.114871,-0.039389,2.205511,0.057448,0.176029,2.321730,-0.262974,0.271435,2.660918,-0.055078,0.335315,2.397208,-0.213102,0.801711,2.488618,-0.524159,0.720109,2.692135,-0.338631,1.090907,2.491197,-0.470750,1.058989,2.746354
782,-0.323215,0.065715,2.749828,-0.300760,-0.175475,2.780117,-0.270226,-0.477463,2.622649,0.030633,-0.393255,2.220569,0.106324,-0.050101,2.217984,0.057817,0.179953,2.317516,-0.281731,0.286547,2.668904,-0.073923,0.351842,2.405429,-0.238375,0.800135,2.482406,-0.521855,0.721396,2.699220,-0.374794,1.116078,2.483566,-0.558902,1.091914,2.735274
783,-0.332044,0.016125,2.738075,-0.299033,-0.188505,2.770314,-0.269572,-0.433493,2.623014,0.022782,-0.358902,2.226014,0.122232,-0.046465,2.212329,0.058693,0.166454,2.318478,-0.270883,0.306162,2.667001,-0.071191,0.370799,2.410396,-0.252671,0.811599,2.476984,-0.544638,0.729375,2.690426,-0.418117,1.126733,2.502427,-0.518531,1.126143,2.755742
784,-0.328210,0.041861,2.731952,-0.283704,-0.174667,2.767379,-0.264389,-0.409677,2.634001,0.019834,-0.321693,2.233556,0.146051,-0.031135,2.212031,0.055318,0.160674,2.318234,-0.265201,0.324423,2.680965,-0.076210,0.392458,2.417954,-0.256337,0.816967,2.479095,-0.538400,0.715471,2.700338,-0.403633,1.096030,2.478286,-0.504721,1.112623,2.763484
785,-0.331253,0.045607,2.739763,-0.280158,-0.159169,2.778435,-0.262137,-0.365556,2.645435,0.002367,-0.294465,2.252388,0.152874,-0.025222,2.206018,0.059448,0.155326,2.309165,-0.271721,0.351810,2.693242,-0.097779,0.416025,2.428670,-0.339229,0.803514,2.477974,-0.548667,0.713143,2.709900,-0.550659,1.019020,2.482865,-0.511686,1.125988,2.769133
786,-0.336742,0.039627,2.734222,-0.266057,-0.142512,2.770885,-0.248824,-0.335922,2.658469,-0.001163,-0.249200,2.245667,0.174158,-0.019291,2.218248,0.063292,0.150346,2.342551,-0.271550,0.362206,2.711421,-0.104687,0.433999,2.444869,-0.428613,0.755571,2.490748,-0.547027,0.730060,2.723103,-0.516846,1.026043,2.511786,-0.505986,1.116719,2.810987
787,-0.329625,0.033252,2.724400,-0.283338,-0.164284,2.764926,-0.260287,-0.326217,2.668360,0.007023,-0.235372,2.241328,0.187771,-0.016615,2.236891,0.068191,0.147803,2.323642,-0.275162,0.343101,2.712536,-0.105792,0.412984,2.445740,-0.328119,0.712688,2.449116,-0.506258,0.690497,2.704659,-0.576828,0.776253,2.408426,-0.436771,1.132339,2.769859
788,-0.317645,0.028533,2.726268,-0.263125,-0.171255,2.758960,-0.252128,-0.332284,2.657031,0.004792,-0.237629,2.244319,0.178995,-0.026452,2.257631,0.072464,0.149720,2.327365,-0.277719,0.344935,2.708158,-0.114342,0.411292,2.448931,-0.433725,0.686502,2.437083,-0.521795,0.621835,2.673928,-0.609814,0.790747,2.395086,-0.500942,1.104186,2.745358
789,-0.315145,0.044315,2.719967,-0.251465,-0.138302,2.751824,-0.255618,-0.323133,2.654474,0.012968,-0.226613,2.248358,0.186585,-0.028008,2.265835,0.076648,0.147189,2.335285,-0.279153,0.337163,2.707131,-0.118706,0.394567,2.450831,-0.421373,0.648587,2.451871,-0.483626,0.708191,2.725073,-0.633053,0.860135,2.448452,-0.435407,1.200229,2.784999
790,-0.323036,0.045267,2.722155,-0.301047,-0.116500,2.752577,-0.268595,-0.300027,2.663198,0.025936,-0.228133,2.254965,0.184825,-0.028200,2.267798,0.077509,0.137553,2.331212,-0.257307,0.348320,2.708561,-0.072368,0.408344,2.442760,-0.266773,0.720631,2.466677,-0.515005,0.697997,2.713367,-0.563054,0.804965,2.398476,-0.453404,1.141540,2.744262
791,-0.295421,0.065980,2.733711,-0.240147,-0.128056,2.744313,-0.259130,-0.318399,2.663867,0.020408,-0.236169,2.257191,0.185578,-0.029688,2.264157,0.077831,0.140783,2.315581,-0.258249,0.356394,2.706722,-0.078007,0.418805,2.451938,-0.329334,0.741425,2.490906,-0.513667,0.653983,2.696526,-0.624170,0.924089,2.458750,-0.486966,1.169907,2.763322
792,-0.306812,0.048480,2.719582,-0.241016,-0.133363,2.738553,-0.265481,-0.320852,2.660329,0.021912,-0.234353,2.257826,0.186521,-0.029966,2.275384,0.080448,0.140014,2.314792,-0.260117,0.340479,2.703231,-0.081999,0.406113,2.443587,-0.370169,0.693242,2.472293,-0.521489,0.696618,2.707848,-0.567245,0.903879,2.423521,-0.506311,1.086711,2.691992
793,-0.301876,0.049552,2.721150,-0.234152,-0.133434,2.740871,-0.258689,-0.320191,2.659443,0.022320,-0.239175,2.261095,0.175013,-0.031047,2.281536,0.080957,0.141396,2.308470,-0.255896,0.346192,2.697032,-0.076068,0.406018,2.444390,-0.316701,0.747327,2.473173,-0.518782,0.693919,2.697477,-0.524550,0.911111,2.407343,-0.511133,1.066086,2.700478
794,-0.291455,0.027752,2.718432,-0.227612,-0.130288,2.746097,-0.252109,-0.335984,2.651337,0.026338,-0.241366,2.264382,0.169762,-0.028307,2.292879,0.081907,0.129634,2.319252,-0.245178,0.323165,2.697713,-0.068080,0.388044,2.443265,-0.315434,0.725385,2.500419,-0.498596,0.719660,2.713087,-0.617607,0.876547,2.461064,-0.455586,1.142261,2.752514
795,-0.292827,0.038791,2.730847,-0.239697,-0.136286,2.748578,-0.252238,-0.332526,2.652529,0.026807,-0.246865,2.262480,0.175394,-0.031304,2.288055,0.075041,0.137167,2.318482,-0.245169,0.338977,2.688286,-0.065442,0.396898,2.442008,-0.320789,0.749790,2.498634,-0.483179,0.722404,2.719258,-0.639049,0.968603,2.494317,-0.478834,1.178129,2.772233
796,-0.310186,0.017146,2.722589,-0.252660,-0.158176,2.744761,-0.245507,-0.350595,2.646756,0.027128,-0.250130,2.267489,0.172063,-0.026044,2.298781,0.082543,0.146768,2.325394,-0.234185,0.329539,2.688069,-0.062992,0.384692,2.443208,-0.331684,0.702824,2.505252,-0.403752,0.670512,2.700747,-0.675036,0.899638,2.493593,-0.432824,1.175854,2.766288
797,-0.305253,0.028188,2.730783,-0.232137,-0.148575,2.747763,-0.238673,-0.352037,2.650349,0.024202,-0.252870,2.268044,0.172837,-0.027414,2.300532,0.087098,0.149989,2.322703,-0.233266,0.316559,2.689260,-0.064194,0.381422,2.442515,-0.341912,0.705846,2.507656,-0.443122,0.647041,2.697191,-0.642344,0.919319,2.495649,-0.488208,1.107828,2.743137
798,-0.306294,0.040131,2.723521,-0.230404,-0.136390,2.737514,-0.239424,-0.348627,2.645348,0.029462,-0.250507,2.267251,0.168404,-0.022413,2.301816,0.078408,0.162713,2.325447,-0.248127,0.327686,2.688373,-0.061995,0.392384,2.442417,-0.289416,0.768241,2.498132,-0.510288,0.627735,2.680719,-0.536997,1.034424,2.509348,-0.569561,1.091404,2.729533
799,-0.292360,0.051024,2.716619,-0.225434,-0.127219,2.735368,-0.239007,-0.335082,2.657825,0.031158,-0.257609,2.268034,0.166902,-0.021323,2.302773,0.077912,0.151612,2.332322,-0.262136,0.329949,2.696312,-0.078626,0.387015,2.431362,-0.336837,0.715098,2.419083,-0.521730,0.674259,2.700715,-0.513265,0.931236,2.403167,-0.562419,1.025739,2.664215
800,-0.284884,0.041853,2.731709,-0.206769,-0.148016,2.739840,-0.229559,-0.338381,2.647665,0.028455,-0.257750,2.267601,0.172130,-0.034109,2.294660,0.077016,0.137834,2.331169,-0.251101,0.314741,2.698354,-0.087022,0.380202,2.439680,-0.365860,0.701050,2.431529,-0.519724,0.678542,2.706232,-0.559829,0.844246,2.398419,-0.513822,1.024388,2.685049
801,-0.294317,0.043563,2.732572,-0.226173,-0.139847,2.740578,-0.228551,-0.340019,2.644143,0.033246,-0.261861,2.263190,0.170499,-0.043237,2.285707,0.062756,0.137888,2.327964,-0.261503,0.329180,2.701684,-0.089154,0.388946,2.443252,-0.352856,0.700014,2.467305,-0.506633,0.696613,2.727375,-0.623162,0.871797,2.456201,-0.446486,1.143170,2.751393
802,-0.299419,0.059840,2.735136,-0.232505,-0.115692,2.753634,-0.230214,-0.338123,2.645915,0.040909,-0.267545,2.262134,0.176409,-0.044068,2.288637,0.075337,0.143163,2.331278,-0.263241,0.320658,2.697407,-0.078224,0.387807,2.439497,-0.272674,0.712768,2.465447,-0.493296,0.678423,2.719862,-0.617641,0.850478,2.453233,-0.474354,1.102137,2.733041
803,-0.290574,0.044008,2.737689,-0.230252,-0.140150,2.751254,-0.222481,-0.344366,2.648316,0.036236,-0.267786,2.262870,0.176485,-0.045816,2.288408,0.076190,0.139574,2.335923,-0.261157,0.315697,2.701465,-0.087929,0.387788,2.445612,-0.322332,0.717041,2.444660,-0.505622,0.674267,2.720222,-0.576516,0.863925,2.445149,-0.496974,1.097461,2.729627
804,-0.295609,0.046327,2.751110,-0.250505,-0.115180,2.756133,-0.221251,-0.339513,2.649005,0.035604,-0.264514,2.263523,0.178523,-0.038858,2.293142,0.067528,0.143212,2.340109,-0.259249,0.331571,2.705317,-0.086643,0.401634,2.451614,-0.322462,0.773499,2.479865,-0.521002,0.691011,2.716808,-0.500805,1.009735,2.481307,-0.551163,1.094682,2.748223
805,-0.295101,0.048136,2.743244,-0.222631,-0.137968,2.742033,-0.219473,-0.354005,2.648199,0.039674,-0.262120,2.266573,0.174097,-0.039574,2.289945,0.080130,0.134088,2.324226,-0.252555,0.325404,2.697201,-0.085741,0.388679,2.445487,-0.333420,0.716137,2.482293,-0.503312,0.690279,2.726897,-0.599451,0.922613,2.476320,-0.548292,1.086244,2.734512
806,-0.291697,0.042868,2.732610,-0.212442,-0.144440,2.734838,-0.217728,-0.355057,2.645590,0.033914,-0.263007,2.263398,0.175661,-0.040216,2.289213,0.079514,0.136905,2.330854,-0.250730,0.329242,2.704573,-0.083164,0.389799,2.448434,-0.320012,0.744853,2.482857,-0.503743,0.698432,2.732177,-0.568573,0.887828,2.432833,-0.504365,1.079000,2.713935
807,-0.292471,0.040256,2.732930,-0.228235,-0.126012,2.748667,-0.213259,-0.348422,2.647128,0.029256,-0.263174,2.263326,0.173107,-0.039793,2.291817,0.078893,0.138580,2.337554,-0.249887,0.334269,2.706369,-0.088134,0.390912,2.448742,-0.333944,0.716537,2.475670,-0.509312,0.705086,2.735098,-0.572112,0.862522,2.422467,-0.491535,1.049408,2.707594
808,-0.294815,0.036660,2.738570,-0.235886,-0.124463,2.758707,-0.217321,-0.351641,2.645348,0.032495,-0.263641,2.264741,0.175104,-0.041052,2.288354,0.071757,0.141221,2.341188,-0.248159,0.324285,2.708050,-0.086229,0.389514,2.450358,-0.327114,0.714735,2.475926,-0.512922,0.710717,2.728671,-0.576007,0.901416,2.454188,-0.486228,1.088695,2.734808
809,-0.296914,0.047698,2.735646,-0.244710,-0.124970,2.755812,-0.224044,-0.353554,2.644158,0.033878,-0.264220,2.266301,0.176959,-0.042140,2.291076,0.079955,0.134353,2.333462,-0.252787,0.324937,2.710678,-0.084023,0.385670,2.450814,-0.309308,0.701496,2.491165,-0.486222,0.685471,2.727574,-0.600754,0.831157,2.437502,-0.442725,1.074496,2.730420
810,-0.294844,0.040401,2.741377,-0.247198,-0.130048,2.761649,-0.226015,-0.349150,2.648927,0.031001,-0.264820,2.264303,0.174564,-0.040868,2.292290,0.077438,0.133448,2.332490,-0.255271,0.319177,2.717241,-0.083021,0.381785,2.455379,-0.319300,0.716730,2.490260,-0.498033,0.682022,2.731973,-0.577309,0.896546,2.469704,-0.510982,1.071536,2.741260
811,-0.294547,0.043726,2.736592,-0.230301,-0.134762,2.749943,-0.228415,-0.344376,2.655806,0.026826,-0.263919,2.260352,0.176843,-0.043588,2.293168,0.082794,0.132669,2.345251,-0.248145,0.328760,2.709705,-0.069789,0.389995,2.447373,-0.271527,0.743743,2.494877,-0.490350,0.683746,2.722663,-0.531998,0.859376,2.453166,-0.472225,1.037516,2.734859
812,-0.296830,0.036679,2.724560,-0.251577,-0.134972,2.756596,-0.232065,-0.345383,2.647684,0.029532,-0.265862,2.258237,0.172792,-0.047180,2.291544,0.078961,0.129348,2.342754,-0.251854,0.322095,2.714271,-0.078612,0.383639,2.450895,-0.297328,0.680626,2.491471,-0.483455,0.696035,2.729546,-0.605194,0.778997,2.418507,-0.422497,1.084436,2.738852
813,-0.297504,0.029576,2.729193,-0.250564,-0.154490,2.746031,-0.230647,-0.345008,2.647158,0.026562,-0.269989,2.257899,0.176260,-0.054652,2.270346,0.076684,0.129043,2.323041,-0.258925,0.327104,2.705230,-0.088609,0.392237,2.448235,-0.305268,0.715950,2.478919,-0.463722,0.572306,2.665668,-0.591187,0.805108,2.417194,-0.459334,1.057568,2.720105
814,-0.300168,0.041696,2.722374,-0.247343,-0.127506,2.743803,-0.235573,-0.341355,2.657014,0.023797,-0.271331,2.254664,0.178733,-0.057613,2.269966,0.080928,0.130193,2.336949,-0.264760,0.325375,2.711531,-0.092742,0.379562,2.445959,-0.296172,0.719371,2.418736,-0.501675,0.650112,2.711954,-0.544136,0.806166,2.404794,-0.505482,0.988563,2.678696
815,-0.287093,0.031439,2.732218,-0.234215,-0.125693,2.751482,-0.234577,-0.338720,2.648834,0.024918,-0.274052,2.257661,0.177739,-0.062446,2.289728,0.084249,0.132637,2.339430,-0.247514,0.324262,2.706752,-0.072683,0.389363,2.449116,-0.288350,0.692157,2.487167,-0.462188,0.693829,2.731859,-0.615530,0.785135,2.434824,-0.440884,1.071099,2.735672
816,-0.298774,0.035814,2.728874,-0.249243,-0.127757,2.743128,-0.237020,-0.344493,2.649481,0.024382,-0.276036,2.254339,0.170212,-0.064330,2.287131,0.077412,0.125493,2.340563,-0.259514,0.313426,2.707596,-0.094198,0.372877,2.448527,-0.320497,0.669041,2.446906,-0.456609,0.658556,2.728698,-0.614398,0.787070,2.429674,-0.423435,1.057078,2.735074
817,-0.302977,0.028345,2.717669,-0.230665,-0.149556,2.737539,-0.248023,-0.354994,2.649945,0.023939,-0.275793,2.255095,0.172249,-0.062663,2.287504,0.081123,0.130296,2.360161,-0.272679,0.316820,2.703325,-0.100322,0.385450,2.447898,-0.306684,0.721337,2.441533,-0.496279,0.658449,2.707237,-0.560979,0.786136,2.423354,-0.485125,1.020193,2.737946
818,-0.299980,0.022016,2.725824,-0.237734,-0.167403,2.737128,-0.250520,-0.353007,2.644759,0.021785,-0.281008,2.260926,0.165986,-0.072499,2.294398,0.078190,0.133663,2.343777,-0.262393,0.326596,2.700498,-0.081201,0.392270,2.442292,-0.264806,0.696858,2.469291,-0.468731,0.593289,2.685059,-0.568699,0.793249,2.423006,-0.439130,1.046228,2.739734
819,-0.303489,0.021983,2.728190,-0.233038,-0.166153,2.740949,-0.247340,-0.360789,2.648179,0.016149,-0.285385,2.256355,0.164538,-0.074301,2.281669,0.081123,0.138598,2.335351,-0.270914,0.308071,2.706423,-0.100336,0.380496,2.448450,-0.315917,0.678052,2.443653,-0.482354,0.659376,2.714365,-0.644194,0.812741,2.469484,-0.463390,1.066005,2.753317
820,-0.309133,0.026103,2.736154,-0.239914,-0.158879,2.744754,-0.257183,-0.355866,2.647861,0.014938,-0.286462,2.261264,0.164885,-0.070251,2.271989,0.079104,0.138685,2.328103,-0.271854,0.326086,2.703605,-0.093208,0.388786,2.449886,-0.278421,0.726355,2.450491,-0.489051,0.621207,2.699058,-0.578682,0.836262,2.458978,-0.463926,1.042217,2.756127
821,-0.313464,0.031696,2.721064,-0.232898,-0.154397,2.748393,-0.254936,-0.353452,2.652192,0.012133,-0.286134,2.255581,0.164749,-0.062950,2.266049,0.081903,0.138063,2.334549,-0.273212,0.323768,2.709064,-0.097905,0.384187,2.449707,-0.291728,0.693040,2.422099,-0.483012,0.625499,2.689741,-0.585161,0.757653,2.410816,-0.440151,1.016204,2.725816
822,-0.293072,0.026037,2.720438,-0.259190,-0.166528,2.750952,-0.256041,-0.356207,2.645319,0.009734,-0.282800,2.254406,0.165884,-0.065346,2.262862,0.073978,0.133652,2.336490,-0.275708,0.318843,2.697353,-0.109418,0.385173,2.444610,-0.327813,0.701122,2.416920,-0.496930,0.659819,2.708866,-0.576189,0.782208,2.405555,-0.461459,1.030710,2.722384
823,-0.294374,0.030564,2.716674,-0.249428,-0.163231,2.744934,-0.261675,-0.348073,2.648662,0.008325,-0.283818,2.254336,0.175396,-0.069837,2.261852,0.075544,0.131141,2.337160,-0.280752,0.318295,2.698917,-0.111597,0.382386,2.440611,-0.331486,0.694303,2.416198,-0.501433,0.669927,2.713731,-0.571592,0.766921,2.394586,-0.451996,1.011573,2.705405
824,-0.300286,0.029570,2.721083,-0.249528,-0.166572,2.741097,-0.262976,-0.348702,2.645843,0.009530,-0.284348,2.255135,0.175525,-0.065299,2.260168,0.076275,0.132407,2.330833,-0.279921,0.315322,2.701446,-0.109756,0.382852,2.443488,-0.323074,0.696975,2.414701,-0.498472,0.669770,2.715945,-0.575073,0.781938,2.411533,-0.446503,1.027499,2.735329
825,-0.294836,0.019472,2.723470,-0.247695,-0.182157,2.747799,-0.260791,-0.356924,2.642082,0.006209,-0.283166,2.249272,0.176164,-0.063370,2.251247,0.075530,0.132668,2.332060,-0.279803,0.309542,2.696766,-0.116125,0.384438,2.436919,-0.354215,0.694216,2.431304,-0.500971,0.660639,2.723338,-0.595004,0.780315,2.397289,-0.447938,1.030995,2.720579
826,-0.314775,0.022911,2.722532,-0.248971,-0.163267,2.747118,-0.264459,-0.359183,2.640311,0.005593,-0.284336,2.247469,0.175980,-0.058887,2.250727,0.073944,0.134346,2.332400,-0.280543,0.307304,2.686829,-0.115882,0.384108,2.430944,-0.349863,0.714355,2.426345,-0.494529,0.654911,2.717150,-0.579443,0.738212,2.376298,-0.453785,0.984585,2.692325
827,-0.291981,0.041880,2.727389,-0.240802,-0.147772,2.749111,-0.267805,-0.353629,2.645216,0.005689,-0.290649,2.250587,0.170423,-0.074154,2.269869,0.077002,0.123572,2.339253,-0.272617,0.314165,2.705029,-0.097884,0.380644,2.444245,-0.325731,0.659841,2.406811,-0.497155,0.663419,2.743465,-0.595970,0.694709,2.359517,-0.440669,0.989393,2.707783
828,-0.308016,0.023043,2.728457,-0.245414,-0.168484,2.749093,-0.257458,-0.362802,2.643947,-0.005485,-0.293342,2.249061,0.165377,-0.075691,2.251389,0.074822,0.126079,2.328439,-0.269275,0.319111,2.700194,-0.106266,0.383203,2.441336,-0.327434,0.705343,2.428213,-0.492800,0.647798,2.721926,-0.615550,0.759535,2.395485,-0.472483,1.057982,2.723121
829,-0.316786,0.019694,2.729539,-0.249499,-0.170763,2.751541,-0.261325,-0.372187,2.638502,-0.004763,-0.294532,2.245020,0.164014,-0.074592,2.254477,0.071010,0.129750,2.332906,-0.270342,0.308244,2.697797,-0.110898,0.381463,2.442013,-0.346651,0.707741,2.425651,-0.494704,0.673830,2.734111,-0.616366,0.780784,2.397393,-0.450852,1.093141,2.742637
830,-0.314019,0.024708,2.726391,-0.248254,-0.167021,2.755544,-0.262029,-0.368749,2.644228,-0.010961,-0.298546,2.254694,0.165690,-0.070918,2.250256,0.068345,0.131695,2.343540,-0.271380,0.315138,2.695329,-0.117833,0.383546,2.438953,-0.350203,0.711722,2.434459,-0.491419,0.682959,2.733906,-0.613874,0.779241,2.394114,-0.449175,1.094662,2.729927
831,-0.309434,0.023884,2.726835,-0.250866,-0.161702,2.752520,-0.264783,-0.375294,2.644421,-0.009507,-0.301248,2.246475,0.159975,-0.065025,2.256406,0.070237,0.135891,2.327153,-0.272132,0.293126,2.692204,-0.111052,0.367559,2.430881,-0.346670,0.694423,2.428112,-0.499893,0.674858,2.729395,-0.616697,0.802285,2.410339,-0.447114,1.071130,2.731910
832,-0.307877,0.030546,2.730382,-0.243628,-0.163290,2.748339,-0.259177,-0.372918,2.636699,-0.008183,-0.308193,2.248459,0.156355,-0.056508,2.245499,0.073048,0.139639,2.317831,-0.264961,0.306565,2.693263,-0.107729,0.375593,2.437217,-0.359928,0.697832,2.442660,-0.494866,0.675456,2.728707,-0.632492,0.842099,2.433845,-0.452782,1.105485,2.758917
833,-0.310555,0.026311,2.722993,-0.231152,-0.165075,2.742534,-0.258067,-0.384768,2.634949,-0.012746,-0.319428,2.249446,0.154088,-0.055705,2.246306,0.071705,0.137241,2.329858,-0.267304,0.306625,2.687326,-0.114346,0.373665,2.432315,-0.410272,0.683159,2.445992,-0.492009,0.689329,2.724028,-0.636264,0.849502,2.432343,-0.468171,1.123670,2.753361
834,-0.303035,0.014987,2.736197,-0.229472,-0.181925,2.741124,-0.251001,-0.400055,2.631084,-0.012168,-0.322896,2.247111,0.153523,-0.054521,2.250905,0.066358,0.139498,2.314042,-0.261851,0.293886,2.686246,-0.106624,0.365026,2.433330,-0.353332,0.675250,2.444719,-0.481986,0.692855,2.725276,-0.631870,0.821031,2.438159,-0.452277,1.081272,2.747082
835,-0.315412,0.028051,2.742125,-0.233368,-0.170804,2.745099,-0.252901,-0.400084,2.636208,-0.011412,-0.329583,2.253687,0.152245,-0.054556,2.244975,0.069288,0.145815,2.316481,-0.262907,0.298617,2.689551,-0.111776,0.361340,2.438369,-0.395974,0.693371,2.450777,-0.475770,0.726303,2.739063,-0.647566,0.873722,2.457227,-0.451763,1.152303,2.760787
