frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
272,-32.787209,4.932101,242.776245,-22.977041,-9.783093,244.580032,-24.355989,-25.712814,235.364197,-2.942567,-17.545624,201.871155,13.906676,-1.561684,198.704468,0.157367,14.091867,203.851227,-23.682375,29.540600,238.665970,-11.130999,35.657040,216.894974,-40.588051,63.933147,213.858002,-55.641071,57.151184,238.743164,-36.385338,78.738571,222.992294,-41.320969,79.543015,247.063461
273,-32.902973,4.597811,242.623886,-23.080149,-8.871353,245.033340,-24.249727,-25.296528,235.353165,-2.904741,-17.672535,201.892990,13.819165,-1.725264,198.036957,0.223436,14.148602,204.226212,-23.726177,29.375132,238.538757,-11.858314,36.064995,216.466278,-43.503990,61.847511,212.706100,-55.904446,55.461792,237.155457,-35.648178,78.806854,223.987289,-43.255074,75.337013,247.631638
274,-32.765381,5.533968,242.877029,-23.368977,-8.425565,245.482788,-24.557913,-25.686625,235.239487,-3.054332,-17.997208,202.023117,13.891918,-1.380849,198.823074,0.459306,14.200405,204.526001,-24.389771,29.651783,238.414673,-11.968073,35.723286,216.283737,-41.203709,62.341648,212.613571,-56.817699,56.861828,237.837509,-35.710640,78.279282,224.894913,-41.102085,77.902481,249.203598
275,-32.808273,6.115795,242.205078,-23.534094,-8.008711,245.091949,-24.968575,-26.019300,235.161469,-2.885999,-18.181379,202.221375,13.615292,-1.618923,198.297318,0.245450,14.419571,204.232300,-24.162975,29.254604,238.162018,-11.332396,35.254379,215.935577,-43.401222,59.971668,212.437805,-56.534691,55.687824,237.316986,-35.638817,78.149666,222.701584,-41.874962,77.059448,247.165482
276,-32.100174,5.377223,243.097000,-23.094992,-9.615282,244.853714,-25.251314,-26.368923,235.102341,-3.038304,-18.117632,202.511780,13.542688,-1.780106,198.341354,0.205891,14.193947,204.371643,-24.000887,29.098179,237.725967,-10.903005,35.796936,216.072830,-43.399357,61.016033,213.661438,-56.930195,56.961510,237.937607,-38.264751,77.551186,222.098053,-44.516479,77.143135,247.035080
277,-33.881180,5.727328,242.513260,-22.744461,-8.807156,245.023712,-24.868595,-26.326496,234.815231,-3.899139,-18.276812,202.355728,12.884991,-1.667545,198.905777,-0.319848,14.569598,204.640686,-23.912207,28.886257,237.630386,-11.453025,35.912769,215.986221,-40.066311,62.249104,212.404144,-56.044380,54.950760,238.052658,-37.042339,76.787178,220.829971,-43.271915,76.459351,246.628494
278,-33.008827,5.903049,242.642731,-22.978514,-8.226427,244.906052,-25.063295,-25.764217,235.754639,-3.185231,-17.872467,202.004440,13.206362,-1.343880,198.811844,-0.137320,14.581121,204.226730,-23.504473,30.109653,239.388092,-9.815969,36.233349,217.599258,-37.890514,63.692116,212.193146,-56.346024,56.484833,239.420883,-39.173866,77.051521,220.873779,-43.925526,80.711502,246.372711
279,-32.903885,6.301163,242.579849,-23.251074,-7.955109,245.344482,-25.490749,-25.947500,235.602158,-3.748576,-17.514997,202.412323,13.187090,-1.025147,197.908417,-0.312734,15.172533,204.683762,-24.463058,30.287636,238.025284,-11.707740,35.992855,215.859863,-44.730724,61.236240,213.760010,-56.548717,53.589584,239.773788,-36.923393,77.677437,224.313370,-42.091270,76.950424,248.905670
280,-33.715622,5.913488,242.176590,-23.165228,-8.100178,245.164017,-25.165340,-26.081287,235.228683,-3.270774,-17.666735,202.382126,13.402149,-0.929487,197.406586,-0.143795,15.190397,203.612030,-24.418491,30.438953,237.997742,-11.337324,36.791775,216.122940,-38.293098,66.657318,215.318283,-56.762474,57.142723,237.354813,-39.174747,82.709328,223.757309,-44.426456,79.558067,246.969589
281,-34.908085,7.273151,242.514236,-26.148685,-8.192463,245.476868,-24.993584,-25.609251,235.437393,-2.581155,-17.654982,202.281662,13.448187,-0.934699,197.809036,-0.144078,15.362118,204.212830,-24.356651,30.418859,239.132339,-10.025542,36.763283,217.531082,-32.304546,67.836426,215.291595,-56.854103,58.029095,238.397675,-36.696430,81.601013,223.703827,-40.243355,81.253662,247.942627
282,-33.889790,7.790729,242.774429,-24.051836,-7.396299,245.514465,-25.130657,-26.252630,235.183426,-3.087343,-17.983042,202.090576,13.375761,-0.820451,197.513519,-0.135850,15.447227,204.043228,-24.694443,28.862366,238.004272,-11.783581,35.197601,215.636780,-40.223370,64.829750,213.627609,-56.245777,52.313175,238.380768,-35.930630,78.924049,223.725830,-41.074894,77.007607,248.637711
283,-33.421154,7.585873,242.541122,-23.318663,-7.337039,245.055023,-24.770042,-25.758005,235.577789,-3.050735,-17.412779,202.134979,13.391925,-0.774324,197.503174,-0.388945,14.977715,203.782654,-23.982504,29.423166,237.696808,-11.081500,36.003567,215.587112,-43.797497,60.218430,212.508102,-57.361824,56.147316,238.130783,-38.065506,79.071777,222.867325,-43.849068,75.500511,248.028412
284,-33.603878,6.933040,242.271622,-22.606321,-7.154415,244.627350,-25.024458,-25.832476,235.895874,-3.212406,-17.217789,201.672958,13.358294,-0.648340,198.061615,-0.471144,15.070692,204.209961,-24.085979,29.535917,238.930695,-10.806154,35.925953,216.450516,-38.891438,63.400143,212.455215,-55.973396,57.445484,237.747437,-39.524845,78.591316,219.984863,-44.003578,79.991135,244.391708
285,-33.705021,5.761226,242.591965,-22.727114,-8.716842,244.799561,-25.153753,-26.456396,234.879623,-3.263306,-17.566017,202.296417,13.714086,-0.601872,197.264008,-0.158835,15.104248,203.891556,-24.811684,28.731539,238.644089,-11.839134,35.242756,216.603973,-43.622955,59.768669,213.416885,-56.578743,56.025887,238.579102,-34.940357,74.784569,223.280640,-40.719055,74.919060,249.612686
286,-32.938412,6.977373,242.383301,-22.809246,-7.746814,244.539566,-24.870516,-26.487913,235.761230,-3.069071,-17.358814,201.211777,13.771320,-0.478539,198.085754,-0.506606,15.585600,204.502396,-24.957418,26.623436,237.644135,-12.386365,34.588936,215.451675,-42.181709,59.155056,208.391434,-56.494305,52.031914,237.652756,-30.847000,65.074043,214.356354,-38.867455,64.149193,244.466095
287,-33.377476,7.575492,242.570740,-22.649635,-5.951451,244.402435,-25.123381,-25.050301,235.916550,-2.609577,-17.401350,201.477417,14.248398,-0.465451,197.494446,-0.195194,15.406197,203.598999,-24.826857,29.832750,237.812317,-11.601181,35.468239,216.071213,-40.194794,64.361259,214.297165,-56.595196,57.068325,238.707703,-34.231468,75.579247,225.286438,-39.404869,75.602921,251.111496
288,-34.386623,7.198155,242.001450,-22.366877,-5.925690,244.264297,-24.569609,-25.906090,235.788559,-3.838199,-17.270514,201.725296,13.580461,-0.535414,197.710739,-0.359219,15.156388,203.905563,-23.789141,29.744339,238.288818,-11.346980,35.684696,215.981628,-40.969608,61.099033,210.426636,-56.436398,55.582153,238.688843,-33.603340,72.214279,220.069305,-36.970524,73.580765,245.946609
289,-32.552753,6.799182,242.482285,-22.238997,-6.744055,244.580643,-24.850723,-25.915764,235.811310,-3.604944,-17.481791,201.681015,13.541904,-0.749879,197.840210,-0.085068,15.203749,204.081467,-23.956564,30.148912,238.305603,-11.183817,35.955887,216.066483,-38.643703,63.709553,211.958328,-56.297882,53.158497,239.514664,-38.894947,76.449875,220.181046,-43.583344,79.340263,245.235062
290,-33.885155,6.997126,242.092194,-22.289249,-7.406839,244.193726,-24.722246,-26.584934,235.778824,-3.962879,-17.019857,200.863846,13.440714,-0.276430,199.082016,-0.363588,15.778471,205.069397,-24.069725,28.113894,237.495636,-12.060423,35.021122,215.251663,-41.817181,61.547478,209.813705,-56.314037,54.148067,237.065918,-36.099888,73.440659,217.037781,-42.842525,74.627991,243.111664
291,-32.922077,6.325932,242.107559,-22.083241,-6.651573,244.493576,-24.464966,-25.528406,235.620712,-3.314328,-16.762743,200.624283,14.116165,0.051936,199.606155,-0.138089,15.592324,205.207504,-23.555803,29.181124,238.471512,-11.247699,35.498569,215.960083,-40.557526,60.858879,209.285797,-56.459942,53.600239,238.196259,-36.825748,70.848625,213.833878,-44.035057,74.066284,242.433395
292,-33.291317,6.758833,242.479523,-22.189346,-6.215476,244.603622,-24.044836,-25.930429,235.787552,-3.335963,-17.120668,200.626053,13.597258,-0.394881,198.701874,0.050013,15.561053,204.866150,-24.151308,29.216599,239.017929,-11.947302,35.565624,216.210495,-40.798405,60.976234,209.932724,-55.855064,50.368279,239.644760,-30.183514,61.610966,212.615417,-35.708145,64.070740,241.326004
293,-33.877571,6.574270,242.422440,-22.585993,-5.938365,244.775040,-24.300810,-26.001949,235.560394,-3.381126,-17.138033,200.740982,13.834476,-0.308569,198.340179,-0.270425,16.002857,204.923462,-24.223082,29.375433,239.094559,-11.409911,35.752193,216.560883,-39.197952,61.424541,210.659073,-56.729107,52.797565,239.075729,-31.070065,62.490719,216.276093,-35.374897,65.043396,243.893524
294,-33.254906,6.736862,243.021118,-22.505394,-6.150164,244.661331,-24.359274,-25.811554,235.589249,-3.395380,-17.072412,200.093857,13.933531,0.345956,199.269302,-0.262036,16.144154,205.122879,-24.377295,28.568703,238.419861,-11.865252,35.248714,215.307785,-42.992107,61.936050,210.359467,-57.708149,52.763111,239.774979,-32.881645,70.770142,215.911316,-38.926754,69.549149,245.409943
295,-33.475510,6.165563,242.250153,-21.999422,-5.946496,244.411240,-23.985853,-25.719843,235.728546,-2.974708,-17.172085,200.303482,13.955247,-0.153871,198.172150,-0.211002,15.634594,205.345551,-24.146870,28.584555,239.151245,-11.785132,34.799782,215.829407,-41.161213,60.015148,209.490875,-56.928623,52.215164,239.369171,-30.873701,64.515915,214.398636,-36.619915,65.503006,243.014908
296,-32.464653,6.050481,242.824432,-22.085522,-6.606693,244.758865,-24.168989,-25.339567,235.724548,-3.559889,-17.328445,200.276337,14.048863,-0.657872,197.985611,0.003030,15.438794,204.884720,-24.287189,29.615973,238.854935,-11.601810,35.358681,215.573090,-37.505157,62.981777,210.547134,-56.259224,54.691486,239.586716,-32.029682,65.037926,215.940216,-36.909222,68.049515,244.663086
297,-34.310219,7.374716,242.608688,-22.563347,-6.263836,244.807098,-24.544460,-25.717327,235.728302,-3.042440,-17.382275,200.296341,14.202817,-0.680007,198.142899,-0.148099,15.535393,205.113846,-24.099369,29.460484,238.658752,-11.882052,35.253468,215.378067,-39.789238,61.948616,210.657196,-56.431606,53.436001,238.773651,-31.509468,66.943832,217.504913,-34.877037,68.974358,246.574585
298,-34.629177,6.786403,242.765213,-22.593021,-6.285959,244.879700,-24.551100,-25.519148,235.537415,-2.751623,-16.983418,200.438736,14.129861,-0.582322,198.247818,-0.082028,15.423578,204.887756,-24.098160,29.804386,238.880814,-11.353855,35.892555,216.294266,-38.619366,62.906242,210.722427,-56.472931,55.173927,238.588776,-34.629631,69.966904,218.729141,-36.742538,71.680763,246.370865
299,-33.645905,6.144557,242.571442,-22.513807,-6.807092,244.500626,-24.587934,-26.528522,235.378418,-3.056226,-16.933836,200.162125,13.853252,-0.589393,198.220047,-0.297716,15.299953,204.799805,-23.981703,28.618176,238.634827,-11.781799,35.270264,215.683823,-40.216831,61.772434,210.346527,-56.930237,53.933346,239.738190,-30.592367,67.904144,217.230301,-34.967384,65.098579,243.321243
300,-32.185844,6.536525,242.642365,-22.287104,-7.107258,244.446274,-24.359365,-26.286955,235.534378,-2.925454,-17.304207,200.216309,13.821426,-0.206664,198.918884,-0.254742,15.350101,204.808548,-24.291780,28.455225,238.088943,-11.473335,34.866234,215.466583,-41.231949,60.515270,209.171051,-56.486942,53.503975,238.576843,-31.341482,64.697060,213.598694,-36.295177,62.757019,241.186737
301,-32.337009,6.212196,243.263321,-22.208525,-7.594087,244.394592,-24.715178,-26.604343,234.983002,-3.050876,-17.405281,200.503906,13.650019,-0.526052,198.616486,-0.380513,15.484497,204.929306,-24.392570,29.082388,237.617889,-11.170342,35.349194,215.168518,-37.768635,64.812965,211.742233,-56.992264,55.674908,237.717194,-30.809702,69.621773,220.588379,-36.597595,71.182785,248.595352
302,-33.137341,6.740216,243.129837,-22.406528,-7.256765,244.678665,-24.761824,-26.449093,235.280823,-3.317807,-17.820024,200.424057,13.567337,-0.669407,198.664551,-0.252673,15.267013,205.129578,-23.637924,28.761364,238.119965,-11.142218,34.908695,215.752182,-39.551956,61.207104,211.000381,-56.488609,54.794930,238.765945,-30.130079,71.696350,219.941223,-35.462978,70.361107,248.096725
303,-33.363651,6.444558,242.867722,-22.448923,-7.522295,244.444550,-24.673056,-26.373280,235.066040,-3.530207,-17.724503,200.318390,13.741999,-1.048661,198.397980,-0.275407,14.973763,204.884888,-24.170921,29.053419,237.492996,-11.577318,35.511177,215.021942,-39.197865,62.787342,210.288788,-56.490181,54.994370,237.841537,-33.715969,72.011177,219.409042,-38.036823,71.445580,247.483383
304,-33.101700,6.373574,243.272095,-22.428242,-7.608430,244.371536,-24.958418,-26.933012,235.217438,-3.249200,-17.503885,200.092575,13.375816,-0.632823,199.286743,-0.378164,15.318342,205.267105,-23.885101,28.925751,237.905365,-11.405792,35.390572,215.343307,-40.408386,61.158833,211.158630,-55.801350,51.163017,238.724716,-32.223145,73.243988,219.931137,-37.128887,71.290207,247.807922
305,-34.271652,7.531856,242.474106,-22.582335,-7.370561,244.588776,-24.668991,-26.433384,235.102432,-3.214494,-17.492773,199.901382,13.593164,-0.642833,198.063843,-0.305818,15.528250,204.621124,-24.333887,29.372374,238.332092,-11.519591,35.273041,215.559586,-37.938942,62.174023,211.818680,-56.612206,55.149761,238.198898,-32.394405,67.291626,221.465897,-35.226753,69.324615,247.747437
306,-32.475269,6.447911,242.544281,-22.957140,-7.159938,243.839203,-25.384485,-25.928972,235.078644,-2.162485,-17.416620,199.564667,13.810140,0.044556,199.137360,-0.267884,15.943537,205.030533,-24.729458,29.580866,238.578049,-10.928547,35.901630,215.564758,-37.332096,64.030838,211.540543,-56.443180,55.249653,239.443298,-34.147614,68.831841,217.575882,-39.731747,69.487869,245.805695
307,-32.043613,6.125221,242.581406,-22.430456,-7.403362,244.090225,-24.680723,-25.946077,235.241745,-2.360414,-17.420710,199.978912,13.958545,-0.046992,198.186340,0.238475,15.579688,204.824875,-24.280237,28.743290,238.173920,-11.758216,35.671505,215.567764,-40.531502,61.110779,209.712601,-56.076275,53.253880,238.214905,-33.937275,74.200691,219.603714,-39.276459,69.619339,247.977219
308,-32.311001,5.762248,242.689590,-22.573383,-7.815382,243.989090,-25.309830,-26.302528,234.710068,-2.112784,-17.498375,199.923019,14.072148,-0.209590,198.448746,0.044127,15.412327,204.704681,-24.607367,29.218636,237.195694,-11.649199,35.459038,215.046158,-39.529499,63.482731,211.326859,-56.515007,55.513988,237.378891,-34.643269,75.218216,219.571838,-39.825851,72.978127,247.441696
309,-32.533440,6.823189,242.924561,-22.363148,-7.959621,244.142044,-24.749184,-26.617569,235.256638,-2.376548,-17.376272,199.927094,13.763307,-0.401832,198.172638,-0.255663,15.255027,204.661652,-24.257801,29.710745,237.670441,-11.393279,35.492538,215.134842,-39.192192,62.982052,211.159592,-55.931099,55.930367,237.157654,-34.495770,69.592377,221.647110,-38.130322,71.338432,248.629959
310,-33.160675,7.073949,242.835556,-22.693232,-7.806572,244.406143,-25.067209,-26.581112,235.501785,-2.523682,-17.016714,199.655579,13.488175,-0.069207,198.750381,-0.414301,15.379839,204.581482,-24.467434,29.251888,238.388153,-11.463147,35.764729,215.585724,-40.573505,62.559193,210.947159,-56.455494,55.873051,237.915176,-34.362972,69.241425,220.734909,-38.979137,69.402924,247.146683
311,-32.441853,6.335195,243.510727,-22.780933,-9.579322,244.429733,-25.672112,-27.365292,234.843323,-2.814941,-16.993664,200.223801,13.478709,0.043434,199.109512,0.111016,15.190971,204.647995,-24.836826,28.281958,237.649277,-11.854138,35.114136,215.033020,-40.669674,64.006493,212.796295,-57.055866,55.627586,238.757324,-29.704018,74.199425,221.731522,-36.858612,72.640388,249.985077
312,-32.498882,6.227292,243.282898,-22.661655,-7.930687,244.105835,-25.946123,-26.707937,235.671051,-2.739683,-16.923635,199.733978,13.396671,0.136084,199.818466,-0.152916,14.964272,204.635971,-24.968573,28.787792,238.050415,-11.719525,35.842319,215.319641,-41.577496,64.823769,214.038437,-56.968441,55.904194,239.284286,-32.824471,77.096069,223.917938,-39.720264,74.670288,251.258438
313,-32.645412,6.488778,243.133392,-22.458199,-7.172663,244.192734,-25.744062,-26.732189,235.715057,-2.917059,-16.720398,200.073761,13.137009,0.312245,199.386475,-0.394191,15.350730,204.565826,-25.084745,29.068682,238.640381,-11.502268,35.630066,215.959229,-38.593906,66.287048,214.854324,-57.817574,57.387226,238.490067,-37.255932,80.466866,221.860764,-41.860210,78.713684,248.814407
314,-32.656960,6.906965,243.339615,-22.536333,-8.010742,244.341522,-25.761957,-26.885483,235.164230,-3.618322,-17.420942,200.156036,13.495684,-0.359350,199.163803,0.061671,14.570193,204.819580,-26.186190,28.693653,238.108963,-12.784859,34.882004,215.150436,-38.588326,64.236656,209.236069,-57.791714,54.163654,237.683350,-32.517490,78.693336,217.168854,-38.757339,74.472221,246.259735
315,-32.191730,6.526581,242.655640,-22.728155,-8.605742,243.832230,-25.710346,-26.364046,235.321518,-3.169322,-17.585009,199.729309,13.143004,-0.588743,198.018600,-0.151617,14.507671,204.463821,-25.721437,29.065994,238.704269,-11.787336,34.851910,215.631241,-36.365158,62.435482,207.645172,-57.265514,52.645039,239.524948,-31.956202,68.049225,215.565338,-36.089840,61.003651,241.888504
316,-31.998415,6.624856,243.256302,-22.602083,-7.687932,243.979324,-26.141706,-26.111176,234.980804,-2.663314,-17.380383,199.522507,13.891814,-0.340045,198.615021,-0.232220,15.064434,204.280014,-26.870674,29.547754,237.512924,-12.396190,34.907742,214.641708,-35.223736,65.722771,211.108078,-57.404316,55.917233,237.676773,-32.906849,74.973122,218.924377,-36.765873,76.322525,248.834610
317,-32.078617,7.052794,243.039566,-22.094978,-7.848876,244.124680,-25.918489,-26.092632,235.468796,-2.710228,-17.355398,199.042831,13.267163,-0.086357,199.120728,-0.417012,15.410393,204.886368,-24.831264,29.770672,238.160004,-10.959271,35.338985,215.171127,-38.389126,65.483925,212.123428,-56.597229,56.019405,236.584702,-36.345009,78.660347,220.963791,-41.171604,75.977028,247.094833
318,-32.182613,6.615239,243.126282,-22.116016,-7.551716,243.807297,-25.132698,-26.777020,235.404633,-2.835321,-17.257206,199.441544,13.621686,-0.036460,199.399719,-0.123787,15.314092,204.851639,-24.524000,28.014368,238.357712,-11.815022,34.880680,215.445496,-41.234150,62.919605,211.962326,-56.366070,54.370205,238.649399,-31.501871,75.049118,221.285706,-38.402611,73.698029,249.025055
