frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1362,0.364764,-1.083136,4.400542,0.437077,-1.249823,4.245473,0.530377,-1.437196,4.312351,1.031366,-1.392614,4.761911,1.268900,-1.135414,4.716255,1.149492,-0.833127,4.762677,0.499237,-0.721512,4.607798,0.824355,-0.526178,4.733835,0.662813,-0.090836,4.746554,0.168911,-0.496358,4.691940,0.525647,0.395753,4.389575,0.219896,0.093716,4.469354
1363,0.393953,-1.026158,4.391816,0.475585,-1.215999,4.251431,0.536024,-1.417632,4.316052,1.023173,-1.375655,4.757384,1.293342,-1.143513,4.701272,1.163711,-0.814428,4.752819,0.521224,-0.710151,4.608910,0.833789,-0.533522,4.738196,0.693233,-0.172776,4.794539,0.167545,-0.516094,4.710041,0.550190,0.383441,4.414601,0.189731,0.106053,4.476762
1364,0.374149,-1.056942,4.393847,0.490237,-1.268266,4.252124,0.533049,-1.445518,4.315252,1.017628,-1.375407,4.755438,1.284389,-1.172606,4.702159,1.154685,-0.833209,4.762321,0.521142,-0.733423,4.612488,0.818642,-0.531873,4.740665,0.656196,-0.082700,4.745520,0.166116,-0.501160,4.712092,0.545995,0.375000,4.420856,0.165574,0.090083,4.472913
1365,0.387679,-1.053086,4.406235,0.477463,-1.304982,4.241892,0.519912,-1.446196,4.307356,1.019179,-1.387922,4.756868,1.274282,-1.163023,4.694515,1.154581,-0.822800,4.756658,0.522211,-0.736017,4.606516,0.826204,-0.537626,4.740883,0.666465,-0.071495,4.738830,0.162890,-0.500709,4.719785,0.541655,0.353109,4.406037,0.179620,0.109266,4.475354
1366,0.395045,-1.049536,4.394065,0.483834,-1.270524,4.257333,0.526127,-1.438363,4.310351,1.022905,-1.388777,4.757730,1.270207,-1.163962,4.704701,1.152393,-0.830443,4.758549,0.518230,-0.716600,4.612674,0.835905,-0.537979,4.744423,0.664751,-0.129830,4.772152,0.160013,-0.502615,4.723251,0.528791,0.380082,4.409006,0.181410,0.113469,4.468987
1367,0.390568,-1.079430,4.409076,0.445899,-1.264579,4.252490,0.514504,-1.464096,4.305040,1.018770,-1.402473,4.759557,1.270799,-1.163775,4.701688,1.146911,-0.833585,4.759502,0.519293,-0.737544,4.608146,0.839773,-0.548799,4.740523,0.705040,-0.078341,4.734490,0.162468,-0.509822,4.726449,0.554851,0.352297,4.427184,0.170847,0.091601,4.474795
1368,0.390050,-1.075128,4.390595,0.474364,-1.230276,4.263687,0.525621,-1.457335,4.316893,1.017317,-1.416312,4.760149,1.266250,-1.166942,4.701535,1.155086,-0.835028,4.758311,0.520613,-0.719041,4.618128,0.839975,-0.539481,4.748317,0.713141,-0.023475,4.705338,0.153972,-0.497218,4.732183,0.560568,0.408335,4.388823,0.190635,0.104645,4.475374
1369,0.384472,-1.083434,4.404741,0.479974,-1.259880,4.241898,0.520236,-1.429753,4.304839,1.012317,-1.402756,4.767830,1.279481,-1.150651,4.709078,1.153103,-0.829362,4.754926,0.498474,-0.715641,4.618703,0.833223,-0.521442,4.742818,0.671691,-0.039117,4.715751,0.143726,-0.479196,4.672470,0.530297,0.354332,4.401839,0.168125,0.114032,4.503432
1370,0.366060,-1.071413,4.411059,0.448376,-1.235933,4.261125,0.521126,-1.443961,4.310026,1.007389,-1.395052,4.768071,1.272087,-1.162397,4.716599,1.144739,-0.844185,4.762261,0.495964,-0.714255,4.622217,0.822733,-0.516348,4.741907,0.669942,-0.040471,4.717687,0.121659,-0.496221,4.686431,0.534708,0.420807,4.360182,0.236732,0.073924,4.513948
1371,0.385259,-1.075312,4.412485,0.447206,-1.249467,4.257149,0.525377,-1.469682,4.304063,1.025355,-1.369424,4.778093,1.243181,-1.148192,4.723009,1.153068,-0.825946,4.754714,0.492774,-0.726708,4.609985,0.816200,-0.508688,4.733866,0.632258,-0.059605,4.730278,0.155684,-0.495134,4.727839,0.481339,0.360718,4.400396,0.205701,0.062050,4.523171
1372,0.359231,-1.035962,4.392211,0.430423,-1.224653,4.262270,0.530493,-1.424110,4.312068,1.025832,-1.351068,4.768378,1.260048,-1.155027,4.729400,1.150636,-0.859026,4.779840,0.476967,-0.724146,4.603708,0.788971,-0.498440,4.727213,0.613104,-0.148435,4.779522,0.164278,-0.499850,4.707505,0.435936,0.293489,4.438337,0.198207,0.058514,4.508161
1373,0.382863,-1.072965,4.403494,0.439534,-1.275655,4.249121,0.533615,-1.418389,4.314323,1.036087,-1.360998,4.755407,1.284705,-1.166325,4.719685,1.149057,-0.821880,4.760719,0.493165,-0.698722,4.600411,0.811994,-0.516510,4.725809,0.649019,-0.120397,4.756180,0.138507,-0.504487,4.661214,0.472509,0.343784,4.404024,0.186831,0.094023,4.480316
1374,0.393893,-1.057327,4.409276,0.497448,-1.279880,4.235609,0.536214,-1.408664,4.314784,1.023818,-1.372574,4.761508,1.286028,-1.146074,4.709267,1.157681,-0.837508,4.751128,0.498084,-0.697137,4.607929,0.808606,-0.513636,4.731299,0.668788,-0.172621,4.782297,0.140004,-0.531437,4.688869,0.514838,0.291700,4.464475,0.177275,0.071754,4.513738
1375,0.387698,-1.037500,4.392698,0.458120,-1.207173,4.247403,0.535265,-1.415803,4.321069,1.009466,-1.377328,4.760610,1.294492,-1.166637,4.700864,1.153940,-0.827520,4.755229,0.517371,-0.709284,4.606474,0.821068,-0.529937,4.733729,0.710810,-0.164269,4.791446,0.143811,-0.518357,4.652836,0.545258,0.340035,4.442492,0.187559,0.077903,4.455835
1376,0.396084,-1.050564,4.395660,0.469274,-1.218430,4.245168,0.535270,-1.411352,4.312881,1.017501,-1.388256,4.767498,1.279411,-1.179109,4.708342,1.151624,-0.835198,4.759525,0.532015,-0.715941,4.596536,0.837065,-0.547751,4.737928,0.689646,-0.152432,4.776823,0.163415,-0.496889,4.705301,0.547919,0.337561,4.435632,0.180551,0.090889,4.477748
1377,0.405152,-1.029430,4.404593,0.484192,-1.204749,4.260602,0.534582,-1.426221,4.316072,1.026269,-1.383368,4.761292,1.281945,-1.162379,4.708374,1.160243,-0.820139,4.754642,0.533915,-0.727917,4.608059,0.836828,-0.547095,4.745008,0.692028,-0.162508,4.782768,0.159380,-0.500742,4.641295,0.494209,0.319967,4.447280,0.180107,0.078832,4.469241
1378,0.404458,-1.039442,4.400565,0.476177,-1.197499,4.242835,0.526448,-1.430849,4.318064,1.014203,-1.407611,4.777113,1.283393,-1.180211,4.711918,1.160602,-0.844140,4.754756,0.535916,-0.734740,4.612355,0.847391,-0.557692,4.746697,0.723803,-0.101358,4.743783,0.150077,-0.523228,4.658842,0.515201,0.323537,4.446259,0.192995,0.078502,4.468626
1379,0.400287,-1.020558,4.393474,0.481383,-1.175816,4.251013,0.531947,-1.399343,4.324510,1.009371,-1.401318,4.773180,1.279645,-1.166308,4.707265,1.144284,-0.817948,4.750747,0.531154,-0.710351,4.610618,0.824089,-0.542327,4.746548,0.699478,-0.120172,4.755845,0.166953,-0.509481,4.715203,0.506886,0.302523,4.459688,0.210393,0.084716,4.480385
1380,0.394358,-1.020611,4.387951,0.458004,-1.196924,4.246439,0.527508,-1.394869,4.320027,1.006380,-1.377273,4.764412,1.272609,-1.166588,4.704902,1.157420,-0.827099,4.758291,0.519443,-0.710872,4.607074,0.816980,-0.530599,4.736327,0.717632,-0.114094,4.750884,0.180869,-0.512621,4.704044,0.512714,0.312513,4.453085,0.202987,0.098993,4.503889
1381,0.377135,-1.038469,4.405181,0.486517,-1.240719,4.247952,0.529707,-1.433069,4.316274,1.022305,-1.402626,4.769946,1.284709,-1.173824,4.706057,1.156470,-0.826959,4.755991,0.510635,-0.713407,4.604259,0.826907,-0.534834,4.738998,0.664109,-0.135745,4.773570,0.148324,-0.499728,4.643791,0.535290,0.359582,4.423033,0.201439,0.107267,4.437768
1382,0.374770,-1.040089,4.407016,0.476797,-1.220269,4.257677,0.535669,-1.440691,4.319155,1.016974,-1.379088,4.762450,1.289051,-1.171031,4.704515,1.149686,-0.834264,4.761224,0.515006,-0.733474,4.604984,0.825855,-0.529917,4.737386,0.659492,-0.069378,4.733445,0.158441,-0.524320,4.725841,0.523910,0.362267,4.425203,0.205813,0.090951,4.455907
1383,0.376654,-1.056952,4.402390,0.482572,-1.213247,4.255105,0.532465,-1.466132,4.310822,1.017177,-1.405623,4.772596,1.270500,-1.173102,4.716563,1.156464,-0.828622,4.758262,0.526866,-0.745724,4.606144,0.827315,-0.547597,4.739805,0.656073,-0.125772,4.762999,0.164909,-0.489204,4.716256,0.535594,0.367709,4.411144,0.197753,0.098813,4.452516
1384,0.382984,-1.073565,4.408648,0.486906,-1.230585,4.253363,0.541261,-1.457305,4.310294,1.011927,-1.371324,4.751886,1.278911,-1.175440,4.704895,1.164956,-0.822093,4.744508,0.519766,-0.731390,4.606489,0.809606,-0.532873,4.734303,0.624983,-0.062698,4.728811,0.163159,-0.474991,4.682525,0.458561,0.302913,4.453917,0.198670,0.092727,4.466035
1385,0.368290,-1.083327,4.395872,0.453589,-1.260539,4.239815,0.526070,-1.448849,4.309275,1.019261,-1.382606,4.751065,1.289530,-1.174895,4.707298,1.152766,-0.837844,4.755863,0.509172,-0.721807,4.609783,0.825251,-0.539528,4.738058,0.661177,-0.091508,4.750066,0.142873,-0.524420,4.675315,0.500030,0.346032,4.416039,0.209259,0.080325,4.492596
1386,0.385026,-1.095336,4.413110,0.475104,-1.322021,4.234582,0.521523,-1.498382,4.301604,1.016839,-1.415926,4.770182,1.276298,-1.167602,4.721712,1.152321,-0.835577,4.761872,0.491345,-0.763558,4.615387,0.794580,-0.552797,4.745945,0.630613,-0.141319,4.774705,0.151954,-0.501087,4.712822,0.484212,0.315480,4.447602,0.209325,0.078356,4.501328
1387,0.363831,-1.097068,4.405901,0.447720,-1.264388,4.233900,0.518940,-1.496620,4.301392,1.023803,-1.399447,4.757592,1.276843,-1.154792,4.705975,1.152575,-0.826095,4.750346,0.499089,-0.742175,4.613292,0.819220,-0.539305,4.740172,0.668527,-0.116763,4.762202,0.167894,-0.500646,4.711504,0.516180,0.331842,4.436395,0.213310,0.090917,4.475680
1388,0.372511,-1.100274,4.401171,0.454826,-1.252478,4.237823,0.522664,-1.479226,4.300481,1.013887,-1.410260,4.767301,1.280174,-1.154192,4.708212,1.152000,-0.846646,4.756572,0.499088,-0.737049,4.610011,0.806456,-0.534661,4.737485,0.662090,-0.095232,4.746735,0.154704,-0.515086,4.716607,0.486142,0.311952,4.441692,0.187854,0.050700,4.507501
1389,0.379499,-1.083969,4.412968,0.448984,-1.254327,4.242104,0.523275,-1.461507,4.305632,1.027125,-1.387495,4.763116,1.283056,-1.154692,4.703280,1.154479,-0.830005,4.751591,0.500695,-0.723745,4.614627,0.818268,-0.538140,4.740442,0.658888,-0.098372,4.752742,0.135528,-0.490096,4.638082,0.522048,0.375072,4.398485,0.172928,0.095987,4.463300
1390,0.387878,-1.083671,4.404160,0.457396,-1.245495,4.232711,0.536565,-1.467311,4.311217,1.011485,-1.390497,4.755256,1.267357,-1.142100,4.709229,1.147483,-0.833856,4.757769,0.503466,-0.728162,4.608123,0.812788,-0.536537,4.738375,0.656333,-0.142393,4.777912,0.137148,-0.499042,4.719815,0.519334,0.360850,4.409683,0.192191,0.099351,4.456020
1391,0.368149,-1.080827,4.404553,0.465288,-1.246837,4.253557,0.527158,-1.478196,4.310892,1.012671,-1.401149,4.763493,1.278070,-1.162905,4.711569,1.147484,-0.843227,4.757749,0.511460,-0.746658,4.610474,0.810306,-0.551802,4.742233,0.660403,-0.112810,4.762001,0.139287,-0.518823,4.664991,0.528553,0.387722,4.402508,0.194188,0.098969,4.486210
1392,0.375019,-1.074106,4.412416,0.488086,-1.262907,4.237797,0.530459,-1.456065,4.310259,1.027369,-1.385811,4.749538,1.275571,-1.154190,4.701846,1.154124,-0.835251,4.754982,0.508714,-0.709394,4.609216,0.828348,-0.529570,4.737597,0.658688,-0.088620,4.751834,0.134853,-0.515591,4.681476,0.523678,0.361308,4.424506,0.213300,0.122459,4.451786
1393,0.388069,-1.090456,4.410105,0.451388,-1.271816,4.232626,0.522501,-1.472004,4.305040,1.010423,-1.392827,4.758722,1.269513,-1.162279,4.708990,1.151818,-0.841820,4.758977,0.491315,-0.724724,4.606720,0.800690,-0.527399,4.734174,0.677321,-0.048095,4.718913,0.131513,-0.493066,4.655557,0.507253,0.347113,4.416511,0.196049,0.093192,4.472013
1394,0.363481,-1.073446,4.410933,0.437979,-1.256051,4.241789,0.526871,-1.452774,4.317876,1.022858,-1.378103,4.779325,1.266764,-1.141844,4.714052,1.146285,-0.852703,4.759809,0.504239,-0.705332,4.612943,0.824925,-0.523188,4.741747,0.661058,-0.094461,4.750926,0.142130,-0.494900,4.728319,0.525412,0.382800,4.379791,0.171860,0.062729,4.490911
1395,0.366053,-1.063958,4.408945,0.439181,-1.260488,4.230559,0.532258,-1.457606,4.312878,1.016645,-1.382783,4.777863,1.279468,-1.177031,4.720529,1.144333,-0.820467,4.759406,0.488387,-0.728385,4.611527,0.792864,-0.508891,4.736803,0.653460,-0.101646,4.745578,0.170220,-0.523272,4.710134,0.485734,0.331051,4.420684,0.199385,0.101687,4.495287
1396,0.388907,-1.098733,4.394885,0.462399,-1.276895,4.243132,0.525388,-1.480012,4.306680,1.026135,-1.410691,4.765695,1.288034,-1.148990,4.710587,1.150308,-0.824894,4.758577,0.515362,-0.766733,4.606766,0.806917,-0.545132,4.733869,0.637586,-0.128930,4.764792,0.160986,-0.508890,4.628668,0.493634,0.341721,4.423892,0.218327,0.065873,4.492547
1397,0.385293,-1.052681,4.389141,0.451299,-1.239538,4.254631,0.523445,-1.409368,4.314593,1.013607,-1.383596,4.758504,1.283359,-1.165350,4.710210,1.153650,-0.816151,4.759087,0.516360,-0.705351,4.590850,0.815099,-0.548134,4.731876,0.698633,-0.194403,4.798437,0.160810,-0.518874,4.719307,0.495428,0.306560,4.464441,0.215924,0.084898,4.460095
1398,0.388025,-1.036903,4.393660,0.481317,-1.228247,4.257706,0.537933,-1.409476,4.312623,1.015688,-1.387062,4.762040,1.282728,-1.180802,4.707171,1.155108,-0.829346,4.757433,0.518698,-0.718014,4.595332,0.810360,-0.550155,4.735924,0.688216,-0.186885,4.787689,0.175887,-0.529059,4.627572,0.515098,0.324786,4.462462,0.229114,0.071073,4.475484
1399,0.391514,-1.038191,4.394842,0.467373,-1.203316,4.231365,0.525136,-1.421824,4.318175,1.011529,-1.394765,4.770473,1.265838,-1.191980,4.717522,1.151610,-0.840893,4.759440,0.527993,-0.730537,4.601960,0.818066,-0.560025,4.745222,0.697566,-0.199991,4.804600,0.166056,-0.525660,4.693993,0.504690,0.274214,4.491900,0.172013,0.059202,4.486454
1400,0.392841,-1.036885,4.397448,0.468869,-1.213239,4.247027,0.518548,-1.435049,4.308160,1.003816,-1.380961,4.745175,1.267881,-1.174959,4.706715,1.149369,-0.826267,4.753031,0.510613,-0.769379,4.613717,0.795353,-0.566622,4.748288,0.641789,-0.147406,4.781971,0.147796,-0.535590,4.697230,0.464552,0.255837,4.500054,0.185229,0.000931,4.516108
1401,0.393523,-1.084496,4.402006,0.461005,-1.312756,4.253526,0.517779,-1.445915,4.315467,1.007368,-1.387189,4.762047,1.259954,-1.162141,4.695021,1.141398,-0.816033,4.746325,0.504049,-0.718418,4.621554,0.818376,-0.532903,4.745682,0.651714,-0.114637,4.761204,0.129737,-0.499981,4.716797,0.515156,0.358217,4.405166,0.185407,0.126468,4.486394
1402,0.375764,-1.068800,4.408540,0.468890,-1.224298,4.266037,0.511591,-1.464712,4.299025,1.015537,-1.410290,4.782245,1.264673,-1.172598,4.709265,1.145250,-0.825256,4.750479,0.475704,-0.703276,4.616290,0.806704,-0.494808,4.739317,0.663791,0.000836,4.693059,0.138372,-0.500094,4.670259,0.504300,0.398286,4.367398,0.208959,0.100551,4.466239
1403,0.373526,-1.071184,4.396020,0.422966,-1.257543,4.250394,0.505919,-1.446741,4.308999,1.025372,-1.364597,4.773290,1.250828,-1.176697,4.713070,1.142935,-0.841988,4.752670,0.482122,-0.719619,4.616746,0.806838,-0.504025,4.736634,0.661573,-0.018097,4.705107,0.155827,-0.502643,4.692099,0.500126,0.415674,4.357166,0.207073,0.100442,4.489709
1404,0.357609,-1.039309,4.399101,0.425801,-1.237647,4.259019,0.493945,-1.456328,4.325627,1.028813,-1.386690,4.777684,1.242239,-1.173140,4.709633,1.150724,-0.821996,4.754906,0.476605,-0.738700,4.616154,0.797359,-0.522000,4.742365,0.675004,-0.086794,4.740529,0.183112,-0.517617,4.718622,0.484727,0.344333,4.404841,0.194085,0.049856,4.489428
1405,0.367998,-1.017331,4.401428,0.466806,-1.178497,4.262479,0.536321,-1.405800,4.332457,1.014930,-1.349245,4.756004,1.265055,-1.151453,4.713162,1.151981,-0.834942,4.755482,0.520906,-0.713520,4.610345,0.817781,-0.515380,4.730834,0.666103,-0.069442,4.737210,0.156376,-0.524276,4.669339,0.490489,0.370283,4.403369,0.172997,0.082047,4.472001
1406,0.391297,-1.013618,4.399404,0.489636,-1.165072,4.266721,0.534590,-1.416539,4.326005,1.005588,-1.359634,4.775134,1.266133,-1.164167,4.713044,1.143188,-0.830654,4.757858,0.512166,-0.694513,4.600438,0.811653,-0.512029,4.735106,0.675460,-0.032722,4.717872,0.158024,-0.505253,4.718061,0.501968,0.359934,4.423903,0.198206,0.114449,4.441932
1407,0.361903,-1.007685,4.408940,0.452372,-1.165844,4.260769,0.524356,-1.414842,4.324262,1.004268,-1.385557,4.770746,1.266519,-1.192737,4.719754,1.147209,-0.838511,4.759100,0.499511,-0.719378,4.612787,0.794465,-0.528007,4.735751,0.675349,-0.064270,4.731250,0.151267,-0.505005,4.666829,0.494775,0.344010,4.431097,0.212566,0.051816,4.492580
1408,0.371755,-1.016650,4.402162,0.481601,-1.168061,4.272235,0.529979,-1.392946,4.327998,0.998704,-1.357831,4.789710,1.272314,-1.187590,4.714050,1.148644,-0.828608,4.754635,0.510334,-0.688043,4.605157,0.800468,-0.503037,4.737330,0.660532,-0.046168,4.726019,0.154507,-0.509394,4.717424,0.482104,0.359521,4.437834,0.208537,0.066512,4.492331
1409,0.364705,-1.001349,4.413702,0.461385,-1.177618,4.261463,0.508619,-1.457136,4.331501,0.998748,-1.402154,4.780265,1.263198,-1.179519,4.721762,1.146907,-0.816452,4.754225,0.509664,-0.737431,4.600809,0.790617,-0.551848,4.741234,0.681781,-0.113727,4.756100,0.154168,-0.503866,4.652862,0.533459,0.348339,4.443164,0.203343,0.092863,4.432692
1410,0.367459,-1.028973,4.405710,0.447671,-1.201512,4.253367,0.504794,-1.389772,4.329886,1.001123,-1.368531,4.781105,1.242969,-1.147399,4.717350,1.130985,-0.799465,4.759266,0.488462,-0.701579,4.613073,0.793293,-0.513489,4.736182,0.700290,-0.046778,4.713163,0.165941,-0.508179,4.741945,0.515951,0.305789,4.458079,0.198933,0.093799,4.449405
1411,0.385440,-1.014789,4.410690,0.464284,-1.157587,4.262922,0.502576,-1.398685,4.324696,0.997490,-1.369738,4.793044,1.242316,-1.138224,4.711874,1.137802,-0.824361,4.755841,0.478111,-0.707555,4.602755,0.790687,-0.507234,4.737806,0.665107,-0.067007,4.732640,0.149644,-0.517777,4.653955,0.474019,0.309312,4.446102,0.194375,0.040360,4.517086
1412,0.378487,-0.984632,4.406718,0.479241,-1.120877,4.284041,0.513409,-1.360639,4.326623,1.004639,-1.384330,4.786198,1.228198,-1.143705,4.710502,1.144431,-0.808911,4.752519,0.477944,-0.652183,4.605385,0.788035,-0.465719,4.728567,0.688326,-0.016658,4.698539,0.151147,-0.498618,4.688853,0.491440,0.376113,4.402583,0.199248,0.117527,4.458458
1413,0.353847,-0.984617,4.395224,0.422321,-1.132454,4.270818,0.496455,-1.378534,4.322790,1.015921,-1.383422,4.776053,1.233692,-1.144999,4.714381,1.156580,-0.825061,4.759255,0.455462,-0.714852,4.617546,0.794061,-0.506100,4.739001,0.669562,-0.093097,4.744211,0.176532,-0.507777,4.703882,0.497999,0.359023,4.411037,0.208786,0.092726,4.504731
1414,0.381509,-0.955005,4.402787,0.469837,-1.075520,4.281888,0.506262,-1.373460,4.328693,1.004969,-1.394455,4.784136,1.221760,-1.117213,4.713012,1.141491,-0.813435,4.751583,0.467653,-0.706008,4.616307,0.795953,-0.509833,4.741188,0.677762,-0.058957,4.731066,0.163801,-0.503188,4.723698,0.510810,0.399865,4.384033,0.208479,0.141131,4.464290
1415,0.359318,-0.947007,4.400194,0.445571,-1.063230,4.275325,0.492614,-1.356321,4.330410,0.996398,-1.381820,4.776398,1.207469,-1.145290,4.720508,1.138716,-0.821630,4.764157,0.460446,-0.678173,4.612224,0.791878,-0.490515,4.742237,0.646798,-0.114686,4.761446,0.162437,-0.499201,4.706726,0.495465,0.358767,4.414638,0.204094,0.125413,4.424244
1416,0.364619,-0.984609,4.394192,0.470869,-1.132294,4.276750,0.506320,-1.392011,4.325059,1.007127,-1.399887,4.785023,1.216334,-1.117690,4.733572,1.135471,-0.794968,4.769149,0.478902,-0.721914,4.619102,0.798336,-0.520303,4.747211,0.638721,-0.081951,4.748871,0.167833,-0.495565,4.715713,0.472020,0.367067,4.399745,0.219743,0.115500,4.492626
1417,0.383063,-1.016375,4.398184,0.486294,-1.126145,4.273986,0.502043,-1.384602,4.331069,1.000138,-1.416419,4.781771,1.241940,-1.139762,4.721694,1.138680,-0.805068,4.768760,0.475299,-0.706241,4.624679,0.804441,-0.514344,4.747989,0.658871,-0.058565,4.729352,0.129477,-0.513528,4.688811,0.511152,0.372108,4.398552,0.182322,0.110939,4.483519
1418,0.351091,-1.013926,4.407617,0.466809,-1.132950,4.270067,0.502189,-1.378862,4.326592,1.008650,-1.409333,4.781376,1.249662,-1.115882,4.701217,1.134151,-0.791171,4.756911,0.484281,-0.701547,4.621573,0.801729,-0.503420,4.747923,0.688847,-0.055216,4.732502,0.121847,-0.493381,4.689502,0.521767,0.400617,4.390441,0.213172,0.124446,4.456479
1419,0.382839,-0.972050,4.410056,0.482897,-1.103892,4.270505,0.490235,-1.376298,4.325197,1.006883,-1.415860,4.796445,1.215121,-1.088314,4.712457,1.134406,-0.762806,4.749213,0.477464,-0.709569,4.625651,0.810512,-0.507283,4.755917,0.699454,-0.052699,4.719985,0.137747,-0.518610,4.689200,0.520668,0.413454,4.388998,0.208238,0.130309,4.452098
1420,0.376699,-0.983617,4.414190,0.508813,-1.140209,4.270185,0.512466,-1.373125,4.326385,1.004117,-1.422030,4.806787,1.247317,-1.120206,4.719260,1.135839,-0.774470,4.760737,0.476403,-0.694189,4.620031,0.805008,-0.491391,4.749491,0.700653,-0.007119,4.695893,0.134167,-0.504052,4.674661,0.503481,0.363719,4.425086,0.219480,0.126717,4.445329
1421,0.372773,-1.020730,4.405907,0.456341,-1.138571,4.268820,0.485857,-1.383987,4.330228,1.010829,-1.415317,4.807062,1.235380,-1.084717,4.712092,1.140913,-0.786038,4.761237,0.473496,-0.689066,4.616890,0.802300,-0.492300,4.751856,0.698721,-0.012474,4.696603,0.128782,-0.517484,4.682168,0.528735,0.422748,4.361313,0.180052,0.102864,4.445651
1422,0.356575,-1.018345,4.406794,0.460939,-1.168476,4.264654,0.492119,-1.387077,4.323006,1.007031,-1.416075,4.804648,1.239261,-1.108542,4.714312,1.149971,-0.798351,4.759861,0.483075,-0.677555,4.617066,0.809800,-0.487689,4.747558,0.690122,-0.045990,4.715763,0.132872,-0.496412,4.691658,0.513850,0.393892,4.395628,0.219592,0.098049,4.480635
1423,0.367136,-0.977055,4.408751,0.460317,-1.111617,4.266054,0.480112,-1.353946,4.316496,1.015994,-1.426689,4.811045,1.235847,-1.075705,4.721756,1.143065,-0.786092,4.755160,0.495499,-0.665295,4.621521,0.828656,-0.480356,4.746719,0.691303,-0.098704,4.746140,0.136557,-0.500840,4.707097,0.576909,0.458360,4.352032,0.199541,0.161913,4.436140
