frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
572,0.377739,-0.411310,3.796491,0.409360,-0.640624,3.687628,0.480838,-0.929865,3.692451,0.916767,-0.835798,4.042570,1.138211,-0.469367,4.031077,0.985393,-0.201331,4.021520,0.534805,-0.191760,3.892259,0.808193,-0.099698,3.983988,0.429951,0.229326,3.875530,0.252144,0.057014,3.866553,0.532973,0.319110,3.715053,0.399969,0.230325,3.755434
573,0.378379,-0.414570,3.797822,0.410144,-0.642129,3.682006,0.473769,-0.934432,3.691535,0.909845,-0.834698,4.040771,1.130665,-0.453611,4.027627,0.977278,-0.196968,4.017613,0.533676,-0.190626,3.889105,0.800821,-0.103120,3.980192,0.426714,0.237521,3.869943,0.261029,0.071946,3.863034,0.546261,0.349151,3.675760,0.399519,0.232813,3.728293
574,0.373201,-0.402400,3.792266,0.395863,-0.645276,3.674971,0.462499,-0.939521,3.689683,0.917149,-0.833642,4.034671,1.132750,-0.462367,4.028780,0.980865,-0.203041,4.022460,0.517465,-0.202587,3.900705,0.785814,-0.100378,3.986669,0.402053,0.222949,3.876878,0.247828,0.065299,3.857541,0.433247,0.411358,3.622939,0.318947,0.278743,3.667971
575,0.373672,-0.410367,3.795974,0.397836,-0.642734,3.680450,0.476528,-0.931106,3.690369,0.910723,-0.841747,4.036147,1.125086,-0.471144,4.035442,0.985312,-0.191118,4.016302,0.532984,-0.206530,3.892433,0.793907,-0.103264,3.983232,0.405475,0.222345,3.876737,0.256110,0.053433,3.864609,0.502166,0.345308,3.689549,0.349618,0.225994,3.730879
576,0.368090,-0.407164,3.791387,0.394513,-0.657636,3.680501,0.485170,-0.927677,3.688310,0.909957,-0.841087,4.030350,1.121320,-0.473049,4.030399,0.972126,-0.202845,4.021861,0.544044,-0.201084,3.893857,0.799401,-0.102939,3.982545,0.398170,0.213079,3.878311,0.262204,0.020993,3.887651,0.494268,0.388163,3.645972,0.365601,0.286197,3.703266
577,0.371602,-0.413865,3.797994,0.394673,-0.651194,3.674563,0.471245,-0.950219,3.691015,0.912088,-0.850578,4.039229,1.126065,-0.481000,4.032440,0.977186,-0.191601,4.022357,0.534974,-0.202535,3.892149,0.791139,-0.105776,3.984344,0.400909,0.225775,3.874419,0.258409,0.065298,3.859538,0.492364,0.316942,3.713874,0.354107,0.201431,3.745950
578,0.370647,-0.405059,3.795033,0.390082,-0.650064,3.677142,0.474151,-0.935130,3.690007,0.912980,-0.851263,4.031845,1.113999,-0.474895,4.029328,0.977843,-0.194436,4.014599,0.541649,-0.189598,3.892643,0.807265,-0.110520,3.982904,0.406830,0.217424,3.878816,0.255947,0.061227,3.862922,0.468434,0.415910,3.615979,0.371277,0.355252,3.648942
579,0.366707,-0.408223,3.790048,0.392023,-0.652650,3.667879,0.467190,-0.944874,3.692688,0.913211,-0.856232,4.035942,1.123747,-0.487027,4.040141,0.972682,-0.194217,4.020765,0.518376,-0.217980,3.903714,0.780646,-0.120019,3.995514,0.410769,0.239697,3.869704,0.260825,0.061193,3.863959,0.488236,0.381399,3.671664,0.348965,0.226103,3.722040
580,0.370969,-0.402622,3.787358,0.373817,-0.651049,3.669290,0.464346,-0.947630,3.691453,0.908865,-0.860057,4.035947,1.114027,-0.480453,4.043259,0.973372,-0.187789,4.015672,0.516415,-0.208295,3.900374,0.781790,-0.111695,3.992938,0.422713,0.249271,3.862818,0.258745,0.059676,3.865121,0.455444,0.381356,3.630278,0.316336,0.247234,3.691718
581,0.368964,-0.407267,3.790976,0.389433,-0.654806,3.669740,0.470142,-0.935880,3.694973,0.908405,-0.858900,4.035880,1.111279,-0.486014,4.039700,0.973284,-0.185637,4.022669,0.513777,-0.217186,3.901909,0.778832,-0.110488,3.990993,0.433662,0.254361,3.862964,0.255119,0.064687,3.860379,0.497952,0.359674,3.692755,0.352950,0.217640,3.735090
582,0.372319,-0.398848,3.794020,0.369493,-0.653113,3.671163,0.466946,-0.944843,3.691944,0.918068,-0.857859,4.035912,1.106262,-0.488019,4.042064,0.978055,-0.183728,4.019317,0.515640,-0.207665,3.902221,0.787944,-0.114811,3.993324,0.425524,0.229466,3.877712,0.252152,0.071522,3.860057,0.457695,0.366116,3.673601,0.328858,0.228601,3.720208
583,0.359960,-0.406530,3.788881,0.370171,-0.653556,3.670744,0.467974,-0.948806,3.688817,0.916096,-0.859387,4.031160,1.105127,-0.484809,4.042695,0.982164,-0.176420,4.014911,0.519864,-0.201816,3.899227,0.787854,-0.114059,3.988180,0.432926,0.242860,3.869816,0.259136,0.070700,3.863453,0.529021,0.350968,3.705421,0.402632,0.212681,3.751830
584,0.354296,-0.406821,3.789089,0.366169,-0.655111,3.673822,0.457912,-0.948420,3.683510,0.908034,-0.871780,4.040375,1.095242,-0.485132,4.045360,0.969768,-0.184113,4.020462,0.517909,-0.207361,3.896256,0.780374,-0.126811,3.991194,0.422188,0.227149,3.878916,0.273627,0.077305,3.856335,0.487802,0.290244,3.723890,0.363597,0.183025,3.759569
585,0.356982,-0.402557,3.790703,0.380984,-0.655643,3.678593,0.460488,-0.950054,3.682669,0.915921,-0.861586,4.040554,1.091926,-0.478623,4.050556,0.971383,-0.173368,4.022303,0.508081,-0.200749,3.895764,0.784197,-0.111239,3.990078,0.427588,0.250928,3.862255,0.266694,0.086341,3.849569,0.468380,0.374596,3.644542,0.346856,0.241992,3.710023
586,0.359536,-0.395383,3.786664,0.362793,-0.659072,3.671193,0.458977,-0.956807,3.684174,0.919823,-0.867089,4.040663,1.097453,-0.465596,4.041251,0.962373,-0.168368,4.020001,0.510272,-0.208227,3.895400,0.787118,-0.112838,3.990037,0.431252,0.244153,3.871421,0.259659,0.082574,3.851283,0.491047,0.299562,3.714988,0.351310,0.172523,3.765222
587,0.363726,-0.398397,3.788994,0.355244,-0.661474,3.677907,0.460942,-0.962657,3.682796,0.924443,-0.869814,4.037429,1.086871,-0.469401,4.043849,0.965630,-0.169270,4.021205,0.505372,-0.214576,3.900722,0.789218,-0.107485,3.987962,0.444090,0.247185,3.868681,0.262914,0.083669,3.863483,0.513728,0.333745,3.733229,0.361393,0.186668,3.767880
588,0.377158,-0.392725,3.791565,0.349821,-0.660079,3.670672,0.455400,-0.962721,3.682885,0.918056,-0.882182,4.038757,1.077877,-0.482949,4.047604,0.954079,-0.178856,4.022501,0.500844,-0.206696,3.901494,0.781072,-0.118906,3.992890,0.441403,0.246094,3.872918,0.272589,0.077796,3.865477,0.550460,0.346403,3.739864,0.402341,0.209666,3.765179
589,0.375552,-0.389100,3.793334,0.364423,-0.655293,3.675124,0.464533,-0.964818,3.680938,0.924603,-0.889820,4.041960,1.072655,-0.477553,4.040897,0.954462,-0.172781,4.022080,0.502338,-0.197745,3.896835,0.781471,-0.105261,3.989832,0.445195,0.256289,3.867287,0.282617,0.110211,3.851457,0.536613,0.224848,3.828012,0.375224,0.093620,3.850604
590,0.373943,-0.386980,3.788777,0.355888,-0.647530,3.682309,0.465575,-0.955029,3.676055,0.931453,-0.889025,4.034651,1.077368,-0.468260,4.042805,0.954969,-0.161154,4.021416,0.511048,-0.190961,3.897069,0.798756,-0.098183,3.988865,0.453017,0.260144,3.865901,0.277078,0.101920,3.850505,0.518402,0.309046,3.757307,0.349798,0.144238,3.807081
591,0.364593,-0.390226,3.791361,0.361699,-0.653576,3.686335,0.468944,-0.969372,3.669952,0.936253,-0.893943,4.033043,1.065649,-0.477770,4.041297,0.952751,-0.170815,4.023839,0.505904,-0.187954,3.896612,0.800903,-0.099665,3.988130,0.469652,0.285020,3.845378,0.283972,0.111496,3.839589,0.551386,0.263479,3.779320,0.401962,0.113352,3.812701
592,0.356696,-0.398967,3.787577,0.374430,-0.651720,3.688205,0.475314,-0.970600,3.669471,0.944528,-0.892996,4.033673,1.067128,-0.474704,4.040586,0.959785,-0.166594,4.022951,0.506080,-0.199173,3.898534,0.803021,-0.099527,3.989486,0.457890,0.265731,3.856684,0.265937,0.077721,3.869156,0.502445,0.278367,3.740047,0.355265,0.107093,3.819429
593,0.367047,-0.404798,3.800097,0.359604,-0.661495,3.695929,0.477239,-0.973451,3.665035,0.946967,-0.900050,4.028025,1.068594,-0.475641,4.038306,0.954294,-0.182715,4.027402,0.516449,-0.204121,3.900414,0.821068,-0.115022,3.991669,0.544594,0.290175,3.847313,0.257483,0.049299,3.880316,0.620391,0.182354,3.835709,0.413365,0.042240,3.873145
594,0.363030,-0.391328,3.785839,0.376809,-0.652388,3.693421,0.476538,-0.976134,3.664999,0.948905,-0.911221,4.025954,1.071786,-0.480381,4.035109,0.967501,-0.172369,4.021641,0.511145,-0.209136,3.899354,0.816285,-0.112270,3.989635,0.505410,0.269304,3.859545,0.267469,0.074971,3.860266,0.536369,0.400670,3.633874,0.391982,0.195613,3.747115
595,0.373388,-0.399310,3.792501,0.369158,-0.655868,3.698457,0.483482,-0.988406,3.664769,0.949276,-0.933803,4.027345,1.044068,-0.498393,4.040465,0.962112,-0.184535,4.025436,0.506429,-0.221026,3.898775,0.806464,-0.122920,3.989324,0.472731,0.245997,3.870532,0.266360,0.040242,3.876129,0.576031,0.288281,3.767483,0.378920,0.107643,3.814763
596,0.371117,-0.403325,3.795243,0.362385,-0.663398,3.694391,0.477732,-0.991787,3.654837,0.950225,-0.930183,4.021908,1.039451,-0.501578,4.043453,0.961352,-0.172648,4.022146,0.489650,-0.224451,3.898024,0.785306,-0.117531,3.996306,0.456228,0.265557,3.868124,0.283685,0.100427,3.837357,0.472628,0.129812,3.905646,0.326467,0.010989,3.905717
597,0.369250,-0.421301,3.798462,0.364823,-0.682940,3.699194,0.486193,-1.005290,3.651634,0.951440,-0.938555,4.023376,1.043001,-0.506773,4.046553,0.967075,-0.168271,4.023986,0.496758,-0.235124,3.900659,0.793738,-0.124943,3.993965,0.478141,0.270810,3.865044,0.277058,0.087761,3.863494,0.485150,0.127004,3.908002,0.342665,-0.018079,3.930417
598,0.361920,-0.404507,3.795388,0.376781,-0.674415,3.716860,0.478455,-1.010166,3.647755,0.952728,-0.949227,4.024590,1.041778,-0.514299,4.047809,0.973013,-0.173089,4.023197,0.499186,-0.228841,3.894918,0.799540,-0.125034,3.990951,0.489578,0.273999,3.854060,0.283706,0.090862,3.863965,0.536043,0.136649,3.891219,0.369927,-0.007100,3.907870
599,0.376714,-0.416641,3.799589,0.375730,-0.683777,3.714998,0.483680,-1.007990,3.644979,0.954702,-0.958968,4.019433,1.035256,-0.527727,4.050624,0.962671,-0.172044,4.022324,0.483168,-0.245128,3.897022,0.784195,-0.128247,3.999640,0.476000,0.280480,3.859003,0.275849,0.093905,3.852001,0.442881,0.126936,3.906782,0.306613,0.008675,3.891347
600,0.375772,-0.403984,3.791699,0.387905,-0.689984,3.719345,0.485740,-1.014191,3.634115,0.963956,-0.973899,4.019497,1.039067,-0.518225,4.051596,0.960406,-0.169005,4.028433,0.499802,-0.252090,3.893972,0.807673,-0.142772,3.995346,0.501700,0.290302,3.845272,0.260012,0.077103,3.867818,0.495806,0.292961,3.771130,0.332379,-0.013970,3.912441
601,0.376339,-0.376348,3.792196,0.421100,-0.675452,3.727607,0.493375,-1.019583,3.630166,0.977481,-0.978027,4.018094,1.040919,-0.521037,4.049587,0.950559,-0.178754,4.030488,0.484088,-0.252546,3.900000,0.788920,-0.136467,4.001922,0.505654,0.301118,3.849828,0.289323,0.096919,3.853295,0.386438,0.229144,3.828193,0.309471,0.054817,3.868803
602,0.379372,-0.388452,3.801520,0.434456,-0.674538,3.742563,0.504678,-1.018999,3.623542,0.986188,-0.984652,4.016744,1.038515,-0.529362,4.046465,0.947754,-0.184878,4.026694,0.493623,-0.257904,3.898063,0.801548,-0.140308,4.000269,0.521849,0.302540,3.843250,0.279265,0.085405,3.861857,0.451622,0.400646,3.656442,0.331788,0.160815,3.782146
603,0.372473,-0.394037,3.797751,0.449220,-0.697798,3.739151,0.520759,-1.041844,3.619249,0.998202,-1.011659,4.014275,1.021722,-0.531898,4.047433,0.949673,-0.181825,4.019888,0.501254,-0.286741,3.893356,0.802815,-0.164630,4.000094,0.505413,0.285307,3.855382,0.274992,0.063428,3.872588,0.415640,0.206187,3.855200,0.325570,0.074546,3.848136
604,0.370059,-0.409442,3.793061,0.443484,-0.718740,3.736664,0.515049,-1.055042,3.611017,1.001837,-1.031682,4.010309,1.031025,-0.538586,4.042442,0.941673,-0.179939,4.025916,0.498215,-0.304152,3.897468,0.808062,-0.177982,4.004287,0.525303,0.282427,3.855138,0.284533,0.074483,3.863758,0.461939,0.249382,3.813497,0.340559,0.046310,3.859240
605,0.377020,-0.404536,3.796341,0.446420,-0.718841,3.735555,0.512289,-1.066044,3.610481,1.005611,-1.030169,4.015451,1.016248,-0.552108,4.049441,0.940610,-0.191078,4.025689,0.515091,-0.311921,3.900442,0.820008,-0.190231,4.006865,0.517116,0.258833,3.863937,0.276077,0.043814,3.870387,0.409199,0.213263,3.845627,0.326618,0.080508,3.825524
606,0.376000,-0.385740,3.808948,0.464936,-0.687375,3.747482,0.520375,-1.052046,3.610582,1.002970,-1.034982,4.010092,1.010522,-0.552305,4.049283,0.941640,-0.192359,4.024407,0.523517,-0.302695,3.898912,0.824900,-0.189765,4.005814,0.510916,0.273871,3.851597,0.285574,0.077911,3.856908,0.521159,0.093946,3.911143,0.397529,-0.068266,3.914181
607,0.376741,-0.382982,3.808085,0.464604,-0.693900,3.744437,0.520760,-1.061784,3.605986,1.006737,-1.035586,4.006508,1.008635,-0.547985,4.044231,0.938854,-0.193775,4.027862,0.519334,-0.309574,3.903457,0.824561,-0.191702,4.003034,0.514783,0.282063,3.846857,0.287008,0.067857,3.855466,0.506368,0.305408,3.740910,0.379509,-0.002128,3.868251
608,0.374675,-0.396592,3.813436,0.475087,-0.694060,3.743037,0.514498,-1.061095,3.605959,1.003361,-1.037650,4.011285,0.987227,-0.559416,4.062269,0.932873,-0.202685,4.025099,0.501740,-0.314696,3.906251,0.809859,-0.201060,4.012257,0.519018,0.288073,3.847540,0.278992,0.069768,3.853813,0.505532,0.397564,3.673766,0.386171,0.079277,3.829133
609,0.369748,-0.402715,3.811693,0.466487,-0.710396,3.741877,0.520999,-1.057339,3.603823,1.004385,-1.034614,4.011361,0.973907,-0.562060,4.056698,0.939434,-0.197538,4.029114,0.505542,-0.306588,3.899486,0.819545,-0.195130,4.005708,0.550280,0.279161,3.846630,0.308912,0.100387,3.837608,0.463086,0.275085,3.771675,0.380570,-0.014322,3.899209
610,0.370881,-0.407654,3.808811,0.473335,-0.724629,3.742397,0.515322,-1.065413,3.598173,1.004478,-1.040446,4.007857,0.980927,-0.565593,4.054802,0.933077,-0.201155,4.030278,0.509040,-0.317588,3.898541,0.821912,-0.207689,4.006577,0.530280,0.264805,3.853085,0.292004,0.084316,3.841849,0.460685,0.303354,3.772061,0.381776,0.024624,3.852464
611,0.368698,-0.377755,3.819115,0.458221,-0.680013,3.755833,0.509742,-1.059019,3.599578,1.011326,-1.046933,4.011333,0.985918,-0.569126,4.058911,0.940921,-0.197280,4.030771,0.509940,-0.301114,3.901011,0.821815,-0.196553,4.009238,0.522360,0.277839,3.846539,0.287583,0.073620,3.859803,0.476907,0.201763,3.836662,0.368270,-0.056811,3.930317
612,0.374245,-0.371906,3.814244,0.456878,-0.683174,3.751485,0.509115,-1.055505,3.599015,1.016821,-1.042740,4.011674,0.998106,-0.558829,4.052133,0.937511,-0.197201,4.026659,0.519700,-0.320457,3.905933,0.835654,-0.217101,4.013695,0.538738,0.202215,3.901230,0.305612,0.074985,3.863658,0.446314,0.326931,3.721754,0.388275,0.082939,3.832090
613,0.374305,-0.399841,3.817281,0.468329,-0.701698,3.743932,0.514302,-1.061126,3.604316,1.015562,-1.037844,4.008672,0.998967,-0.545455,4.051575,0.932360,-0.190042,4.026452,0.514301,-0.326661,3.904406,0.829013,-0.211426,4.009523,0.546488,0.248359,3.866185,0.275738,0.042560,3.869746,0.490939,0.429478,3.638252,0.355018,0.210136,3.730963
614,0.382354,-0.390694,3.810411,0.471499,-0.687153,3.746160,0.514985,-1.054970,3.605036,1.005422,-1.048306,4.012976,1.004050,-0.564331,4.052303,0.943870,-0.196291,4.022871,0.522718,-0.323328,3.900515,0.825240,-0.215983,4.006775,0.514316,0.247147,3.869349,0.290895,0.049848,3.876803,0.424784,0.446098,3.596468,0.325868,0.218329,3.709593
615,0.390187,-0.391775,3.810150,0.463925,-0.681061,3.745229,0.514535,-1.046348,3.605430,1.007615,-1.041063,4.013727,0.998192,-0.561696,4.053488,0.937778,-0.193076,4.026766,0.526414,-0.317500,3.901274,0.827835,-0.206215,4.003679,0.537583,0.250631,3.863182,0.315530,0.060125,3.875655,0.447595,0.357120,3.678049,0.355489,0.183302,3.747087
616,0.384089,-0.383232,3.805457,0.459303,-0.680332,3.739691,0.515917,-1.048237,3.603225,1.007277,-1.044197,4.010085,0.996615,-0.564765,4.053052,0.941372,-0.194020,4.027417,0.522924,-0.328322,3.899432,0.821985,-0.221515,4.005714,0.531370,0.229462,3.876428,0.304536,0.038411,3.882641,0.438939,0.402594,3.638841,0.353988,0.256144,3.681511
617,0.368687,-0.389872,3.812251,0.453652,-0.686695,3.737295,0.505915,-1.058266,3.599116,1.006308,-1.043579,4.008312,1.007442,-0.556464,4.050121,0.951165,-0.187802,4.027561,0.529914,-0.336715,3.900420,0.837138,-0.231141,4.003359,0.571603,0.203223,3.887293,0.312555,0.014391,3.892720,0.467017,0.399196,3.645596,0.361339,0.300548,3.653414
618,0.370061,-0.390598,3.817155,0.458285,-0.683414,3.743066,0.507674,-1.067956,3.596873,1.004497,-1.056702,4.008817,1.008484,-0.566932,4.049958,0.950628,-0.189512,4.025263,0.533952,-0.336019,3.900595,0.837748,-0.229147,4.005534,0.554111,0.230902,3.874037,0.302617,0.027824,3.893677,0.489112,0.271538,3.775190,0.326663,0.173415,3.775836
619,0.373831,-0.397617,3.817940,0.451310,-0.697093,3.743812,0.509582,-1.057384,3.596115,0.999361,-1.045256,4.005555,0.999915,-0.572296,4.051048,0.945642,-0.200231,4.028879,0.534326,-0.321534,3.903000,0.834767,-0.225045,4.007293,0.537628,0.238052,3.869798,0.293496,0.019257,3.893121,0.502890,0.263140,3.778106,0.352023,0.117560,3.819644
620,0.370934,-0.385990,3.810092,0.447210,-0.677198,3.748909,0.504446,-1.054272,3.603723,1.006482,-1.038676,4.001872,1.004745,-0.564414,4.051828,0.956885,-0.192959,4.028206,0.538494,-0.307803,3.902086,0.842186,-0.216427,4.002561,0.527132,0.221419,3.881340,0.290784,0.019337,3.882364,0.451963,0.406794,3.645885,0.365537,0.330738,3.633219
621,0.373298,-0.392810,3.806938,0.454752,-0.679456,3.748227,0.505749,-1.064480,3.597257,1.004241,-1.042871,4.008120,0.994226,-0.561543,4.055628,0.951495,-0.190610,4.022111,0.521107,-0.322770,3.901331,0.822610,-0.225915,4.012277,0.507369,0.214598,3.893139,0.293958,0.015365,3.886204,0.448092,0.389457,3.626559,0.352797,0.287856,3.646090
622,0.369329,-0.391896,3.807648,0.448319,-0.681611,3.745257,0.509379,-1.056504,3.601906,1.004380,-1.045655,4.006934,1.003739,-0.564251,4.050297,0.942714,-0.200865,4.026824,0.523142,-0.320619,3.901697,0.830365,-0.217775,4.005013,0.547735,0.248399,3.875939,0.310653,0.037574,3.876485,0.447694,0.266939,3.760805,0.338615,0.130712,3.782151
623,0.367612,-0.395663,3.810243,0.443244,-0.698263,3.749215,0.502410,-1.066918,3.598366,1.002515,-1.043317,4.007781,0.998828,-0.570522,4.052393,0.944948,-0.198786,4.029767,0.527411,-0.319538,3.898469,0.832318,-0.217970,4.005896,0.548952,0.241791,3.871247,0.304931,0.025027,3.886926,0.495147,0.255054,3.765296,0.356525,0.076617,3.837343
624,0.367609,-0.399436,3.805453,0.450170,-0.706538,3.741264,0.503487,-1.074837,3.595385,1.000800,-1.048122,4.009950,0.994862,-0.572397,4.056458,0.952896,-0.196119,4.026089,0.518873,-0.334363,3.906998,0.826421,-0.229623,4.014428,0.533573,0.224829,3.875121,0.305940,0.029694,3.875803,0.487287,0.295621,3.709746,0.352326,0.165246,3.751046
625,0.369369,-0.379853,3.812365,0.449642,-0.682801,3.743324,0.505927,-1.060005,3.600760,1.005421,-1.043193,4.011894,1.000675,-0.569149,4.055348,0.945920,-0.193528,4.029562,0.534851,-0.314333,3.902274,0.836418,-0.208941,4.003693,0.518014,0.244243,3.872026,0.285562,0.007769,3.890654,0.537113,0.243537,3.783243,0.372414,0.036477,3.857675
626,0.371417,-0.384433,3.817441,0.449646,-0.676335,3.743738,0.499791,-1.066918,3.599382,1.001613,-1.044847,4.009672,0.998185,-0.571538,4.053107,0.939592,-0.202046,4.031903,0.520984,-0.322356,3.909724,0.819080,-0.217635,4.013848,0.482693,0.225804,3.877506,0.287188,0.025434,3.882648,0.495259,0.278173,3.730834,0.362903,0.081511,3.807287
627,0.364926,-0.388941,3.803156,0.448639,-0.684076,3.742071,0.503705,-1.059900,3.602653,1.008321,-1.047349,4.013338,1.008401,-0.571561,4.059824,0.945870,-0.195168,4.029604,0.506033,-0.322807,3.903234,0.814365,-0.204033,4.006144,0.513877,0.261080,3.861051,0.320296,0.085272,3.857411,0.469187,0.218126,3.805045,0.373150,-0.002003,3.868695
628,0.369655,-0.396608,3.804933,0.464548,-0.696710,3.748683,0.507463,-1.060223,3.605793,1.008697,-1.039473,4.014545,1.005041,-0.559354,4.056788,0.944549,-0.187845,4.023418,0.515225,-0.327031,3.905144,0.821344,-0.203378,4.009729,0.520305,0.251368,3.868062,0.309414,0.034866,3.878129,0.394755,0.293468,3.734850,0.337511,0.137807,3.769440
629,0.387740,-0.396807,3.814322,0.457581,-0.693318,3.739975,0.511514,-1.055812,3.603815,1.008774,-1.038135,4.012794,0.994053,-0.564694,4.056712,0.938089,-0.192676,4.025533,0.521722,-0.319970,3.903563,0.822449,-0.206661,4.008535,0.516910,0.243915,3.870684,0.319109,0.031702,3.880260,0.487239,0.302784,3.724797,0.355204,0.153204,3.761053
630,0.374863,-0.380445,3.810540,0.456518,-0.679411,3.737934,0.511054,-1.054595,3.606792,1.012547,-1.045595,4.013022,1.002670,-0.567237,4.057039,0.946698,-0.187805,4.025231,0.522798,-0.326940,3.901027,0.829671,-0.216077,4.008976,0.513705,0.226079,3.878702,0.298528,0.006652,3.890452,0.478997,0.324522,3.713532,0.367392,0.191698,3.739281
631,0.380713,-0.391509,3.818473,0.452715,-0.683034,3.741369,0.512572,-1.059794,3.604394,1.011765,-1.035525,4.010952,0.998057,-0.556586,4.058670,0.945861,-0.187265,4.027561,0.532306,-0.317455,3.903638,0.833456,-0.206171,4.003895,0.515762,0.239363,3.877676,0.320668,0.035847,3.883874,0.488649,0.285269,3.751547,0.358530,0.147044,3.784702
632,0.378763,-0.386974,3.812396,0.458056,-0.687126,3.740535,0.508528,-1.055681,3.606723,1.009069,-1.033136,4.012908,1.012028,-0.549858,4.050303,0.945042,-0.182460,4.023363,0.515143,-0.322672,3.904664,0.821898,-0.210409,4.010000,0.513951,0.228996,3.880184,0.324992,0.054051,3.870091,0.476578,0.260733,3.774541,0.376312,0.100341,3.802082
633,0.384021,-0.392292,3.811509,0.448650,-0.693622,3.742494,0.505067,-1.060505,3.604411,1.001899,-1.037233,4.014826,1.000888,-0.560080,4.052844,0.935722,-0.191650,4.027441,0.520675,-0.307341,3.906296,0.819226,-0.199819,4.011660,0.499937,0.239646,3.868397,0.303618,0.042805,3.878369,0.506374,0.352723,3.676266,0.380167,0.163201,3.756422
