frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1059,-0.019578,0.134404,1.249302,0.022270,0.026069,1.469740,0.090643,-0.176237,1.768469,0.335006,-0.182307,2.130353,0.221170,0.057737,1.589539,0.036665,0.068480,0.418450,0.066018,0.144399,1.067149,0.091042,0.123787,0.773204,0.063164,0.159097,0.761125,0.014929,0.238466,1.131531,0.094247,0.335033,1.215893,0.054524,0.348853,1.316188
1060,-0.011575,0.134982,1.225001,0.026522,0.030212,1.459689,0.089756,-0.172675,1.763253,0.335467,-0.177005,2.124449,0.204468,0.060814,1.557464,0.038634,0.071938,0.424892,0.065641,0.143856,1.073033,0.090286,0.124666,0.774420,0.055073,0.127869,0.612682,0.018393,0.220058,1.002276,0.092594,0.287043,1.055440,0.054850,0.328341,1.235580
1061,-0.002498,0.132425,1.210797,0.031534,0.028546,1.461535,0.091243,-0.170200,1.759614,0.330999,-0.172639,2.112499,0.189131,0.062971,1.512621,0.046779,0.083398,0.498145,0.066320,0.140251,1.085322,0.092995,0.124941,0.805252,0.049714,0.105807,0.503136,0.012907,0.222828,1.096955,0.078635,0.204736,0.800061,0.048463,0.291581,1.117078
1062,0.003120,0.134553,1.176167,0.032951,0.033670,1.448166,0.096053,-0.165161,1.749874,0.330360,-0.170020,2.101010,0.189622,0.062066,1.510191,0.052703,0.091838,0.551617,0.067776,0.139650,1.077238,0.094139,0.124420,0.813908,0.049440,0.102041,0.491925,0.012828,0.218155,1.066543,0.077638,0.196036,0.794556,0.052694,0.214198,0.867859
1063,0.010102,0.140236,1.148965,0.033330,0.039273,1.434268,0.093523,-0.164512,1.750584,0.331899,-0.171773,2.109255,0.181362,0.066758,1.476938,0.048353,0.091682,0.541202,0.065686,0.136707,1.091711,0.095409,0.123861,0.824456,0.044794,0.064771,0.351120,0.019104,0.214933,1.042685,0.074403,0.170367,0.710040,0.048973,0.267816,1.098358
1064,0.017835,0.143196,1.114747,0.034765,0.041450,1.429847,0.095572,-0.167271,1.759566,0.335966,-0.176816,2.122966,0.178485,0.068516,1.457365,0.051499,0.103253,0.610741,0.066267,0.128876,1.115600,0.096335,0.122236,0.856190,0.027870,0.064261,0.257786,0.018831,0.200366,0.976072,0.073207,0.192675,0.773686,0.041907,0.335456,1.297216
1065,0.022818,0.143939,1.107287,0.037195,0.045401,1.417366,0.094075,-0.164156,1.753149,0.336451,-0.168790,2.109300,0.172238,0.071863,1.409702,0.050943,0.110065,0.671579,0.064598,0.130102,1.124763,0.095937,0.122633,0.863383,0.032992,0.064890,0.311721,0.016915,0.210879,1.012602,0.079083,0.187450,0.754888,0.043381,0.326154,1.159796
1066,0.026562,0.147971,1.078567,0.038285,0.048641,1.408761,0.091478,-0.158781,1.747635,0.340183,-0.167318,2.126392,0.164763,0.072878,1.377834,0.049904,0.113008,0.690353,0.065737,0.128844,1.134578,0.097072,0.122516,0.867447,0.039414,0.090408,0.413549,0.008565,0.209230,1.042205,0.070700,0.187634,0.757977,0.023425,0.312979,1.149547
1067,0.033070,0.156923,1.023265,0.042087,0.054356,1.392235,0.089998,-0.156824,1.745300,0.336648,-0.158254,2.105618,0.157950,0.077531,1.313841,0.051819,0.120842,0.732266,0.067207,0.129557,1.136231,0.099264,0.123166,0.890427,0.043498,0.098920,0.491927,0.010187,0.210770,1.092329,0.067599,0.163590,0.703403,0.036256,0.281896,1.096275
1068,0.039174,0.160628,1.007814,0.045056,0.059747,1.376461,0.091664,-0.151917,1.740073,0.336587,-0.150087,2.088965,0.152871,0.079070,1.294492,0.057599,0.123944,0.753608,0.067195,0.127438,1.143336,0.097896,0.121073,0.884206,0.042496,0.095267,0.473736,0.014305,0.203503,1.047296,0.072776,0.206744,0.829716,0.038012,0.295178,1.116507
1069,0.041253,0.158602,1.011930,0.049391,0.063996,1.361763,0.090078,-0.147307,1.733434,0.330457,-0.150579,2.079626,0.149248,0.081842,1.259596,0.056688,0.127640,0.765201,0.067073,0.134798,1.124745,0.099044,0.125853,0.876979,0.043794,0.092845,0.463625,0.014904,0.201803,1.090674,0.068296,0.214582,0.861607,0.034974,0.299650,1.149176
1070,0.042392,0.152446,1.026086,0.051581,0.058814,1.372260,0.091410,-0.149773,1.735378,0.325367,-0.138976,2.048097,0.149887,0.085942,1.218496,0.059751,0.130332,0.762505,0.071404,0.126983,1.145106,0.102064,0.125108,0.894840,0.045753,0.089978,0.459163,0.016510,0.196909,1.033214,0.077180,0.218344,0.879221,0.042171,0.295409,1.138419
1071,0.042950,0.148451,1.013415,0.049566,0.057928,1.374631,0.093039,-0.147558,1.731274,0.321687,-0.140696,2.046901,0.148969,0.088055,1.188441,0.065794,0.133987,0.768613,0.070436,0.131520,1.133568,0.100948,0.125841,0.898180,0.045515,0.094546,0.460595,0.018114,0.202046,1.038895,0.082396,0.247639,1.020611,0.048639,0.291589,1.199602
1072,0.046534,0.146749,1.004824,0.049909,0.060018,1.369224,0.090676,-0.146393,1.731030,0.313713,-0.127960,2.009892,0.145334,0.091507,1.173801,0.065288,0.132820,0.768150,0.068291,0.129933,1.141120,0.101034,0.127227,0.900171,0.048006,0.092213,0.454744,0.023027,0.206425,1.049155,0.080525,0.257707,0.987532,0.034460,0.311705,1.264911
1073,0.047469,0.147740,1.003823,0.050368,0.059424,1.370139,0.093398,-0.147154,1.731921,0.313011,-0.123859,2.005908,0.144570,0.092213,1.160370,0.067116,0.135400,0.789674,0.066355,0.135093,1.133628,0.098028,0.128081,0.898654,0.042982,0.088264,0.427060,0.023765,0.200850,0.997212,0.086462,0.227888,0.941647,0.049924,0.288372,1.240065
1074,0.048484,0.146863,1.005214,0.051540,0.059631,1.368768,0.091824,-0.141545,1.721773,0.310784,-0.117491,1.985924,0.145049,0.094007,1.142073,0.068196,0.134271,0.797087,0.067265,0.134700,1.131007,0.098946,0.128251,0.897721,0.043291,0.089690,0.429642,0.019632,0.201810,1.033200,0.080382,0.247074,0.988789,0.041690,0.303245,1.270259
1075,0.048511,0.148424,1.003093,0.051639,0.057517,1.373134,0.092693,-0.145298,1.727355,0.316725,-0.122110,2.005672,0.145987,0.093887,1.142747,0.066538,0.134587,0.816769,0.065537,0.135323,1.131926,0.097749,0.127477,0.888367,0.044463,0.094454,0.461679,0.018350,0.206801,1.045874,0.083439,0.246299,0.958436,0.050764,0.294425,1.222639
1076,0.048540,0.146953,1.009420,0.052770,0.059334,1.366854,0.091953,-0.140801,1.721314,0.320435,-0.125693,2.019865,0.147958,0.094014,1.140010,0.069200,0.133357,0.821595,0.066679,0.134844,1.126278,0.097131,0.127490,0.870804,0.045705,0.097126,0.473023,0.018626,0.210606,1.060006,0.084556,0.242957,0.980973,0.045809,0.273815,1.269809
1077,0.048837,0.145686,1.015491,0.054684,0.058980,1.365536,0.093652,-0.136501,1.712907,0.322516,-0.126127,2.026532,0.148485,0.094151,1.125606,0.072596,0.132831,0.840398,0.068629,0.137956,1.109577,0.097132,0.127466,0.854715,0.045522,0.092463,0.453590,0.014419,0.215201,1.108683,0.090642,0.267372,1.052976,0.049767,0.291570,1.251175
1078,0.047570,0.146166,1.025664,0.056412,0.065075,1.349658,0.094627,-0.134789,1.706828,0.321878,-0.121837,2.012338,0.148306,0.095733,1.104447,0.073591,0.131344,0.836584,0.069133,0.138216,1.112436,0.099212,0.129406,0.854638,0.046218,0.097302,0.474902,0.015347,0.217134,1.070177,0.085994,0.246739,0.975915,0.049261,0.297321,1.199831
1079,0.047335,0.147387,1.023013,0.058197,0.066251,1.344450,0.095157,-0.130647,1.698945,0.324591,-0.125146,2.024681,0.149139,0.095186,1.108234,0.073186,0.131966,0.830572,0.068627,0.139273,1.111394,0.097337,0.129282,0.853068,0.046990,0.100623,0.487072,0.013390,0.218165,1.065091,0.088191,0.239246,0.983502,0.053343,0.285742,1.214050
1080,0.048475,0.147072,1.021202,0.058737,0.063254,1.351432,0.096441,-0.133001,1.705524,0.323058,-0.129810,2.031366,0.150864,0.094830,1.128785,0.073257,0.132054,0.836402,0.069112,0.140353,1.106931,0.097217,0.129750,0.851451,0.046821,0.100778,0.487927,0.014449,0.216888,1.058542,0.090807,0.239949,0.988436,0.055058,0.284700,1.227034
1081,0.047960,0.147722,1.026927,0.057738,0.063207,1.352523,0.095663,-0.129527,1.697713,0.324115,-0.129178,2.026700,0.155149,0.093453,1.144739,0.073077,0.130207,0.821992,0.068555,0.139375,1.109214,0.095773,0.129633,0.847984,0.047348,0.098941,0.478358,0.015587,0.212850,1.056913,0.090341,0.261474,1.029494,0.042410,0.298403,1.257246
1082,0.048325,0.143978,1.029582,0.057848,0.063640,1.351388,0.096485,-0.127571,1.696345,0.325067,-0.128425,2.022994,0.156334,0.092896,1.141990,0.073991,0.130085,0.831510,0.068566,0.140859,1.104902,0.097227,0.130101,0.843617,0.049745,0.104734,0.509880,0.013135,0.216995,1.075068,0.088585,0.272941,1.068678,0.051216,0.299077,1.228010
1083,0.049685,0.146299,1.018929,0.060437,0.060637,1.355683,0.097770,-0.128932,1.698315,0.323843,-0.126661,2.015256,0.155681,0.093089,1.136461,0.071604,0.130123,0.827719,0.066416,0.140972,1.110626,0.095377,0.131974,0.844442,0.046552,0.098612,0.478936,0.016118,0.216183,1.042698,0.084302,0.245885,0.977058,0.044516,0.296305,1.234570
1084,0.051687,0.144926,1.032316,0.059449,0.057911,1.362505,0.097347,-0.132484,1.702823,0.318298,-0.123346,2.004986,0.152358,0.092574,1.137015,0.072050,0.129372,0.828437,0.064742,0.141439,1.117092,0.094757,0.133620,0.859197,0.046660,0.097979,0.472168,0.012997,0.214893,1.093492,0.085189,0.253959,1.015114,0.034995,0.302594,1.269943
1085,0.050047,0.142406,1.039607,0.056471,0.054168,1.374423,0.096749,-0.129482,1.698388,0.321325,-0.120283,1.998533,0.152527,0.093546,1.124315,0.071433,0.130480,0.825960,0.065498,0.137711,1.126739,0.095273,0.133328,0.859870,0.044696,0.101763,0.488517,0.011150,0.212151,1.067733,0.080895,0.255847,0.988421,0.030003,0.314297,1.255869
1086,0.050556,0.143185,1.042582,0.057494,0.054474,1.371818,0.097241,-0.127771,1.695163,0.320592,-0.120100,1.998817,0.152374,0.093730,1.127343,0.070242,0.131562,0.825547,0.065952,0.136755,1.125756,0.094506,0.132078,0.855200,0.046599,0.105134,0.506032,0.009488,0.219209,1.115774,0.081494,0.261810,1.020001,0.027077,0.318363,1.284487
1087,0.049510,0.145704,1.049404,0.059315,0.058199,1.361614,0.097416,-0.125708,1.690697,0.319812,-0.119665,1.996260,0.152681,0.093782,1.127509,0.070836,0.130184,0.827302,0.065023,0.139135,1.119168,0.094150,0.132077,0.849102,0.047073,0.103299,0.498492,0.011111,0.222704,1.102967,0.083969,0.243053,0.972452,0.037737,0.300609,1.271972
1088,0.050460,0.144124,1.050272,0.059741,0.059029,1.359738,0.098082,-0.129444,1.694494,0.319957,-0.124288,2.001689,0.155453,0.092490,1.139596,0.072927,0.128794,0.814953,0.067672,0.139591,1.116176,0.095377,0.132675,0.849619,0.049193,0.111279,0.530893,0.012329,0.215456,1.088091,0.084497,0.241996,0.976887,0.029045,0.304423,1.270508
1089,0.051498,0.144628,1.044139,0.060228,0.054937,1.367867,0.098732,-0.129081,1.695247,0.319014,-0.126458,2.003171,0.155791,0.091430,1.143420,0.074002,0.128473,0.821869,0.068372,0.136925,1.120999,0.096341,0.131521,0.856497,0.053825,0.101599,0.500448,0.010363,0.217684,1.149548,0.085587,0.249027,0.968399,0.029646,0.315718,1.239901
1090,0.051297,0.143611,1.051341,0.058861,0.061477,1.354519,0.095311,-0.125992,1.692526,0.320449,-0.126114,2.002327,0.158151,0.092298,1.137061,0.074738,0.129998,0.829619,0.069284,0.138691,1.113348,0.096372,0.131576,0.853785,0.051278,0.112682,0.547218,0.013561,0.208854,1.030019,0.087885,0.250220,0.980212,0.030814,0.313745,1.249191
1091,0.051347,0.146041,1.047791,0.058526,0.062271,1.353215,0.095555,-0.122502,1.686293,0.316941,-0.119271,1.984250,0.157039,0.092457,1.128698,0.073996,0.128652,0.835388,0.069838,0.140569,1.104206,0.096535,0.130889,0.844590,0.049162,0.112426,0.538331,0.009736,0.226399,1.168216,0.084600,0.248595,0.975256,0.039908,0.310406,1.223847
1092,0.052643,0.144886,1.051072,0.059029,0.060821,1.356097,0.097103,-0.122537,1.685818,0.313374,-0.115019,1.974289,0.154371,0.093238,1.126228,0.072933,0.129073,0.834859,0.068757,0.139834,1.097658,0.094513,0.128924,0.830663,0.051929,0.114853,0.550430,0.011026,0.233887,1.151579,0.081670,0.269193,0.999142,0.027706,0.334789,1.254086
1093,0.051807,0.145706,1.052614,0.061294,0.065194,1.343950,0.093968,-0.123313,1.688667,0.312575,-0.116446,1.973826,0.153697,0.093603,1.120875,0.075309,0.129431,0.846983,0.068444,0.138937,1.099324,0.095455,0.128169,0.830887,0.052818,0.113398,0.554416,0.009141,0.230645,1.158205,0.078073,0.279372,1.027688,0.025063,0.327016,1.246967
1094,0.051897,0.145732,1.043375,0.061389,0.066987,1.339699,0.093472,-0.123501,1.685063,0.314430,-0.120389,1.987893,0.154446,0.094023,1.116659,0.075267,0.129054,0.842602,0.071279,0.138821,1.089816,0.095678,0.128906,0.822260,0.051658,0.120890,0.578950,0.008939,0.230698,1.155461,0.079273,0.265244,1.002534,0.026869,0.316714,1.248980
1095,0.051322,0.144994,1.051698,0.059763,0.064202,1.348355,0.092763,-0.122108,1.686714,0.313082,-0.117702,1.981917,0.154695,0.094365,1.107008,0.075677,0.128175,0.835472,0.071394,0.143097,1.075420,0.095986,0.128295,0.804622,0.066847,0.153575,0.753036,0.006479,0.236740,1.156835,0.075276,0.318840,1.154721,0.015438,0.359233,1.314569
1096,0.051930,0.145814,1.048976,0.060450,0.064238,1.346791,0.093512,-0.121865,1.684256,0.314112,-0.120632,1.991250,0.153741,0.094334,1.106052,0.075893,0.128285,0.839181,0.072290,0.142309,1.073386,0.095274,0.127660,0.796225,0.058521,0.164054,0.790816,0.007977,0.218801,1.052203,0.077792,0.330134,1.191792,0.021155,0.359526,1.311773
1097,0.048593,0.144030,1.059678,0.059723,0.066207,1.343606,0.094949,-0.121772,1.686123,0.310840,-0.115197,1.972187,0.152853,0.095124,1.099788,0.074947,0.128289,0.832371,0.072877,0.140496,1.077121,0.095688,0.127936,0.794316,0.062342,0.155713,0.748228,0.006535,0.231759,1.156762,0.080937,0.339497,1.186744,0.025091,0.359810,1.303187
1098,0.048262,0.147856,1.053680,0.060754,0.068199,1.337795,0.093572,-0.119595,1.682109,0.308462,-0.113829,1.971365,0.152571,0.094852,1.102135,0.077244,0.129251,0.838646,0.071416,0.141849,1.078399,0.095205,0.128098,0.800000,0.066998,0.150412,0.732732,0.008419,0.220039,1.045012,0.076137,0.339967,1.213726,0.024879,0.353170,1.302366
1099,0.048931,0.148219,1.050144,0.061255,0.067168,1.339203,0.094569,-0.121250,1.683945,0.307265,-0.109412,1.960633,0.150766,0.095301,1.093979,0.076639,0.129046,0.836905,0.071616,0.139499,1.090751,0.095763,0.128825,0.814825,0.054726,0.109466,0.525183,0.010418,0.229263,1.156198,0.075549,0.303141,1.133306,0.023825,0.330613,1.312233
1100,0.049767,0.146058,1.050225,0.059642,0.065252,1.345214,0.095637,-0.122200,1.685919,0.303354,-0.105706,1.950003,0.150230,0.096255,1.088107,0.074175,0.128696,0.825117,0.071306,0.139284,1.092213,0.094572,0.128916,0.817645,0.055283,0.109500,0.532765,0.005746,0.233674,1.169197,0.073335,0.305351,1.127709,0.011503,0.348525,1.322537
1101,0.050202,0.146440,1.044590,0.060298,0.068313,1.337283,0.092734,-0.116158,1.675872,0.305059,-0.106183,1.949309,0.151358,0.096109,1.085839,0.073033,0.128020,0.815342,0.069789,0.137005,1.105092,0.094634,0.129412,0.827797,0.054149,0.107118,0.528470,0.012808,0.230721,1.165515,0.075141,0.324421,1.199974,0.007809,0.350096,1.367196
1102,0.050984,0.147548,1.037998,0.059169,0.070486,1.334014,0.092317,-0.115400,1.673590,0.309434,-0.105361,1.954675,0.148159,0.097113,1.080268,0.072698,0.128047,0.811256,0.066974,0.140181,1.102639,0.095131,0.130682,0.823457,0.054787,0.114275,0.552950,0.006035,0.235599,1.172448,0.086242,0.317107,1.150212,0.015359,0.361364,1.349997
1103,0.049840,0.147254,1.045112,0.059587,0.066202,1.343513,0.094587,-0.119239,1.682865,0.303905,-0.102693,1.944014,0.149250,0.097062,1.078859,0.073086,0.128700,0.810850,0.069037,0.139165,1.096940,0.094683,0.129026,0.821378,0.054285,0.111522,0.537488,0.008853,0.232753,1.165023,0.087236,0.303192,1.156313,0.013888,0.347685,1.362357
1104,0.050509,0.144971,1.046904,0.062953,0.061622,1.349502,0.093867,-0.121279,1.686112,0.304906,-0.104225,1.947219,0.150185,0.096500,1.082893,0.073263,0.126613,0.801976,0.068735,0.139208,1.097816,0.093592,0.129783,0.820277,0.054760,0.110629,0.547796,0.008238,0.231876,1.189821,0.084577,0.305474,1.130513,0.009564,0.354685,1.344223
1105,0.050211,0.147414,1.042411,0.060082,0.067704,1.339252,0.093678,-0.117168,1.677718,0.302457,-0.100007,1.936062,0.150151,0.096902,1.083592,0.073120,0.128625,0.805305,0.068350,0.139581,1.101504,0.094731,0.131561,0.829071,0.053436,0.110048,0.532976,0.008916,0.228325,1.163326,0.079820,0.303582,1.136507,0.001754,0.358272,1.370906
1106,0.050568,0.147317,1.031116,0.059573,0.066683,1.342217,0.092532,-0.117897,1.678156,0.303744,-0.099793,1.937299,0.149398,0.096880,1.078225,0.071619,0.128348,0.802578,0.068289,0.141249,1.098806,0.095363,0.131429,0.832638,0.059587,0.138111,0.682281,0.011166,0.229768,1.145499,0.084133,0.291311,1.130597,0.030869,0.323674,1.309448
1107,0.050734,0.147436,1.024947,0.061441,0.065983,1.341326,0.094979,-0.120487,1.682740,0.304131,-0.099522,1.941189,0.148185,0.096733,1.083281,0.071482,0.129091,0.808184,0.067734,0.139082,1.108351,0.095327,0.131126,0.840841,0.054092,0.113948,0.537927,0.009728,0.229042,1.158560,0.089393,0.282697,1.100843,0.020039,0.334583,1.329666
1108,0.052742,0.148081,1.021520,0.059990,0.066207,1.342747,0.092316,-0.117665,1.678611,0.304765,-0.101376,1.940650,0.149660,0.096711,1.081982,0.072076,0.129397,0.809478,0.065520,0.139747,1.113448,0.095172,0.131660,0.848181,0.055115,0.110232,0.526909,0.012122,0.232882,1.134422,0.084077,0.281957,1.045344,0.015976,0.343163,1.305206
1109,0.051182,0.146033,1.032643,0.058818,0.063792,1.349630,0.093569,-0.113679,1.672878,0.306882,-0.104264,1.949482,0.151354,0.096173,1.084986,0.072363,0.128204,0.814097,0.066868,0.139628,1.106332,0.093885,0.131660,0.849675,0.051536,0.099559,0.486961,0.011371,0.228032,1.144747,0.082747,0.300040,1.157006,0.009682,0.340231,1.365049
1110,0.051674,0.147749,1.025351,0.060476,0.065822,1.343052,0.092465,-0.118037,1.680164,0.306603,-0.103761,1.947286,0.150469,0.096278,1.085928,0.072061,0.128134,0.814060,0.065805,0.141741,1.103449,0.094460,0.132185,0.848239,0.052019,0.104688,0.503299,0.011816,0.226918,1.093321,0.081170,0.270678,1.024161,0.023186,0.339243,1.292134
1111,0.052771,0.147962,1.031326,0.060197,0.062350,1.351149,0.092577,-0.117848,1.679968,0.307952,-0.104661,1.952669,0.151531,0.096151,1.083609,0.072757,0.128353,0.820764,0.066838,0.140240,1.106057,0.093683,0.132101,0.846465,0.051503,0.103988,0.503090,0.009271,0.231153,1.145563,0.083708,0.290195,1.124666,0.011567,0.336682,1.357533
1112,0.052840,0.148152,1.029631,0.058776,0.066771,1.342968,0.090991,-0.113274,1.671174,0.309196,-0.107134,1.957279,0.152237,0.096135,1.077165,0.072472,0.128288,0.813219,0.065990,0.143085,1.100566,0.093952,0.132512,0.845985,0.051249,0.106576,0.512803,0.006512,0.235823,1.145614,0.083031,0.286411,1.084702,0.020090,0.343711,1.305030
1113,0.052429,0.147482,1.025841,0.057576,0.064382,1.349668,0.092827,-0.116389,1.677592,0.307953,-0.106386,1.955811,0.149811,0.096822,1.076849,0.071096,0.128287,0.810077,0.067322,0.142470,1.098799,0.094277,0.132374,0.843361,0.051416,0.109724,0.523167,0.006689,0.231435,1.135128,0.080680,0.280183,1.054253,0.013244,0.343952,1.308303
1114,0.051845,0.148336,1.018650,0.057517,0.065687,1.346906,0.091764,-0.115391,1.676853,0.305947,-0.105634,1.950273,0.150613,0.097012,1.070413,0.071302,0.128743,0.806342,0.066480,0.142998,1.098943,0.093938,0.132381,0.841238,0.050647,0.107921,0.515808,0.007645,0.233053,1.127850,0.079015,0.256275,0.998252,0.016357,0.330279,1.289651
1115,0.052473,0.147126,1.027874,0.059507,0.062351,1.352475,0.094034,-0.116857,1.681675,0.306515,-0.108836,1.956967,0.151135,0.096665,1.077812,0.072908,0.130339,0.821102,0.065798,0.142302,1.102250,0.094117,0.132955,0.846963,0.050965,0.108247,0.517803,0.006224,0.233845,1.138508,0.081733,0.266148,1.037767,0.019167,0.335183,1.305395
1116,0.051791,0.148041,1.025299,0.058474,0.062098,1.353857,0.094610,-0.116433,1.678412,0.306289,-0.114712,1.972087,0.158453,0.093129,1.106949,0.072778,0.128239,0.814014,0.067012,0.139672,1.106422,0.093659,0.132407,0.851482,0.048664,0.100328,0.486117,0.009172,0.228195,1.152291,0.074013,0.288229,1.137641,0.007139,0.333470,1.365924
1117,0.052172,0.147050,1.029925,0.057235,0.063258,1.352196,0.094877,-0.120262,1.685041,0.307070,-0.115703,1.982894,0.158838,0.092268,1.107452,0.074155,0.129087,0.821562,0.067149,0.140174,1.104788,0.093028,0.131713,0.847833,0.053545,0.099491,0.482832,0.009895,0.227260,1.143066,0.078879,0.281987,1.084256,0.008504,0.347485,1.330210
1118,0.052735,0.147696,1.028361,0.058468,0.061648,1.354244,0.094644,-0.118716,1.681877,0.307377,-0.111637,1.977941,0.156218,0.093287,1.089288,0.073936,0.127948,0.820211,0.067241,0.141181,1.105959,0.094014,0.132343,0.852039,0.050052,0.095767,0.468050,0.012923,0.227452,1.118931,0.081610,0.264278,1.043038,0.017492,0.331031,1.322598
1119,0.050395,0.145687,1.040978,0.055843,0.061896,1.357238,0.095919,-0.115324,1.676544,0.305486,-0.105318,1.953577,0.150473,0.096205,1.075174,0.071689,0.127720,0.815168,0.067454,0.138321,1.115100,0.093284,0.133238,0.860186,0.049279,0.105945,0.510653,0.009326,0.226425,1.136110,0.081478,0.252640,1.028960,0.014573,0.328986,1.306928
1120,0.051398,0.147069,1.028549,0.057831,0.061941,1.354494,0.094141,-0.118498,1.680725,0.307066,-0.104810,1.951853,0.149032,0.097449,1.066139,0.072264,0.130433,0.817408,0.064707,0.143230,1.111663,0.093518,0.134153,0.856687,0.047854,0.106723,0.512022,0.012071,0.224386,1.092141,0.076349,0.267530,1.083280,0.026636,0.296847,1.320811
1121,0.052114,0.145280,1.029173,0.058125,0.062342,1.353069,0.095451,-0.118670,1.680689,0.303887,-0.101278,1.942618,0.145535,0.098675,1.059984,0.071970,0.130445,0.813837,0.065624,0.141801,1.113415,0.092894,0.133946,0.853402,0.052795,0.103716,0.511274,0.006685,0.234630,1.162369,0.087358,0.275048,1.144125,0.014120,0.316772,1.365469
