frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
838,0.280021,-0.729832,3.603168,0.350893,-0.747978,3.538447,0.395273,-1.083965,3.551894,0.831437,-1.115252,3.861395,1.016693,-0.812192,3.834245,0.906130,-0.595817,3.873016,0.429330,-0.580216,3.761515,0.691633,-0.482903,3.866895,0.453561,-0.242523,3.940715,0.154736,-0.386562,3.828873,0.330148,0.255515,3.613590,0.075971,0.138075,3.610173
839,0.300251,-0.763487,3.604292,0.377922,-0.807406,3.531838,0.404472,-1.104098,3.545642,0.826340,-1.147248,3.870899,0.991831,-0.880006,3.873827,0.916845,-0.632188,3.882994,0.439040,-0.582988,3.757390,0.694988,-0.508261,3.871428,0.458875,-0.265351,3.946382,0.154698,-0.379963,3.829888,0.314230,0.259400,3.607675,0.080034,0.144394,3.604272
840,0.294205,-0.742326,3.605449,0.365812,-0.776885,3.539525,0.400828,-1.059269,3.559000,0.817523,-1.159421,3.864312,0.999364,-0.875199,3.867361,0.915395,-0.620777,3.888362,0.435925,-0.584241,3.774159,0.697760,-0.511173,3.876057,0.437403,-0.267363,3.953235,0.142724,-0.405262,3.858230,0.312627,0.265292,3.606365,0.083903,0.146604,3.613128
841,0.289841,-0.718264,3.607551,0.363506,-0.712251,3.543063,0.384971,-1.066473,3.546827,0.818894,-1.155283,3.868111,1.006667,-0.846532,3.838510,0.917229,-0.624651,3.865417,0.440353,-0.573031,3.766917,0.705229,-0.492881,3.866135,0.461009,-0.272820,3.967043,0.190969,-0.399309,3.797490,0.325995,0.253029,3.622916,0.105554,0.157613,3.581589
842,0.278565,-0.771576,3.608932,0.348952,-0.778943,3.536342,0.387025,-1.082114,3.555939,0.822230,-1.125599,3.866676,1.011544,-0.844681,3.834184,0.918144,-0.584161,3.843343,0.436908,-0.585885,3.767165,0.692943,-0.485019,3.873828,0.477989,-0.203513,3.917177,0.139252,-0.377812,3.823325,0.343625,0.286379,3.597735,0.076709,0.136718,3.609711
843,0.294616,-0.755821,3.616816,0.362462,-0.785820,3.542889,0.382337,-1.099202,3.544297,0.804559,-1.177926,3.877206,1.001927,-0.896501,3.883413,0.917156,-0.632415,3.860240,0.429463,-0.573976,3.767050,0.695305,-0.494612,3.874929,0.430850,-0.259762,3.963555,0.149542,-0.348634,3.815252,0.340992,0.296934,3.581058,0.101474,0.163195,3.594328
844,0.282703,-0.769253,3.605732,0.359628,-0.826882,3.532171,0.390862,-1.100858,3.553097,0.814019,-1.157718,3.870916,1.002279,-0.871465,3.852428,0.925566,-0.621132,3.884148,0.437490,-0.589309,3.763161,0.694865,-0.507393,3.874259,0.439922,-0.242337,3.942300,0.135584,-0.355317,3.821508,0.349061,0.292529,3.590739,0.089797,0.153654,3.583591
845,0.294270,-0.780098,3.598925,0.383793,-0.855134,3.526922,0.399630,-1.116200,3.551175,0.809419,-1.149384,3.879249,1.017607,-0.887374,3.855291,0.933681,-0.636560,3.887467,0.428257,-0.591901,3.760736,0.687963,-0.496015,3.873815,0.438487,-0.215036,3.929364,0.126810,-0.326715,3.814842,0.364912,0.299383,3.579714,0.053390,0.147507,3.590402
846,0.291509,-0.750526,3.601301,0.375940,-0.838449,3.532454,0.395362,-1.106814,3.547561,0.816478,-1.143823,3.880754,0.999495,-0.844319,3.857495,0.923610,-0.612704,3.883712,0.426932,-0.583105,3.767330,0.693335,-0.495184,3.874402,0.450950,-0.217838,3.941269,0.204322,-0.332522,3.804319,0.352162,0.286922,3.592004,0.055389,0.140401,3.598120
847,0.290482,-0.742575,3.606180,0.373396,-0.826476,3.518829,0.398022,-1.098711,3.544137,0.817906,-1.158530,3.877821,0.989458,-0.857542,3.853202,0.925910,-0.621734,3.878599,0.435523,-0.583300,3.762505,0.698567,-0.493068,3.872596,0.451799,-0.216369,3.934409,0.133481,-0.340794,3.830204,0.340553,0.269029,3.609068,0.055981,0.136003,3.612172
848,0.304195,-0.726024,3.611816,0.370477,-0.762828,3.526293,0.386236,-1.083945,3.536487,0.811326,-1.172679,3.884979,1.013620,-0.876528,3.848090,0.929836,-0.630716,3.869289,0.438369,-0.583839,3.759124,0.705431,-0.501206,3.874692,0.445762,-0.235693,3.948256,0.165194,-0.334629,3.795639,0.346657,0.278709,3.604387,0.066098,0.139285,3.597274
849,0.285793,-0.775477,3.614819,0.359359,-0.888890,3.513087,0.381024,-1.118587,3.527367,0.797371,-1.177526,3.887588,1.018946,-0.889377,3.862840,0.911804,-0.630823,3.895981,0.428699,-0.588445,3.760166,0.689369,-0.493854,3.875376,0.492599,-0.196909,3.925238,0.189757,-0.301230,3.799707,0.355687,0.281560,3.599628,0.093390,0.143225,3.611395
850,0.282562,-0.722664,3.614512,0.348092,-0.781470,3.522743,0.381605,-1.122905,3.534423,0.805399,-1.194221,3.871470,1.003724,-0.858907,3.859876,0.915750,-0.603567,3.890554,0.431395,-0.602320,3.764482,0.695878,-0.511306,3.877147,0.450717,-0.254701,3.959125,0.189636,-0.326907,3.811526,0.324441,0.258143,3.609052,0.070989,0.133340,3.604863
851,0.292594,-0.729296,3.607347,0.380699,-0.732120,3.527745,0.382655,-1.063048,3.536520,0.802155,-1.180847,3.880317,0.992563,-0.862261,3.886145,0.915237,-0.631685,3.889339,0.437665,-0.572729,3.756543,0.699498,-0.487408,3.872527,0.429963,-0.244701,3.959752,0.176794,-0.340784,3.808333,0.303201,0.271253,3.601249,0.089888,0.157825,3.596106
852,0.302652,-0.725131,3.607031,0.376117,-0.789188,3.516779,0.387224,-1.080603,3.533867,0.804024,-1.206310,3.868914,1.001553,-0.881555,3.867324,0.928863,-0.630880,3.893385,0.437105,-0.586049,3.756127,0.696061,-0.507842,3.874446,0.460487,-0.221981,3.931489,0.209578,-0.329077,3.809957,0.319296,0.273387,3.602873,0.088022,0.143192,3.604368
853,0.283627,-0.715428,3.613753,0.357295,-0.786986,3.525154,0.386191,-1.056969,3.532336,0.797202,-1.197813,3.878241,0.985107,-0.866799,3.875516,0.926627,-0.590932,3.881009,0.430811,-0.586145,3.757308,0.689548,-0.501666,3.871478,0.448362,-0.201595,3.918250,0.202606,-0.322650,3.828033,0.333366,0.292006,3.584193,0.090331,0.150558,3.608920
854,0.290633,-0.717432,3.613962,0.361441,-0.778457,3.522535,0.393768,-1.063052,3.525771,0.807671,-1.205385,3.870153,0.978518,-0.873634,3.878273,0.906342,-0.631867,3.894755,0.424802,-0.598523,3.750091,0.688830,-0.503628,3.868849,0.463784,-0.226583,3.930635,0.208597,-0.329899,3.820827,0.351885,0.253241,3.627590,0.095081,0.138991,3.620690
855,0.291217,-0.605725,3.609938,0.359604,-0.719689,3.529661,0.393275,-1.046066,3.526952,0.797808,-1.217786,3.874138,0.956147,-0.891970,3.889713,0.914597,-0.621266,3.896339,0.420689,-0.596350,3.747090,0.684391,-0.522912,3.872253,0.485537,-0.257869,3.944502,0.165304,-0.357925,3.840803,0.363688,0.275026,3.606569,0.092214,0.151154,3.608862
856,0.310419,-0.703559,3.613822,0.368750,-0.768371,3.525289,0.407954,-1.086854,3.513458,0.813286,-1.243833,3.852084,0.958346,-0.895479,3.880999,0.890935,-0.620608,3.894998,0.436772,-0.616262,3.744997,0.690376,-0.543771,3.871581,0.452490,-0.287268,3.952333,0.205298,-0.364760,3.815128,0.318061,0.247721,3.631728,0.094296,0.128530,3.611325
857,0.298796,-0.795890,3.601904,0.351366,-0.923069,3.512094,0.408193,-1.130362,3.506833,0.819059,-1.230397,3.844368,0.966152,-0.908369,3.881359,0.888207,-0.645847,3.909590,0.433323,-0.642029,3.746261,0.684204,-0.553095,3.876187,0.455521,-0.227445,3.929113,0.193049,-0.374702,3.827350,0.314449,0.234834,3.646860,0.089860,0.106158,3.637041
858,0.298529,-0.766108,3.612346,0.352209,-0.872156,3.525659,0.404793,-1.136647,3.500554,0.815654,-1.265788,3.844934,0.962248,-0.904266,3.876666,0.895151,-0.628056,3.900035,0.417610,-0.635173,3.750630,0.671864,-0.545682,3.878634,0.439778,-0.230957,3.924557,0.187374,-0.376770,3.838146,0.325792,0.233382,3.636710,0.081356,0.109308,3.631017
859,0.297144,-0.741625,3.620699,0.350031,-0.866935,3.519382,0.405202,-1.142725,3.487884,0.831801,-1.274512,3.833881,0.938489,-0.915347,3.883083,0.907715,-0.617844,3.894493,0.421060,-0.641712,3.748308,0.680102,-0.548107,3.878112,0.431753,-0.224511,3.931268,0.198660,-0.352393,3.826598,0.320815,0.249336,3.637337,0.060596,0.117371,3.608625
860,0.302306,-0.746186,3.610524,0.355102,-0.833474,3.519521,0.412924,-1.151031,3.486768,0.854795,-1.275020,3.822211,0.938227,-0.901724,3.886308,0.860383,-0.627057,3.907943,0.436211,-0.665239,3.746664,0.690688,-0.584470,3.871948,0.463188,-0.308716,3.946617,0.208758,-0.388991,3.836158,0.281799,0.210254,3.653846,0.060528,0.118493,3.621074
861,0.304626,-0.780140,3.619219,0.330840,-0.940039,3.524755,0.411826,-1.211162,3.477888,0.842158,-1.279688,3.827256,0.920232,-0.908676,3.891320,0.885440,-0.647093,3.908272,0.424428,-0.675014,3.752036,0.682160,-0.595965,3.882389,0.469453,-0.250993,3.929674,0.216125,-0.371465,3.827944,0.250578,0.200643,3.660216,0.058907,0.114346,3.620799
862,0.289828,-0.775462,3.621477,0.334377,-0.942345,3.516973,0.408792,-1.236035,3.476352,0.836948,-1.292364,3.839107,0.914685,-0.916322,3.899886,0.859074,-0.647186,3.917888,0.400963,-0.689890,3.751558,0.667484,-0.596516,3.884326,0.424146,-0.232495,3.922657,0.194531,-0.349171,3.835049,0.244439,0.220114,3.641176,0.026041,0.112364,3.620610
863,0.294811,-0.748839,3.620425,0.338960,-0.913477,3.527828,0.398239,-1.222538,3.475035,0.852133,-1.297964,3.828271,0.933489,-0.902308,3.887695,0.909908,-0.618528,3.901137,0.409020,-0.681523,3.755276,0.685069,-0.591535,3.885987,0.464571,-0.249477,3.922487,0.196387,-0.345073,3.821011,0.268167,0.236623,3.625218,0.046966,0.127650,3.606522
864,0.291725,-0.771096,3.623732,0.331496,-0.936348,3.520856,0.403328,-1.220874,3.471596,0.851830,-1.299293,3.822332,0.916688,-0.922093,3.896987,0.869335,-0.653129,3.914379,0.407039,-0.677531,3.760480,0.670799,-0.589082,3.885266,0.412373,-0.217173,3.912692,0.199879,-0.338483,3.832648,0.243091,0.229892,3.641748,0.030431,0.113057,3.614991
865,0.294386,-0.777812,3.624533,0.357713,-0.920278,3.524778,0.408560,-1.222020,3.476723,0.856441,-1.285414,3.817936,0.934823,-0.904783,3.891043,0.903522,-0.607735,3.894897,0.428374,-0.680907,3.757355,0.695431,-0.578132,3.877441,0.430758,-0.192202,3.901785,0.209052,-0.347346,3.836362,0.188853,0.227533,3.647956,0.035874,0.144143,3.594007
866,0.301972,-0.770765,3.626580,0.326126,-0.948573,3.520364,0.396630,-1.228691,3.474804,0.844818,-1.292431,3.825094,0.952142,-0.887625,3.886409,0.903841,-0.607359,3.891463,0.411558,-0.674842,3.755177,0.680812,-0.580437,3.887422,0.430992,-0.218756,3.919080,0.200454,-0.323450,3.819604,0.260571,0.241766,3.643938,0.044021,0.112685,3.621841
867,0.296096,-0.774412,3.616436,0.342452,-0.945322,3.518275,0.404177,-1.241198,3.480316,0.851892,-1.275656,3.823060,0.949040,-0.911944,3.888366,0.917781,-0.629124,3.887241,0.420114,-0.679468,3.759711,0.689524,-0.576988,3.882330,0.428954,-0.227208,3.923805,0.211656,-0.340394,3.825195,0.268910,0.258857,3.625038,0.048998,0.141106,3.604035
868,0.290123,-0.782355,3.622513,0.318771,-0.968374,3.517758,0.404248,-1.227562,3.478523,0.838178,-1.292850,3.834310,0.947317,-0.920039,3.893816,0.884365,-0.640958,3.914950,0.405221,-0.668278,3.760711,0.663704,-0.583347,3.893040,0.417501,-0.218804,3.912512,0.201900,-0.317873,3.830235,0.278059,0.242157,3.630819,0.053616,0.117735,3.622619
869,0.303462,-0.787089,3.602298,0.338486,-0.937976,3.509638,0.406490,-1.201141,3.482980,0.823323,-1.271945,3.835357,0.987145,-0.934042,3.887909,0.910748,-0.625047,3.901445,0.442480,-0.641621,3.759995,0.690210,-0.553564,3.879803,0.424701,-0.211865,3.910080,0.203194,-0.330086,3.832466,0.244350,0.247985,3.632298,0.054888,0.126723,3.611826
870,0.302734,-0.807364,3.613679,0.325239,-0.975555,3.507975,0.390261,-1.210639,3.490302,0.820312,-1.237108,3.842492,1.007274,-0.900268,3.874391,0.907775,-0.605640,3.879179,0.449002,-0.629102,3.761213,0.691528,-0.533089,3.877077,0.412256,-0.228405,3.918512,0.195602,-0.333305,3.826771,0.220999,0.246516,3.644349,0.057962,0.119919,3.627765
871,0.285755,-0.822005,3.609389,0.316375,-1.019031,3.494152,0.391870,-1.216547,3.499790,0.802133,-1.215647,3.845614,1.011435,-0.914049,3.871414,0.910384,-0.614733,3.888980,0.441199,-0.638273,3.764954,0.676302,-0.539309,3.886974,0.390301,-0.233753,3.923889,0.194978,-0.334023,3.833823,0.218172,0.234205,3.619930,0.051102,0.127050,3.622431
872,0.283085,-0.821657,3.602344,0.309638,-1.026060,3.498756,0.385304,-1.219730,3.509829,0.800192,-1.222006,3.858814,1.015221,-0.900109,3.867789,0.921021,-0.599163,3.873069,0.434817,-0.643052,3.769276,0.679105,-0.540706,3.892889,0.394237,-0.232190,3.937343,0.202581,-0.328618,3.833200,0.213740,0.261773,3.629132,0.050729,0.123826,3.628491
873,0.285465,-0.819419,3.619534,0.331977,-0.988445,3.515454,0.390935,-1.191444,3.509352,0.815713,-1.187523,3.854818,1.006989,-0.900464,3.859949,0.924479,-0.635795,3.874864,0.454788,-0.612858,3.760868,0.689750,-0.524276,3.876973,0.414515,-0.263652,3.946642,0.235348,-0.311818,3.813076,0.243356,0.252931,3.635538,0.116145,0.129677,3.628262
874,0.285027,-0.779442,3.620417,0.333975,-0.922045,3.514089,0.407002,-1.180855,3.518020,0.823478,-1.176474,3.843497,0.997913,-0.886481,3.863510,0.918600,-0.631613,3.887085,0.446677,-0.609220,3.767885,0.683339,-0.520876,3.880604,0.415562,-0.269422,3.955054,0.206098,-0.362334,3.844553,0.280060,0.224592,3.662093,0.105256,0.103373,3.655160
875,0.296890,-0.772579,3.606342,0.346677,-0.944355,3.520436,0.406200,-1.173979,3.524107,0.821658,-1.179105,3.846088,0.991203,-0.914806,3.865932,0.930560,-0.636609,3.881629,0.449646,-0.598615,3.768308,0.685021,-0.526889,3.884109,0.363464,-0.309456,3.982415,0.233127,-0.316800,3.830150,0.198609,0.197707,3.681604,0.198918,0.139252,3.609123
876,0.294675,-0.811446,3.596944,0.335518,-0.940426,3.529617,0.415839,-1.182532,3.529258,0.819304,-1.174958,3.857414,1.000174,-0.918499,3.868732,0.922334,-0.647924,3.879361,0.444264,-0.606104,3.759429,0.682676,-0.532411,3.886187,0.452733,-0.254478,3.954207,0.192753,-0.337840,3.825009,0.320868,0.246503,3.628553,0.077747,0.122989,3.602799
877,0.295866,-0.799027,3.604124,0.338502,-0.948061,3.521574,0.409829,-1.167586,3.530911,0.820835,-1.168592,3.866026,0.997929,-0.917901,3.869360,0.928740,-0.631463,3.875236,0.432036,-0.604494,3.761736,0.674591,-0.517806,3.888469,0.444890,-0.223035,3.942826,0.184570,-0.313154,3.820135,0.350116,0.271564,3.606555,0.034930,0.117618,3.610271
878,0.297110,-0.778480,3.600624,0.341357,-0.914600,3.515712,0.411906,-1.167891,3.534834,0.828948,-1.171813,3.866010,0.995453,-0.901361,3.868486,0.926885,-0.619015,3.875588,0.430041,-0.602904,3.759435,0.678581,-0.524413,3.889239,0.452389,-0.253211,3.950966,0.189187,-0.356814,3.824209,0.349700,0.259408,3.606170,0.019642,0.115884,3.603366
879,0.291022,-0.805579,3.603097,0.334646,-0.948512,3.522863,0.415399,-1.167484,3.540042,0.835545,-1.159491,3.875756,0.998234,-0.897222,3.866907,0.921875,-0.632315,3.882364,0.424326,-0.592908,3.760266,0.686084,-0.503535,3.885794,0.437156,-0.223734,3.933868,0.153026,-0.353667,3.834745,0.355813,0.288941,3.589821,0.024171,0.131761,3.584383
880,0.314750,-0.748730,3.608138,0.338792,-0.901251,3.535989,0.410089,-1.167139,3.545496,0.845157,-1.150062,3.871639,0.992268,-0.889301,3.865201,0.917294,-0.629915,3.889899,0.411780,-0.588540,3.761153,0.669863,-0.502458,3.885627,0.442895,-0.222259,3.928714,0.170182,-0.331400,3.841311,0.365907,0.285081,3.578080,0.009462,0.109182,3.612105
881,0.293529,-0.799901,3.599082,0.346373,-0.940849,3.516604,0.419484,-1.155303,3.539095,0.833791,-1.149964,3.872797,0.985009,-0.899734,3.872015,0.920658,-0.626368,3.894217,0.414575,-0.598612,3.752254,0.675219,-0.511203,3.881021,0.430829,-0.227425,3.930279,0.172412,-0.315528,3.830568,0.357483,0.284401,3.584474,0.026125,0.119003,3.608640
882,0.293297,-0.784882,3.606930,0.332461,-0.927972,3.531169,0.415881,-1.163193,3.541358,0.838022,-1.144765,3.875280,1.004053,-0.900110,3.874508,0.929829,-0.616008,3.885048,0.415819,-0.595796,3.755035,0.675701,-0.509520,3.879339,0.435444,-0.222911,3.928454,0.168054,-0.311951,3.829737,0.363569,0.257496,3.611188,0.039051,0.129341,3.602851
883,0.296224,-0.742719,3.607938,0.337021,-0.895541,3.520135,0.412041,-1.158350,3.543016,0.851259,-1.144632,3.873448,1.012288,-0.866742,3.862168,0.929646,-0.602320,3.882634,0.420476,-0.577812,3.749899,0.681684,-0.491171,3.877052,0.443982,-0.217092,3.919405,0.180986,-0.306405,3.821500,0.376389,0.292482,3.575217,0.044786,0.128407,3.599538
884,0.306357,-0.782434,3.604488,0.363269,-0.875654,3.529098,0.408801,-1.161733,3.550071,0.849971,-1.149216,3.878401,1.007607,-0.865057,3.862174,0.916493,-0.602489,3.885587,0.414653,-0.591277,3.756051,0.677775,-0.495891,3.879356,0.446439,-0.222148,3.931759,0.175766,-0.329132,3.833046,0.363504,0.252283,3.618536,0.031059,0.115160,3.611040
885,0.298280,-0.766926,3.600655,0.347636,-0.893873,3.522224,0.408892,-1.154613,3.548173,0.845128,-1.141792,3.877761,1.024105,-0.871814,3.853966,0.922579,-0.607484,3.882359,0.419349,-0.591321,3.756010,0.675556,-0.497980,3.884483,0.454265,-0.198704,3.906738,0.166153,-0.333300,3.839178,0.379319,0.269126,3.603860,0.027920,0.115339,3.611503
886,0.287814,-0.782960,3.610762,0.350327,-0.926792,3.524101,0.403197,-1.161047,3.540146,0.836687,-1.133181,3.880247,1.021771,-0.878902,3.858853,0.925426,-0.618131,3.888988,0.412378,-0.581024,3.757670,0.665577,-0.484207,3.881507,0.431642,-0.215376,3.926962,0.168069,-0.317164,3.838952,0.355934,0.286784,3.582246,0.035815,0.119900,3.609592
887,0.297225,-0.747398,3.604316,0.340409,-0.899350,3.516421,0.412687,-1.156297,3.544714,0.834602,-1.142874,3.887038,1.002248,-0.895332,3.875773,0.920907,-0.633052,3.886123,0.429718,-0.568010,3.754979,0.680370,-0.487449,3.882098,0.432497,-0.247600,3.951083,0.199569,-0.335646,3.826143,0.339005,0.275802,3.593099,0.047401,0.115301,3.598269
888,0.291835,-0.787745,3.604623,0.341438,-0.966562,3.515928,0.403414,-1.172802,3.528852,0.838824,-1.152505,3.884920,1.024810,-0.892631,3.873871,0.925015,-0.617173,3.891764,0.424307,-0.599144,3.759253,0.672161,-0.498994,3.889073,0.472050,-0.224026,3.931031,0.163652,-0.347614,3.849355,0.339320,0.274860,3.606709,0.030642,0.121087,3.614777
889,0.293019,-0.760630,3.603178,0.331805,-0.923773,3.511855,0.400195,-1.145849,3.533436,0.821692,-1.151130,3.884467,1.011341,-0.903713,3.872970,0.936057,-0.630073,3.883746,0.417852,-0.588229,3.768002,0.677816,-0.502217,3.887471,0.471113,-0.229225,3.953748,0.176771,-0.322978,3.830870,0.345095,0.286663,3.600856,0.072451,0.152362,3.588387
890,0.291592,-0.799619,3.603084,0.328931,-0.938719,3.507331,0.408110,-1.175435,3.529083,0.826266,-1.159639,3.886365,1.016037,-0.889330,3.876645,0.920588,-0.617364,3.877048,0.435524,-0.590351,3.765721,0.694314,-0.489538,3.880394,0.466502,-0.228154,3.937595,0.186563,-0.327880,3.844506,0.347652,0.272864,3.604847,0.064464,0.134147,3.607388
891,0.287484,-0.777174,3.602228,0.329709,-0.937235,3.515390,0.401390,-1.173878,3.522436,0.813941,-1.167493,3.880244,1.021020,-0.886745,3.874744,0.918710,-0.599176,3.884419,0.425744,-0.611770,3.767319,0.672248,-0.520621,3.891144,0.488521,-0.207952,3.926574,0.194374,-0.325326,3.847084,0.345153,0.270510,3.610940,0.062780,0.136719,3.613071
892,0.293577,-0.781178,3.608436,0.312659,-0.951983,3.502270,0.406661,-1.184516,3.517659,0.811279,-1.186620,3.867477,0.999957,-0.873119,3.874854,0.914084,-0.606612,3.880136,0.434414,-0.608429,3.765207,0.670241,-0.520560,3.889499,0.457607,-0.228316,3.946591,0.208671,-0.325465,3.825416,0.342941,0.258308,3.622904,0.082028,0.122681,3.625695
893,0.292261,-0.783506,3.607642,0.310259,-0.944922,3.502771,0.417753,-1.198755,3.513996,0.819415,-1.179304,3.854384,0.994665,-0.854007,3.872592,0.902552,-0.607801,3.883374,0.440345,-0.611262,3.759592,0.673345,-0.524140,3.885478,0.474110,-0.198552,3.930756,0.208116,-0.335685,3.825310,0.343339,0.259571,3.620267,0.093588,0.124525,3.617513
894,0.295011,-0.776999,3.615893,0.315242,-0.948038,3.508068,0.413805,-1.205068,3.509818,0.816056,-1.207429,3.853827,0.990157,-0.891578,3.877119,0.903919,-0.610994,3.890087,0.430340,-0.616501,3.765778,0.668476,-0.531458,3.889656,0.494906,-0.186568,3.910501,0.212923,-0.305285,3.814741,0.357319,0.276581,3.606254,0.075426,0.132589,3.613350
895,0.273524,-0.808664,3.613003,0.310644,-0.993646,3.506265,0.415523,-1.231796,3.499705,0.810964,-1.249750,3.857276,0.978908,-0.898047,3.878686,0.906411,-0.601760,3.885274,0.427457,-0.638039,3.756068,0.667828,-0.545736,3.890976,0.442821,-0.201749,3.927694,0.207359,-0.311773,3.811756,0.325565,0.272679,3.609448,0.081585,0.126455,3.618134
896,0.298494,-0.799472,3.602420,0.327149,-0.976519,3.510615,0.426850,-1.226426,3.488073,0.817588,-1.248610,3.831715,0.978639,-0.897383,3.873489,0.905833,-0.614749,3.886728,0.441672,-0.623567,3.748206,0.680272,-0.535059,3.874040,0.432188,-0.192192,3.896018,0.193888,-0.319513,3.812787,0.302959,0.260706,3.592441,0.075826,0.135658,3.611872
897,0.300251,-0.763100,3.604792,0.323491,-0.948915,3.516026,0.420138,-1.222154,3.483258,0.820279,-1.276480,3.839352,0.956890,-0.929525,3.882488,0.920795,-0.620257,3.886249,0.425172,-0.639271,3.752902,0.666335,-0.562132,3.888282,0.420887,-0.224176,3.921995,0.200190,-0.341117,3.817091,0.287969,0.238422,3.635228,0.079189,0.112246,3.632143
898,0.288072,-0.801517,3.613628,0.310291,-0.975301,3.507166,0.403317,-1.227317,3.471802,0.816134,-1.285788,3.835764,0.959010,-0.928782,3.885439,0.890380,-0.628790,3.898229,0.405946,-0.646787,3.751497,0.660874,-0.556883,3.886984,0.450011,-0.190493,3.903152,0.195551,-0.348554,3.825328,0.300236,0.252179,3.608361,0.065646,0.125459,3.614343
899,0.282009,-0.772473,3.603365,0.324866,-0.979904,3.506562,0.410278,-1.270051,3.461225,0.829769,-1.273033,3.830487,0.914631,-0.902028,3.891986,0.899460,-0.594131,3.895685,0.386311,-0.674695,3.760261,0.656489,-0.577357,3.889121,0.431088,-0.217961,3.923203,0.186040,-0.326605,3.830297,0.280130,0.259524,3.604111,0.056700,0.131629,3.620549
900,0.295251,-0.768743,3.611459,0.337904,-0.955123,3.518248,0.398292,-1.267459,3.460455,0.826258,-1.295070,3.831822,0.910980,-0.943799,3.889910,0.895131,-0.663241,3.911016,0.396190,-0.677002,3.755506,0.666401,-0.590895,3.886945,0.417740,-0.209946,3.912613,0.191737,-0.326564,3.825604,0.247203,0.282403,3.593069,0.058890,0.143713,3.593265
