frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
605,-0.456198,0.036287,3.585842,-0.440104,-0.207580,3.559020,-0.403006,-0.537235,3.398243,-0.052273,-0.450111,2.984662,0.070549,-0.063183,2.988283,0.048769,0.238147,3.014279,-0.314703,0.272650,3.451802,-0.121603,0.335886,3.194947,-0.450027,0.778973,3.194680,-0.592298,0.648546,3.491280,-0.402549,1.014062,3.296699,-0.544416,0.995355,3.576480
606,-0.455863,0.052401,3.584083,-0.430551,-0.191885,3.601871,-0.421280,-0.481339,3.417687,-0.035982,-0.418426,2.983872,0.068197,-0.032851,2.963694,0.043626,0.242637,2.998373,-0.334934,0.314576,3.486311,-0.120830,0.374257,3.207465,-0.402437,0.840459,3.189441,-0.588769,0.732264,3.500197,-0.451018,1.105866,3.283828,-0.548027,1.077555,3.609554
607,-0.455349,0.040598,3.584373,-0.439039,-0.191757,3.602387,-0.427290,-0.456586,3.411684,-0.024497,-0.398143,2.988865,0.074982,-0.015994,2.964204,0.025643,0.235581,3.013052,-0.334518,0.318764,3.469663,-0.114037,0.381966,3.211627,-0.391830,0.887066,3.177410,-0.612330,0.701246,3.475226,-0.450701,0.975613,3.224513,-0.536785,0.946906,3.564976
608,-0.452573,0.045958,3.590653,-0.418062,-0.193054,3.602595,-0.421009,-0.450094,3.410103,-0.032511,-0.391419,2.993014,0.087222,-0.021067,2.973956,0.031575,0.237001,3.012302,-0.342085,0.318553,3.461820,-0.121323,0.387656,3.209972,-0.417345,0.850570,3.177935,-0.623943,0.691254,3.460906,-0.432357,1.038022,3.236934,-0.531404,0.989238,3.571888
609,-0.446398,0.066453,3.585286,-0.438322,-0.167186,3.602506,-0.415665,-0.441536,3.409966,-0.032656,-0.384787,2.993034,0.085804,-0.020934,2.976382,0.027790,0.238309,3.003846,-0.333166,0.320446,3.452589,-0.124125,0.390559,3.201368,-0.410080,0.853155,3.153457,-0.615889,0.680654,3.442142,-0.396588,0.988127,3.229932,-0.508662,0.924507,3.553856
610,-0.448062,0.062802,3.588313,-0.420718,-0.161650,3.614655,-0.417158,-0.426048,3.424342,-0.041716,-0.347387,3.005465,0.089890,-0.043471,2.952396,0.041517,0.231783,3.014403,-0.341349,0.338740,3.474685,-0.129277,0.405054,3.225069,-0.385554,0.828484,3.179372,-0.598741,0.696758,3.493720,-0.441507,1.011905,3.241634,-0.546901,0.985562,3.582731
611,-0.446993,0.069460,3.604081,-0.447514,-0.156153,3.638368,-0.422329,-0.378558,3.434257,-0.030406,-0.307313,3.072993,0.104115,-0.050639,2.944897,0.038267,0.224116,3.006068,-0.336852,0.364020,3.502829,-0.118362,0.427287,3.260240,-0.416286,0.847513,3.239727,-0.666632,0.691561,3.489133,-0.452891,1.057630,3.294708,-0.555040,1.005779,3.578826
612,-0.449159,0.084137,3.616708,-0.391687,-0.133135,3.654466,-0.403583,-0.353973,3.434055,-0.053536,-0.305807,3.068238,0.127338,-0.069855,2.936520,0.040094,0.216073,3.007012,-0.316492,0.368633,3.461075,-0.114302,0.410736,3.239637,-0.345830,0.813495,3.139922,-0.631911,0.651229,3.496693,-0.378970,1.011288,3.204038,-0.475678,1.036301,3.587096
613,-0.450907,0.096486,3.618383,-0.382034,-0.109181,3.662330,-0.390799,-0.350803,3.437477,-0.050833,-0.306724,3.062175,0.141414,-0.072553,2.940576,0.046958,0.211779,2.998345,-0.314441,0.339281,3.483201,-0.109718,0.382336,3.235503,-0.285574,0.733824,3.076472,-0.632512,0.605204,3.542210,-0.375838,0.909307,3.132063,-0.456581,0.978761,3.658985
614,-0.443898,0.091122,3.612211,-0.374765,-0.102202,3.660295,-0.376352,-0.330772,3.444634,-0.039196,-0.288095,3.086916,0.152225,-0.072983,2.952103,0.049411,0.209244,3.007941,-0.312958,0.360258,3.480082,-0.106499,0.387078,3.241355,-0.356383,0.727070,3.099460,-0.660586,0.634729,3.483426,-0.367333,0.929279,3.151778,-0.479922,0.997791,3.603300
615,-0.436202,0.084484,3.612621,-0.367236,-0.095094,3.659432,-0.384461,-0.311660,3.441643,-0.038325,-0.274248,3.079755,0.137971,-0.074156,2.961402,0.043902,0.208533,3.000746,-0.316456,0.346261,3.486616,-0.104714,0.385107,3.250850,-0.357043,0.732640,3.127228,-0.664219,0.591728,3.492974,-0.381070,0.977219,3.206609,-0.500643,0.958316,3.577049
616,-0.430246,0.070316,3.605597,-0.372494,-0.103609,3.658477,-0.360969,-0.327299,3.437788,-0.025136,-0.264501,3.069883,0.152808,-0.067972,2.954267,0.048244,0.205945,3.001143,-0.315664,0.330458,3.493259,-0.104649,0.389235,3.252263,-0.382600,0.714488,3.130640,-0.610839,0.540736,3.512850,-0.422011,0.959378,3.153603,-0.522900,0.937430,3.588552
617,-0.433821,0.072010,3.611328,-0.404466,-0.107944,3.651248,-0.358061,-0.334743,3.429867,-0.025274,-0.272885,3.066205,0.170664,-0.061210,2.954951,0.045454,0.211938,2.997617,-0.323085,0.325722,3.489461,-0.114744,0.387768,3.263394,-0.424107,0.698491,3.140765,-0.614944,0.527633,3.522740,-0.389955,0.911712,3.190145,-0.497699,0.901094,3.629318
618,-0.433597,0.073602,3.603487,-0.398410,-0.092421,3.633401,-0.352813,-0.326938,3.426291,-0.015334,-0.266224,3.078097,0.163077,-0.045638,2.965493,0.042312,0.218135,2.993111,-0.320190,0.342350,3.490757,-0.114930,0.402905,3.263993,-0.436514,0.692529,3.115084,-0.633622,0.538290,3.519018,-0.436264,0.961259,3.160492,-0.562752,0.974903,3.609936
619,-0.427140,0.065075,3.596962,-0.395146,-0.099922,3.634826,-0.349632,-0.325582,3.429704,-0.005877,-0.262193,3.077212,0.177603,-0.029920,2.964954,0.045364,0.221589,2.998226,-0.321552,0.342540,3.489439,-0.110234,0.404349,3.261033,-0.413559,0.709282,3.123653,-0.631288,0.577155,3.513648,-0.394371,0.977666,3.193887,-0.501032,0.977633,3.620933
620,-0.431287,0.061510,3.602822,-0.370425,-0.112256,3.634447,-0.328513,-0.327505,3.430802,0.004709,-0.268583,3.076285,0.187307,-0.023476,2.972121,0.046712,0.222248,3.003162,-0.315405,0.356315,3.476727,-0.107712,0.405326,3.246399,-0.413465,0.761608,3.163477,-0.612128,0.642889,3.505000,-0.389937,0.970302,3.211114,-0.485044,0.969965,3.626619
621,-0.423338,0.065435,3.602484,-0.351283,-0.111742,3.633314,-0.322103,-0.325591,3.429900,-0.003999,-0.276819,3.074127,0.181714,-0.023093,2.981127,0.039146,0.220141,3.008160,-0.297146,0.362257,3.475813,-0.108560,0.411146,3.251014,-0.457975,0.738787,3.137302,-0.675961,0.636327,3.462133,-0.491639,1.042179,3.173556,-0.596245,1.093155,3.560760
622,-0.426722,0.051157,3.595373,-0.356995,-0.105035,3.615080,-0.310513,-0.317234,3.432793,0.010880,-0.263972,3.084938,0.177497,-0.023495,2.980117,0.041038,0.203982,3.010301,-0.303954,0.388313,3.481864,-0.106690,0.428723,3.254580,-0.433566,0.767885,3.150397,-0.655226,0.678790,3.450811,-0.489283,1.070433,3.181540,-0.574838,1.134710,3.527004
623,-0.422887,0.054616,3.602847,-0.353334,-0.108029,3.625225,-0.289689,-0.317429,3.436695,0.024230,-0.252523,3.082698,0.182258,-0.018273,2.988783,0.046891,0.212329,3.015318,-0.300433,0.379770,3.476910,-0.099365,0.424566,3.250745,-0.406295,0.759871,3.163444,-0.640356,0.710568,3.452132,-0.546593,1.078335,3.183525,-0.622521,1.171313,3.495194
624,-0.428377,0.055037,3.601308,-0.361139,-0.119803,3.621323,-0.288740,-0.327927,3.436058,0.023627,-0.255140,3.084316,0.180646,-0.013295,2.988864,0.046561,0.215767,3.016223,-0.302284,0.370258,3.488914,-0.102601,0.418959,3.270926,-0.400588,0.775827,3.203316,-0.640823,0.674051,3.450095,-0.505964,1.064784,3.219046,-0.580607,1.109028,3.526257
625,-0.421650,0.058204,3.597583,-0.339745,-0.091130,3.610520,-0.275166,-0.296737,3.446049,0.038817,-0.241277,3.096642,0.180927,-0.002563,2.991476,0.046704,0.210679,3.011883,-0.299197,0.386045,3.495388,-0.088944,0.430925,3.264267,-0.275047,0.781236,3.167464,-0.664810,0.623505,3.482167,-0.425383,0.972047,3.213199,-0.537911,1.009625,3.561248
626,-0.429087,0.067634,3.602284,-0.347705,-0.071302,3.615295,-0.266087,-0.292514,3.451713,0.048525,-0.240058,3.100826,0.183989,0.003673,2.990119,0.055274,0.199225,3.011250,-0.292228,0.380560,3.486805,-0.077326,0.421255,3.264749,-0.224372,0.792974,3.203635,-0.597371,0.594880,3.473163,-0.427283,1.024307,3.212759,-0.538720,1.015263,3.519004
627,-0.422499,0.059670,3.602915,-0.336806,-0.080893,3.627059,-0.262944,-0.301890,3.449155,0.047437,-0.242344,3.102267,0.181909,0.005723,2.990225,0.050411,0.199934,3.011087,-0.283543,0.370223,3.493955,-0.068748,0.414637,3.272483,-0.213512,0.771967,3.184292,-0.599707,0.598580,3.507677,-0.409833,1.003015,3.201729,-0.515167,1.006790,3.580999
628,-0.420608,0.047456,3.601973,-0.340984,-0.092586,3.626758,-0.255515,-0.297534,3.450788,0.050055,-0.245017,3.103828,0.184673,0.006571,2.992258,0.052338,0.198072,3.012289,-0.277221,0.365326,3.496416,-0.069039,0.410110,3.277027,-0.236956,0.790684,3.224149,-0.625802,0.624688,3.488178,-0.397393,1.044911,3.242004,-0.485895,1.038613,3.599179
629,-0.423049,0.057996,3.599349,-0.345929,-0.088807,3.647175,-0.254947,-0.286127,3.456651,0.056628,-0.236294,3.110133,0.181293,0.011568,2.981143,0.051962,0.208211,3.006706,-0.287938,0.375467,3.496046,-0.073395,0.423996,3.277814,-0.215269,0.809259,3.201241,-0.603949,0.630318,3.490200,-0.402551,1.014539,3.245381,-0.491280,1.017664,3.587958
630,-0.423357,0.057816,3.600218,-0.350032,-0.084424,3.639772,-0.258498,-0.286365,3.458758,0.059082,-0.237348,3.109500,0.191449,0.013820,2.987001,0.059598,0.203364,3.008916,-0.286186,0.381268,3.494079,-0.071478,0.424157,3.276214,-0.210843,0.826621,3.215893,-0.600736,0.642552,3.489152,-0.406440,1.042317,3.237378,-0.507738,1.051320,3.593994
631,-0.422120,0.066561,3.605362,-0.342271,-0.082707,3.647027,-0.245954,-0.290270,3.457689,0.067601,-0.230331,3.111769,0.187582,0.016461,2.983601,0.052771,0.205190,3.006671,-0.277942,0.368290,3.510926,-0.071545,0.422969,3.287080,-0.273594,0.799709,3.217519,-0.604460,0.617337,3.512046,-0.452315,1.028747,3.255242,-0.544106,1.021729,3.583735
632,-0.425482,0.066691,3.610247,-0.357992,-0.079261,3.642418,-0.244078,-0.285771,3.458671,0.077000,-0.233007,3.110558,0.199837,0.017724,2.982554,0.058491,0.204179,3.006257,-0.278499,0.376879,3.510535,-0.059276,0.424352,3.291174,-0.187487,0.817178,3.242200,-0.608132,0.639441,3.514388,-0.354595,1.076853,3.285175,-0.491481,1.052398,3.610018
633,-0.427770,0.065160,3.602272,-0.359311,-0.077100,3.641708,-0.244996,-0.276107,3.461692,0.073514,-0.225583,3.114147,0.199623,0.017668,2.976834,0.060233,0.190223,3.010504,-0.282428,0.371648,3.509214,-0.071897,0.420675,3.286566,-0.291989,0.784829,3.183029,-0.604788,0.604986,3.532491,-0.437554,1.056920,3.213145,-0.563025,1.039587,3.645510
634,-0.419651,0.061646,3.599774,-0.349601,-0.077123,3.632381,-0.236287,-0.267057,3.459237,0.081223,-0.220703,3.110452,0.196335,0.017766,2.979135,0.058766,0.191314,3.000468,-0.275238,0.365279,3.498168,-0.051210,0.414951,3.279608,-0.205267,0.771628,3.178200,-0.583044,0.617523,3.519106,-0.349339,1.064937,3.216785,-0.506355,1.058184,3.623397
635,-0.414597,0.064122,3.603952,-0.344308,-0.076060,3.635293,-0.233498,-0.261962,3.461965,0.080897,-0.222637,3.111165,0.194789,0.017544,2.978076,0.055013,0.190359,3.001182,-0.276623,0.362524,3.505637,-0.048566,0.410901,3.288457,-0.190515,0.777174,3.177360,-0.614525,0.611384,3.540559,-0.388797,1.025139,3.198215,-0.533074,1.038219,3.664155
636,-0.412584,0.070105,3.605340,-0.343652,-0.068318,3.633060,-0.236927,-0.262368,3.461333,0.084664,-0.219740,3.110764,0.203680,0.018202,2.974146,0.057476,0.181620,3.003399,-0.279539,0.368997,3.504732,-0.047168,0.417174,3.296125,-0.201005,0.773521,3.192397,-0.590593,0.603497,3.531885,-0.389632,1.071985,3.213206,-0.515397,1.072090,3.658587
637,-0.415693,0.065924,3.603420,-0.339899,-0.070664,3.633052,-0.229384,-0.264748,3.464149,0.084585,-0.219265,3.111434,0.203666,0.016432,2.972541,0.057504,0.175705,3.003767,-0.277380,0.368346,3.502998,-0.049718,0.410482,3.287989,-0.243528,0.731979,3.139074,-0.589131,0.584891,3.536322,-0.363664,1.048943,3.161288,-0.560761,1.084158,3.643677
638,-0.412357,0.061510,3.605618,-0.337991,-0.076372,3.641433,-0.223307,-0.270933,3.462554,0.081556,-0.217871,3.111582,0.205227,0.014672,2.967917,0.058430,0.172400,3.004657,-0.276143,0.360960,3.512390,-0.062466,0.414171,3.291164,-0.322974,0.739220,3.153093,-0.609392,0.569201,3.559932,-0.424404,1.009946,3.203450,-0.555636,1.037719,3.637080
639,-0.418278,0.059599,3.607348,-0.342719,-0.087484,3.634692,-0.219128,-0.271516,3.463105,0.082780,-0.217643,3.110457,0.203968,0.013942,2.967597,0.057147,0.172880,3.002954,-0.273552,0.360971,3.512215,-0.064172,0.411289,3.294707,-0.343280,0.740624,3.126502,-0.621069,0.581794,3.577292,-0.384255,0.965119,3.157433,-0.542894,1.024903,3.708966
640,-0.422279,0.065003,3.602774,-0.346447,-0.062561,3.630005,-0.232357,-0.263651,3.469268,0.086154,-0.214935,3.114467,0.202536,0.015739,2.976473,0.058666,0.174068,3.006008,-0.277880,0.373623,3.513046,-0.052028,0.418202,3.289583,-0.298281,0.737282,3.123776,-0.600344,0.611227,3.546505,-0.354569,1.028401,3.149534,-0.518799,1.099179,3.671735
641,-0.422571,0.071706,3.602952,-0.344026,-0.066457,3.637051,-0.238305,-0.260996,3.463008,0.080916,-0.211738,3.109138,0.201834,0.017919,2.975830,0.057510,0.171812,3.007354,-0.282377,0.377392,3.510015,-0.057376,0.425001,3.289958,-0.292484,0.748160,3.139396,-0.597497,0.609226,3.545277,-0.354509,1.035031,3.174357,-0.510755,1.081436,3.662887
642,-0.421008,0.070806,3.612779,-0.352355,-0.074908,3.638114,-0.246317,-0.261624,3.464569,0.071201,-0.213201,3.116130,0.191603,0.016238,2.979134,0.058639,0.170693,3.009624,-0.285377,0.373231,3.504098,-0.055312,0.420331,3.287858,-0.216090,0.732248,3.132035,-0.596936,0.607900,3.546375,-0.364318,1.006052,3.137331,-0.555989,1.052802,3.657293
643,-0.422443,0.076637,3.602482,-0.349750,-0.071763,3.637523,-0.249921,-0.265472,3.465894,0.065214,-0.217366,3.112489,0.195833,0.015308,2.988924,0.059149,0.173933,3.011262,-0.278183,0.369072,3.497705,-0.055320,0.416719,3.285980,-0.245874,0.738192,3.164480,-0.589917,0.598876,3.501778,-0.439341,0.996274,3.189989,-0.573071,1.031360,3.594186
644,-0.427355,0.074398,3.595942,-0.352954,-0.065964,3.632647,-0.257017,-0.266836,3.463242,0.063000,-0.215133,3.113169,0.189098,0.017683,2.990191,0.053894,0.190465,3.009509,-0.281138,0.394124,3.500048,-0.051339,0.430723,3.273963,-0.154936,0.805469,3.224173,-0.594336,0.652931,3.476060,-0.391206,1.055408,3.237122,-0.503241,1.035212,3.520016
645,-0.430332,0.075795,3.594676,-0.358757,-0.067218,3.627054,-0.267525,-0.275006,3.452672,0.047218,-0.227762,3.102756,0.194017,0.020797,3.000312,0.049553,0.201013,3.016037,-0.285028,0.377827,3.495048,-0.072998,0.423820,3.282350,-0.281531,0.722811,3.170380,-0.576962,0.618695,3.493045,-0.470767,1.027625,3.160996,-0.566731,1.031818,3.543207
646,-0.436213,0.065915,3.592862,-0.350921,-0.076874,3.624677,-0.266047,-0.274881,3.455556,0.053220,-0.226869,3.101756,0.188323,0.018546,3.002331,0.056906,0.197083,3.021672,-0.279272,0.383940,3.493950,-0.052959,0.421040,3.271102,-0.191079,0.721592,3.155436,-0.574236,0.599706,3.492642,-0.419507,1.028835,3.158440,-0.535659,1.038010,3.546192
647,-0.427722,0.058689,3.594993,-0.349126,-0.086558,3.614278,-0.278727,-0.284971,3.448330,0.035111,-0.233664,3.104096,0.188662,0.011444,2.999894,0.051231,0.192616,3.015437,-0.290010,0.370854,3.483898,-0.080741,0.420554,3.273718,-0.280544,0.754262,3.140352,-0.591649,0.596973,3.484028,-0.476296,1.044612,3.156760,-0.599446,1.027197,3.544440
648,-0.415309,0.047642,3.593262,-0.339006,-0.112625,3.616890,-0.272704,-0.301287,3.443456,0.027860,-0.238640,3.100050,0.182049,0.014265,3.002343,0.051882,0.198861,3.018390,-0.291359,0.376405,3.485846,-0.088974,0.432576,3.269101,-0.353368,0.761580,3.159484,-0.601699,0.641433,3.467348,-0.439370,1.011908,3.189076,-0.555289,1.031343,3.524555
649,-0.433317,0.072712,3.607135,-0.342288,-0.097593,3.631471,-0.297252,-0.303301,3.438297,0.024664,-0.242631,3.080618,0.186810,0.002727,3.007283,0.052683,0.208186,3.022518,-0.296933,0.397921,3.491992,-0.088859,0.447841,3.277319,-0.293724,0.801934,3.236303,-0.606284,0.654108,3.483105,-0.440458,1.107393,3.229634,-0.549565,1.092626,3.556307
650,-0.428167,0.076568,3.612046,-0.343963,-0.097651,3.641573,-0.318987,-0.303523,3.441791,0.016823,-0.234307,3.081562,0.174301,0.000409,3.015176,0.048389,0.215379,3.024044,-0.303501,0.384293,3.508710,-0.099189,0.443346,3.286779,-0.360143,0.763076,3.172522,-0.613531,0.623580,3.483068,-0.473927,0.999061,3.208905,-0.554671,1.006118,3.536052
651,-0.422831,0.071062,3.595256,-0.352160,-0.101581,3.632986,-0.304780,-0.312273,3.432536,0.018185,-0.239848,3.077428,0.173872,-0.004006,3.009823,0.053356,0.208320,3.024985,-0.315718,0.387368,3.496655,-0.111629,0.449079,3.280865,-0.427884,0.737705,3.188739,-0.653095,0.619162,3.468723,-0.515478,1.036330,3.235518,-0.598600,1.045058,3.527803
652,-0.420598,0.060052,3.590879,-0.358894,-0.113286,3.631458,-0.333389,-0.312785,3.433826,0.004965,-0.244354,3.076178,0.173552,-0.010507,3.008310,0.050708,0.205430,3.024731,-0.322622,0.394904,3.486684,-0.118545,0.449608,3.266990,-0.368996,0.808958,3.158845,-0.672961,0.606874,3.461931,-0.420853,0.970199,3.219720,-0.525751,0.986372,3.536675
653,-0.420556,0.073570,3.603250,-0.378855,-0.114000,3.670023,-0.336432,-0.314878,3.437019,-0.006703,-0.251929,3.058773,0.179568,-0.026801,2.989226,0.048524,0.202967,3.024412,-0.297256,0.393386,3.510470,-0.116603,0.454771,3.276837,-0.438269,0.801407,3.185479,-0.626216,0.641737,3.497393,-0.453750,1.055174,3.238792,-0.551198,1.048627,3.583525
654,-0.420159,0.068228,3.604635,-0.375717,-0.124912,3.659878,-0.347737,-0.335387,3.437314,-0.010630,-0.254370,3.056267,0.181663,-0.036473,2.986566,0.052949,0.207066,3.022059,-0.311383,0.373104,3.512911,-0.122736,0.445538,3.267056,-0.439610,0.780892,3.164827,-0.680705,0.647954,3.507306,-0.495911,1.090046,3.231826,-0.611847,1.070971,3.585690
655,-0.428410,0.069515,3.605284,-0.389456,-0.123839,3.668259,-0.371647,-0.324923,3.437964,-0.018673,-0.260906,3.067747,0.173590,-0.043618,2.992283,0.049888,0.208256,3.023107,-0.324890,0.406742,3.493288,-0.116291,0.446144,3.258905,-0.423827,0.796749,3.162589,-0.680530,0.641493,3.454338,-0.423250,1.050022,3.235150,-0.550261,1.054857,3.534447
656,-0.437432,0.074248,3.607008,-0.412818,-0.134265,3.653539,-0.386542,-0.343779,3.450794,-0.025599,-0.282174,3.044075,0.163243,-0.054892,2.969754,0.049699,0.206196,3.024641,-0.314534,0.382615,3.466630,-0.104699,0.424327,3.246881,-0.377147,0.783797,3.190828,-0.659946,0.651499,3.475713,-0.410272,0.990082,3.224996,-0.504192,1.032584,3.569824
657,-0.437854,0.064859,3.604521,-0.422046,-0.147054,3.652730,-0.396824,-0.356255,3.441223,-0.042801,-0.287261,3.034974,0.152170,-0.063602,2.964521,0.046056,0.203211,3.026395,-0.313973,0.377132,3.472093,-0.104320,0.411817,3.243312,-0.354823,0.738302,3.071840,-0.667114,0.645258,3.494176,-0.378770,0.912893,3.136323,-0.457398,1.026614,3.629225
658,-0.443483,0.076300,3.612775,-0.429566,-0.144473,3.657014,-0.405256,-0.354335,3.432249,-0.057157,-0.303425,3.051565,0.143126,-0.075399,2.959698,0.049452,0.201567,3.024412,-0.331936,0.358241,3.497442,-0.117948,0.410152,3.263156,-0.410870,0.762550,3.211647,-0.662602,0.637784,3.481687,-0.430035,1.027769,3.260031,-0.518128,1.051375,3.581394
659,-0.445500,0.079443,3.617048,-0.415312,-0.148172,3.654866,-0.407541,-0.355416,3.426246,-0.061868,-0.302999,3.046306,0.142360,-0.081932,2.958895,0.055871,0.201485,3.021395,-0.324399,0.367826,3.486248,-0.115207,0.415653,3.245044,-0.378366,0.800187,3.153592,-0.621887,0.663344,3.463986,-0.378671,0.980773,3.214817,-0.482167,1.019284,3.569060
660,-0.449268,0.085855,3.610210,-0.415777,-0.157034,3.654595,-0.411194,-0.376405,3.420762,-0.082608,-0.316859,3.016766,0.134722,-0.082217,2.942335,0.048410,0.212353,3.015332,-0.335744,0.346952,3.479129,-0.143010,0.407283,3.224816,-0.426965,0.787122,3.158924,-0.645597,0.640557,3.475849,-0.448761,0.947441,3.210520,-0.541490,0.974037,3.569516
661,-0.444565,0.057884,3.594898,-0.421922,-0.167800,3.608166,-0.423285,-0.427253,3.431725,-0.083906,-0.335909,3.000271,0.134918,-0.078999,2.948586,0.052782,0.212862,3.023379,-0.344305,0.291501,3.458162,-0.145729,0.369805,3.223997,-0.407506,0.770629,3.147128,-0.648459,0.566382,3.537450,-0.388342,0.866890,3.206958,-0.490155,0.829167,3.589292
662,-0.442968,0.050353,3.593441,-0.410684,-0.191726,3.607433,-0.433585,-0.472122,3.415509,-0.104906,-0.366208,2.994101,0.088969,-0.073236,2.948892,0.044281,0.209683,3.029393,-0.348068,0.296652,3.472074,-0.151110,0.363279,3.211790,-0.422052,0.807857,3.171041,-0.633508,0.662267,3.525288,-0.365760,0.897072,3.242534,-0.482136,0.877005,3.637656
663,-0.451211,0.047613,3.588689,-0.416691,-0.215476,3.597951,-0.438714,-0.500528,3.407261,-0.106015,-0.386943,2.982414,0.080657,-0.064254,2.956380,0.043503,0.203064,3.017903,-0.355149,0.290813,3.460420,-0.150377,0.358034,3.189720,-0.393154,0.808538,3.138491,-0.631960,0.665983,3.520551,-0.388949,0.882231,3.233871,-0.513027,0.883596,3.597981
664,-0.444573,0.034937,3.588513,-0.441660,-0.210900,3.598250,-0.440482,-0.490408,3.411460,-0.094889,-0.393488,2.985567,0.068279,-0.058329,2.952690,0.037380,0.202235,3.018953,-0.348319,0.317103,3.466980,-0.140094,0.366251,3.203996,-0.389945,0.790502,3.129729,-0.618621,0.669502,3.484595,-0.393886,0.846645,3.202165,-0.471796,0.863425,3.592674
665,-0.453343,0.055984,3.592942,-0.412029,-0.198805,3.560122,-0.434378,-0.535057,3.408855,-0.099930,-0.430050,2.986784,0.074140,-0.051590,2.986972,0.037247,0.211140,3.009497,-0.343067,0.287213,3.472326,-0.131506,0.349652,3.193640,-0.443554,0.805881,3.192198,-0.621265,0.647046,3.496965,-0.404094,0.982332,3.281623,-0.503513,0.976240,3.624470
666,-0.426165,0.075125,3.593170,-0.429641,-0.173468,3.561303,-0.428354,-0.589267,3.402514,-0.100701,-0.453444,2.979626,0.060236,-0.048746,3.002129,0.036834,0.220097,3.022711,-0.331147,0.266890,3.479196,-0.143828,0.344950,3.198487,-0.494846,0.824114,3.195724,-0.607715,0.639933,3.515784,-0.409236,1.042545,3.307463,-0.521580,1.021143,3.632207
